codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
026185049	026185	TATIONIL	600 MG/4 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE- 10 FLACONCINI POLVERE + 10 FIALE SOLVENTE 4 ML	GLUTATIONE SODICO	GLUTATIONE SODICO	600	milligrammi	Polvere e solvente per soluzione iniettabile	V03AB32	TEOFARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027154032	027154	TAD	600 MG/4 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE- 5 FLACONCINI POLVERE+ 5 FIALE SOLVENTE 4 ML	GLUTATIONE SODICO	GLUTATIONE SODICO			Polvere e solvente per soluzione iniettabile	V03AB32	BIOMEDICA FOSCAMA INDUSTRIA CHIMICO-FARMACEUTICA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027154044	027154	TAD	600 MG/4 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE-10 FLACONCINI POLVERE+ 10 FIALE SOLVENTE 4 ML	GLUTATIONE SODICO	GLUTATIONE SODICO	150	milligram(s)/millilitre	Polvere e solvente per soluzione iniettabile	V03AB32	BIOMEDICA FOSCAMA INDUSTRIA CHIMICO-FARMACEUTICA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027154057	027154	TAD	2500 MG/25 ML POLVERE E SOLVENTE PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO POLVERE + 1 FLACONCINO SOLVENTE 25 ML	GLUTATIONE SODICO	GLUTATIONE SODICO			Polvere e solvente per soluzione per infusione endovenosa	V03AB32	BIOMEDICA FOSCAMA INDUSTRIA CHIMICO-FARMACEUTICA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027300045	027300	RITION	600 MG/4 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE- 10 FIALE POLVERE + 10 FIALE SOLVENTE 4 ML	GLUTATIONE SODICO	GLUTATIONE SODICO	0.6		Polvere e solvente per soluzione iniettabile	V03AB32	PIAM FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027300060	027300	RITION	600 MG/4 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE-5 FIALE POLVERE + 5 FIALE SOLVENTE 4 ML	GLUTATIONE SODICO	GLUTATIONE SODICO	125	milligram(s)/millilitre	Polvere e solvente per soluzione iniettabile	V03AB32	PIAM FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027400011	027400	GLUTHION	300 MG/3 ML POLVERE E SOLVENTE PER SOLUZIONI INIETTABILI- 10 FLACONCINI POLVERE + 10 FIALE SOLVENTE 3 ML	GLUTATIONE SODICO	GLUTATIONE SODICO	300	milligrammi	Polvere e solvente per soluzione iniettabile	V03AB32	LABORATORIO FARMACEUTICO C.T. S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027400023	027400	GLUTHION	600 MG/4 ML POLVERE E SOLVENTE PER SOLUZIONI INIETTABILI- 10 FLACONCINI POLVERE + 10 FIALE SOLVENTE 4 ML	GLUTATIONE SODICO	GLUTATIONE SODICO	600	milligrammi	Polvere e solvente per soluzione iniettabile	V03AB32	LABORATORIO FARMACEUTICO C.T. S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028087029	028087	HYDROXIA	600 MG/4 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE- 10 FLACONCINI POLVERE + 10 FIALE SOLVENTE 4 ML	GLUTATIONE SODICO	GLUTATIONE SODICO	600	milligrammi	Polvere e solvente per soluzione iniettabile	V03AB32	ESSETI FARMACEUTICI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028373025	028373	RIDUTOX	600 MG/4 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE- 10 FLACONCINI POLVERE + 10 FIALE SOLVENTE 4 ML	GLUTATIONE SODICO	GLUTATIONE SODICO	600	milligrammi	Polvere e solvente per soluzione iniettabile	V03AB32	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028850016	028850	TIOREDOX	FLAC 4,8 G POLV LIOF + FLAC 50 ML SOLV X SOL. INF.	GLUTATIONE SODICO	GLUTATIONE SODICO			Polvere e solvente per soluzione per infusione endovenosa	V03AB32	BIOMEDICA FOSCAMA INDUSTRIA CHIMICO-FARMACEUTICA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
028850028	028850	TIOREDOX	FLAC 2,4 G POLV LIOF+FLAC 25 ML SOLV X SOL. INFUS.	GLUTATIONE SODICO	GLUTATIONE SODICO			Polvere e solvente per soluzione per infusione endovenosa	V03AB32	BIOMEDICA FOSCAMA INDUSTRIA CHIMICO-FARMACEUTICA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
041360013	041360	LISATHYONE	600 MG/3 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE- 1 FLACONCINO POLVERE  + 1 FIALA SOLVENTE DA 3 ML	GLUTATIONE SODICO	GLUTATIONE SODICO	643	milligrammi	Polvere e solvente per soluzione iniettabile	V03AB32	LABORATORIO ITALIANO BIOCHIMICO FARMACEUTICO LISAPHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
041360025	041360	LISATHYONE	600 MG/3 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE- 10 FLACONCINI POLVERE  + 10 FIALE SOLVENTE DA 3 ML	GLUTATIONE SODICO	GLUTATIONE SODICO	643	milligrammi	Polvere e solvente per soluzione iniettabile	V03AB32	LABORATORIO ITALIANO BIOCHIMICO FARMACEUTICO LISAPHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
041757016	041757	THIOMED	600 MG/4 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE- 5 FLACONCINI POLVERE + 5 FIALE SOLVENTE	GLUTATIONE SODICO	GLUTATIONE SODICO	643	milligrammi	Polvere e solvente per soluzione iniettabile	V03AB32	ESSETI FARMACEUTICI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
041757028	041757	THIOMED	600 MG/4 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE- 10 FLACONCINI POLVERE + 10 FIALE SOLVENTE	GLUTATIONE SODICO	GLUTATIONE SODICO	643	milligrammi	Polvere e solvente per soluzione iniettabile	V03AB32	ESSETI FARMACEUTICI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
