product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/99/125/001	Zyprexa Velotab	EU/1/99/125/001	04-NOV-04	EMEA/H/C/000287	5 mg	Orodispersible tablet	5 mg	Al/Al blister, N28	28
EU/1/99/125/002	Zyprexa Velotab	EU/1/99/125/002	04-NOV-04	EMEA/H/C/000287	10 mg	Orodispersible tablet	10 mg	Al/Al blister, N28	28
EU/1/99/125/003	Zyprexa Velotab	EU/1/99/125/003	04-NOV-04	EMEA/H/C/000287	15 mg	Orodispersible tablet	15 mg	Al/Al blister, N28	28
EU/1/99/125/004	Zyprexa Velotab	EU/1/99/125/004	04-NOV-04	EMEA/H/C/000287	20 mg	Orodispersible tablet	20 mg	Al/Al blister, N28	28
EU/1/99/125/005	Zyprexa Velotab	EU/1/99/125/005	04-JUN-04	EMEA/H/C/000287	5 mg	Orodispersible tablet	5 mg	Al/Al blister, N56	56
EU/1/99/125/006	Zyprexa Velotab	EU/1/99/125/006	04-JUN-04	EMEA/H/C/000287	10 mg	Orodispersible tablet	10 mg	Al/Al blister, N56	56
EU/1/99/125/007	Zyprexa Velotab	EU/1/99/125/007	04-JUN-04	EMEA/H/C/000287	15 mg	Orodispersible tablet	15 mg	Al/Al blister, N56	56
EU/1/99/125/008	Zyprexa Velotab	EU/1/99/125/008	04-JUN-04	EMEA/H/C/000287	20 mg	Orodispersible tablet	20 mg	Al/Al blister, N56	56
EU/1/99/125/009	Zyprexa Velotab	EU/1/99/125/009	19-JUN-07	EMEA/H/C/000287	5 mg	Orodispersible tablet	5 mg	Al/Al blister, N35	35
EU/1/99/125/010	Zyprexa Velotab	EU/1/99/125/010	19-JUN-07	EMEA/H/C/000287	10 mg	Orodispersible tablet	10 mg	Al/Al blister, N35	35
EU/1/99/125/011	Zyprexa Velotab	EU/1/99/125/011	19-JUN-07	EMEA/H/C/000287	15 mg	Orodispersible tablet	15 mg	Al/Al blister, N35	35
EU/1/99/125/012	Zyprexa Velotab	EU/1/99/125/012	19-JUN-07	EMEA/H/C/000287	20 mg	Orodispersible tablet	20 mg	Al/Al blister, N35	35
EU/1/99/125/013	Zyprexa Velotab	EU/1/99/125/013	19-JUN-07	EMEA/H/C/000287	5 mg	Orodispersible tablet	5 mg	Al/Al blister, N70	70
EU/1/99/125/014	Zyprexa Velotab	EU/1/99/125/014	19-JUN-07	EMEA/H/C/000287	10 mg	Orodispersible tablet	10 mg	Al/Al blister, N70	70
EU/1/99/125/015	Zyprexa Velotab	EU/1/99/125/015	19-JUN-07	EMEA/H/C/000287	15 mg	Orodispersible tablet	15 mg	Al/Al blister, N70	70
EU/1/99/125/016	Zyprexa Velotab	EU/1/99/125/016	19-JUN-07	EMEA/H/C/000287	20 mg	Orodispersible tablet	20 mg	Al/Al blister, N70	70
EU/1/99/125/017	Zyprexa Velotab	EU/1/99/125/017	20-DEC-10	EMEA/H/C/000287	5 mg	Orodispersible tablet	5 mg	Al/Al blister, N98	98
EU/1/99/125/018	Zyprexa Velotab	EU/1/99/125/018	20-DEC-10	EMEA/H/C/000287	10 mg	Orodispersible tablet	10 mg	Al/Al blister, N98	98
EU/1/99/125/019	Zyprexa Velotab	EU/1/99/125/019	20-DEC-10	EMEA/H/C/000287	15 mg	Orodispersible tablet	15 mg	Al/Al blister, N98	98
EU/1/99/125/020	Zyprexa Velotab	EU/1/99/125/020	20-DEC-10	EMEA/H/C/000287	20 mg	Orodispersible tablet	20 mg	Al/Al blister, N98	98
