product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/99/125/001	19128380	olanzapine 5 MG Disintegrating Oral Tablet [Zyprexa]	754506	EXACT		 	2026-02-16
EU/1/99/125/002	19128377	olanzapine 10 MG Disintegrating Oral Tablet [Zyprexa]	754503	EXACT			2026-02-13
EU/1/99/125/003	19128378	olanzapine 15 MG Disintegrating Oral Tablet [Zyprexa]	754504	EXACT			2026-02-13
EU/1/99/125/004	19128379	olanzapine 20 MG Disintegrating Oral Tablet [Zyprexa]	754505	EXACT			2026-02-13
EU/1/99/125/005	19128380	olanzapine 5 MG Disintegrating Oral Tablet [Zyprexa]	754506	EXACT			2026-02-13
EU/1/99/125/006	19128377	olanzapine 10 MG Disintegrating Oral Tablet [Zyprexa]	754503	EXACT			2026-02-13
EU/1/99/125/007	19128378	olanzapine 15 MG Disintegrating Oral Tablet [Zyprexa]	754504	EXACT			2026-02-13
EU/1/99/125/008	19128379	olanzapine 20 MG Disintegrating Oral Tablet [Zyprexa]	754505	EXACT			2026-02-13
EU/1/99/125/009	19128380	olanzapine 5 MG Disintegrating Oral Tablet [Zyprexa]	754506	EXACT			2026-02-13
EU/1/99/125/010	19128377	olanzapine 10 MG Disintegrating Oral Tablet [Zyprexa]	754503	EXACT			2026-02-13
EU/1/99/125/011	19128378	olanzapine 15 MG Disintegrating Oral Tablet [Zyprexa]	754504	EXACT			2026-02-13
EU/1/99/125/012	19128379	olanzapine 20 MG Disintegrating Oral Tablet [Zyprexa]	754505	EXACT			2026-02-13
EU/1/99/125/013	19128380	olanzapine 5 MG Disintegrating Oral Tablet [Zyprexa]	754506	EXACT			2026-02-13
EU/1/99/125/014	19128377	olanzapine 10 MG Disintegrating Oral Tablet [Zyprexa]	754503	EXACT			2026-02-13
EU/1/99/125/015	19128378	olanzapine 15 MG Disintegrating Oral Tablet [Zyprexa]	754504	EXACT			2026-02-13
EU/1/99/125/016	19128379	olanzapine 20 MG Disintegrating Oral Tablet [Zyprexa]	754505	EXACT			2026-02-13
EU/1/99/125/017	19128380	olanzapine 5 MG Disintegrating Oral Tablet [Zyprexa]	754506	EXACT			2026-02-13
EU/1/99/125/018	19128377	olanzapine 10 MG Disintegrating Oral Tablet [Zyprexa]	754503	EXACT			2026-02-13
EU/1/99/125/019	19128378	olanzapine 15 MG Disintegrating Oral Tablet [Zyprexa]	754504	EXACT			2026-02-13
EU/1/99/125/020	19128379	olanzapine 20 MG Disintegrating Oral Tablet [Zyprexa]	754505	EXACT			2026-02-13
