product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
15-0077-01	19112671	pregabalin 75 MG Oral Capsule	483450				
15-0077-02	19112671	pregabalin 75 MG Oral Capsule	483450				
15-0077-03	19112671	pregabalin 75 MG Oral Capsule	483450				
15-0077-04	19112671	pregabalin 75 MG Oral Capsule	483450				
15-0077-05	19112671	pregabalin 75 MG Oral Capsule	483450				
15-0077-06	19112671	pregabalin 75 MG Oral Capsule	483450				
15-0077-07	19112671	pregabalin 75 MG Oral Capsule	483450				
15-0077-08	19112671	pregabalin 75 MG Oral Capsule	483450				
15-0077-09	19112671	pregabalin 75 MG Oral Capsule	483450				
15-0079-01	19112670	pregabalin 150 MG Oral Capsule	483440				
15-0079-02	19112670	pregabalin 150 MG Oral Capsule	483440				
15-0079-03	19112670	pregabalin 150 MG Oral Capsule	483440				
15-0079-04	19112670	pregabalin 150 MG Oral Capsule	483440				
15-0079-05	19112670	pregabalin 150 MG Oral Capsule	483440				
15-0079-06	19112670	pregabalin 150 MG Oral Capsule	483440				
15-0079-07	19112670	pregabalin 150 MG Oral Capsule	483440				
15-0079-08	19112670	pregabalin 150 MG Oral Capsule	483440				
15-0079-09	19112670	pregabalin 150 MG Oral Capsule	483440				
15-0082-01	734392	pregabalin 300 MG Oral Capsule	483444				
15-0082-02	734392	pregabalin 300 MG Oral Capsule	483444				
15-0082-03	734392	pregabalin 300 MG Oral Capsule	483444				
15-0082-04	734392	pregabalin 300 MG Oral Capsule	483444				
15-0082-05	734392	pregabalin 300 MG Oral Capsule	483444				
15-0082-06	734392	pregabalin 300 MG Oral Capsule	483444				
15-0082-07	734392	pregabalin 300 MG Oral Capsule	483444				
15-0082-08	734392	pregabalin 300 MG Oral Capsule	483444				
