codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
021259015	021259	ZYLORIC	100 MG COMPRESSE- 50 COMPRESSE DIVISIBILI	ALLOPURINOLO	ALLOPURINOLO	100	milligrammi	Compressa	M04AA01	TEOFARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
021259027	021259	ZYLORIC	300 MG COMPRESSE- 30 COMPRESSE DIVISIBILI	ALLOPURINOLO	ALLOPURINOLO	300	milligrammi	Compressa	M04AA01	TEOFARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
022051015	022051	ALLURIT	40 COMPRESSE 150 MG	ALLOPURINOLO	ALLOPURINOLO	150	milligrammi	Compressa	M04AA01	TEOFARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
022441036	022441	ALLOPURINOLO MOLTENI	100 MG COMPRESSE-50 COMPRESSE	ALLOPURINOLO	ALLOPURINOLO	100	milligrammi	Compressa	M04AA01	L. MOLTENI & C. DEI F.LLI ALITTI SOCIETA' DI ESERCIZIO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
022441048	022441	ALLOPURINOLO MOLTENI	300 MG COMPRESSE-30 COMPRESSE	ALLOPURINOLO	ALLOPURINOLO	300	milligrammi	Compressa	M04AA01	L. MOLTENI & C. DEI F.LLI ALITTI SOCIETA' DI ESERCIZIO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
039060013	039060	ALLOPURINOLO SANDOZ	100 MG COMPRESSE- 1 COMPRESSA IN BLISTER PVC/AL	ALLOPURINOLO	ALLOPURINOLO	100	milligrammi	Compressa	M04AA01	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039060025	039060	ALLOPURINOLO SANDOZ	100 MG COMPRESSE- 7 COMPRESSA IN BLISTER PVC/AL	ALLOPURINOLO	ALLOPURINOLO	100	milligrammi	Compressa	M04AA01	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039060037	039060	ALLOPURINOLO SANDOZ	100 MG COMPRESSE- 10 COMPRESSE IN BLISTER PVC/AL	ALLOPURINOLO	ALLOPURINOLO	100	milligrammi	Compressa	M04AA01	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039060049	039060	ALLOPURINOLO SANDOZ	100 MG COMPRESSE- 25 COMPRESSE IN BLISTER PVC/AL	ALLOPURINOLO	ALLOPURINOLO	100	milligrammi	Compressa	M04AA01	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039060052	039060	ALLOPURINOLO SANDOZ	100 MG COMPRESSE- 28 COMPRESSE IN BLISTER PVC/AL	ALLOPURINOLO	ALLOPURINOLO	100	milligrammi	Compressa	M04AA01	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
