product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
23-0218-01	Dabigatran etexilate TAD 75 mg hard capsules	23-0218	29-DEC-23	23-0218	75 mg	Capsule, hard	75 mg	Carton box, OPA/Al/PE/desiccant/Al/PE unit-dose blister, N10	10
23-0218-02	Dabigatran etexilate TAD 75 mg hard capsules	23-0218	29-DEC-23	23-0218	75 mg	Capsule, hard	75 mg	Carton box, OPA/Al/PE/desiccant/Al/PE unit-dose blister, N30	30
23-0218-03	Dabigatran etexilate TAD 75 mg hard capsules	23-0218	29-DEC-23	23-0218	75 mg	Capsule, hard	75 mg	Carton box, OPA/Al/PE/desiccant/Al/PE unit-dose blister, N60	60
23-0218-04	Dabigatran etexilate TAD 75 mg hard capsules	23-0218	29-DEC-23	23-0218	75 mg	Capsule, hard	75 mg	Carton box, OPA/Al/PE/desiccant/Al/PE unit-dose blister, N100	100
23-0218-05	Dabigatran etexilate TAD 75 mg hard capsules	23-0218	29-DEC-23	23-0218	75 mg	Capsule, hard	75 mg	Carton box, OPA/Al/PE/desiccant/Al/PE unit-dose blister, N180	180
23-0218-06	Dabigatran etexilate TAD 75 mg hard capsules	23-0218	29-DEC-23	23-0218	75 mg	Capsule, hard	75 mg	Carton box, OPA/Al/PE/desiccant/Al/PE unit-dose blister, N100	100
23-0218-07	Dabigatran etexilate TAD 75 mg hard capsules	23-0218	29-DEC-23	23-0218	75 mg	Capsule, hard	75 mg	Carton box, HDPE bottle, N60	60
23-0218-08	Dabigatran etexilate TAD 75 mg hard capsules	23-0218	29-DEC-23	23-0218	75 mg	Capsule, hard	75 mg	Carton box, HDPE bottle, N180	180
23-0219-01	Dabigatran etexilate TAD 110 mg hard capsules	23-0219	29-DEC-23	23-0219	110 mg	Capsule, hard	110 mg	Carton box, OPA/Al/PE/desiccant/Al/PE unit-dose blister, N10	10
23-0219-02	Dabigatran etexilate TAD 110 mg hard capsules	23-0219	29-DEC-23	23-0219	110 mg	Capsule, hard	110 mg	Carton box, OPA/Al/PE/desiccant/Al/PE unit-dose blister, N30	30
23-0219-03	Dabigatran etexilate TAD 110 mg hard capsules	23-0219	29-DEC-23	23-0219	110 mg	Capsule, hard	110 mg	Carton box, OPA/Al/PE/desiccant/Al/PE unit-dose blister, N60	60
23-0219-04	Dabigatran etexilate TAD 110 mg hard capsules	23-0219	29-DEC-23	23-0219	110 mg	Capsule, hard	110 mg	Carton box, OPA/Al/PE/desiccant/Al/PE unit-dose blister, N100	100
23-0219-05	Dabigatran etexilate TAD 110 mg hard capsules	23-0219	29-DEC-23	23-0219	110 mg	Capsule, hard	110 mg	Carton box, OPA/Al/PE/desiccant/Al/PE unit-dose blister, N180	180
23-0219-06	Dabigatran etexilate TAD 110 mg hard capsules	23-0219	29-DEC-23	23-0219	110 mg	Capsule, hard	110 mg	Carton box, OPA/Al/PE/desiccant/Al/PE unit-dose blister, N100	100
23-0219-07	Dabigatran etexilate TAD 110 mg hard capsules	23-0219	29-DEC-23	23-0219	110 mg	Capsule, hard	110 mg	Carton box, HDPE bottle, N60	60
23-0219-08	Dabigatran etexilate TAD 110 mg hard capsules	23-0219	29-DEC-23	23-0219	110 mg	Capsule, hard	110 mg	Carton box, HDPE bottle, N180	180
23-0220-01	Dabigatran etexilate TAD 150 mg hard capsules	23-0220	29-DEC-23	23-0220	150 mg	Capsule, hard	150 mg	Carton box, OPA/Al/PE/desiccant/Al/PE unit-dose blister, N10	10
23-0220-02	Dabigatran etexilate TAD 150 mg hard capsules	23-0220	29-DEC-23	23-0220	150 mg	Capsule, hard	150 mg	Carton box, OPA/Al/PE/desiccant/Al/PE unit-dose blister, N30	30
23-0220-03	Dabigatran etexilate TAD 150 mg hard capsules	23-0220	29-DEC-23	23-0220	150 mg	Capsule, hard	150 mg	Carton box, OPA/Al/PE/desiccant/Al/PE unit-dose blister, N60	60
23-0220-04	Dabigatran etexilate TAD 150 mg hard capsules	23-0220	29-DEC-23	23-0220	150 mg	Capsule, hard	150 mg	Carton box, OPA/Al/PE/desiccant/Al/PE unit-dose blister, N100	100
23-0220-05	Dabigatran etexilate TAD 150 mg hard capsules	23-0220	29-DEC-23	23-0220	150 mg	Capsule, hard	150 mg	Carton box, OPA/Al/PE/desiccant/Al/PE unit-dose blister, N180	180
23-0220-06	Dabigatran etexilate TAD 150 mg hard capsules	23-0220	29-DEC-23	23-0220	150 mg	Capsule, hard	150 mg	Carton box, OPA/Al/PE/desiccant/Al/PE unit-dose blister, N100	100
23-0220-07	Dabigatran etexilate TAD 150 mg hard capsules	23-0220	29-DEC-23	23-0220	150 mg	Capsule, hard	150 mg	Carton box, HDPE bottle, N60	60
23-0220-08	Dabigatran etexilate TAD 150 mg hard capsules	23-0220	29-DEC-23	23-0220	150 mg	Capsule, hard	150 mg	Carton box, HDPE bottle, N180	180
