codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
028252017	028252	TORADIUR	10 MG COMPRESSE- 14 COMPRESSE	TORASEMIDE	TORASEMIDE	10	milligrammi	Compressa	C03CA04	Viatris Healthcare Limited	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028262018	028262	DIURESIX	10 MG COMPRESSE- 14 COMPRESSE DIVISIBILI	TORASEMIDE	TORASEMIDE	10	milligrammi	Compressa	C03CA04	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028262020	028262	DIURESIX	10 MG/2 ML SOLUZIONE INIETTABILE- 5 FIALE DA 10 MG IN 2 ML	TORASEMIDE	TORASEMIDE			Soluzione iniettabile	C03CA04	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028262032	028262	DIURESIX	200 MG/20 ML SOLUZIONE PER INFUSIONE- 1 FIALA DA 200 MG IN 20 ML	TORASEMIDE	TORASEMIDE			Soluzione per infusione	C03CA04	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
028721049	028721	DIUREMID	10 MG COMPRESSE- 14 COMPRESSE DIVISIBILI	TORASEMIDE	TORASEMIDE	10	milligrammi	Compressa	C03CA04	MENARINI INTERNATIONAL OPERATIONS LUXEMBOURG S.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036105017	036105	DIURETOR	10 MG COMPRESSE- 14 COMPRESSE IN BLISTER PVC/PVDC/AL	TORASEMIDE	TORASEMIDE	10	milligrammi	Compressa	C03CA04	S.F. GROUP S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036105029	036105	DIURETOR	10 MG COMPRESSE- 28 COMPRESSE IN BLISTER PVC/PVDC/AL	TORASEMIDE	TORASEMIDE	10	milligrammi	Compressa	C03CA04	S.F. GROUP S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036105031	036105	DIURETOR	10 MG COMPRESSE- 30 COMPRESSE IN BLISTER PVC/PVDC/AL	TORASEMIDE	TORASEMIDE	10	milligrammi	Compressa	C03CA04	S.F. GROUP S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036105043	036105	DIURETOR	10 MG COMPRESSE- 50 COMPRESSE IN BLISTER PVC/PVDC/AL	TORASEMIDE	TORASEMIDE	10	milligrammi	Compressa	C03CA04	S.F. GROUP S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036105056	036105	DIURETOR	10 MG COMPRESSE- 100 COMPRESSE IN BLISTER PVC/PVDC/AL	TORASEMIDE	TORASEMIDE	10	milligrammi	Compressa	C03CA04	S.F. GROUP S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036105068	036105	DIURETOR	10 MG COMPRESSE- 112 COMPRESSE IN BLISTER PVC/PVDC/AL	TORASEMIDE	TORASEMIDE	10	milligrammi	Compressa	C03CA04	S.F. GROUP S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036350015	036350	TORASEMIDE MYLAN GENERICS	10 COMPRESSE IN BLISTER PVC/PVDC/AL DA 10 MG	TORASEMIDE	TORASEMIDE	10	milligrammi	Compressa	C03CA04	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036350027	036350	TORASEMIDE MYLAN GENERICS	14 COMPRESSE IN BLISTER PVC/PVDC/AL DA 10 MG	TORASEMIDE	TORASEMIDE	10	milligrammi	Compressa	C03CA04	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036350039	036350	TORASEMIDE MYLAN GENERICS	20 COMPRESSE IN BLISTER PVC/PVDC/AL DA 10 MG	TORASEMIDE	TORASEMIDE	10	milligrammi	Compressa	C03CA04	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036350041	036350	TORASEMIDE MYLAN GENERICS	28 COMPRESSE IN BLISTER PVC/PVDC/AL DA 10 MG	TORASEMIDE	TORASEMIDE	10	milligrammi	Compressa	C03CA04	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036350054	036350	TORASEMIDE MYLAN GENERICS	30 COMPRESSE IN BLISTER PVC/PVDC/AL DA 10 MG	TORASEMIDE	TORASEMIDE	10	milligrammi	Compressa	C03CA04	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036350066	036350	TORASEMIDE MYLAN GENERICS	50 COMPRESSE IN BLISTER PVC/PVDC/AL DA 10 MG	TORASEMIDE	TORASEMIDE	10	milligrammi	Compressa	C03CA04	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036350078	036350	TORASEMIDE MYLAN GENERICS	56 COMPRESSE IN BLISTER PVC/PVDC/AL DA 10 MG	TORASEMIDE	TORASEMIDE	10	milligrammi	Compressa	C03CA04	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036350080	036350	TORASEMIDE MYLAN GENERICS	100 COMPRESSE IN BLISTER PVC/PVDC/AL DA 10 MG	TORASEMIDE	TORASEMIDE	10	milligrammi	Compressa	C03CA04	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036350092	036350	TORASEMIDE MYLAN GENERICS	400 COMPRESSE IN BLISTER PVC/PVDC/AL DA 10 MG	TORASEMIDE	TORASEMIDE	10	milligrammi	Compressa	C03CA04	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036350104	036350	TORASEMIDE MYLAN GENERICS	10 COMPRESSE IN BLISTER AL/AL DA 10 MG	TORASEMIDE	TORASEMIDE	10	milligrammi	Compressa	C03CA04	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036350116	036350	TORASEMIDE MYLAN GENERICS	14 COMPRESSE IN BLISTER AL/AL DA 10 MG	TORASEMIDE	TORASEMIDE	10	milligrammi	Compressa	C03CA04	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036350128	036350	TORASEMIDE MYLAN GENERICS	20 COMPRESSE IN BLISTER AL/AL DA 10 MG	TORASEMIDE	TORASEMIDE	10	milligrammi	Compressa	C03CA04	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036350130	036350	TORASEMIDE MYLAN GENERICS	28 COMPRESSE IN BLISTER AL/AL DA 10 MG	TORASEMIDE	TORASEMIDE	10	milligrammi	Compressa	C03CA04	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036350142	036350	TORASEMIDE MYLAN GENERICS	30 COMPRESSE IN BLISTER AL/AL DA 10 MG	TORASEMIDE	TORASEMIDE	10	milligrammi	Compressa	C03CA04	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036350155	036350	TORASEMIDE MYLAN GENERICS	50 COMPRESSE IN BLISTER AL/AL DA 10 MG	TORASEMIDE	TORASEMIDE	10	milligrammi	Compressa	C03CA04	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036350167	036350	TORASEMIDE MYLAN GENERICS	56 COMPRESSE IN BLISTER AL/AL DA 10 MG	TORASEMIDE	TORASEMIDE	10	milligrammi	Compressa	C03CA04	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036350179	036350	TORASEMIDE MYLAN GENERICS	100 COMPRESSE IN BLISTER AL/AL DA 10 MG	TORASEMIDE	TORASEMIDE	10	milligrammi	Compressa	C03CA04	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036350181	036350	TORASEMIDE MYLAN GENERICS	400 (20X20) COMPRESSE IN BLISTER AL/AL DA 10 MG	TORASEMIDE	TORASEMIDE	10	milligrammi	Compressa	C03CA04	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036487015	036487	TORASEMIDE HEXAL	10 MG COMPRESSE - 10 COMPRESSE IN  BLISTER PVC/PVDC/AL	TORASEMIDE	TORASEMIDE	10	milligrammi	Compressa	C03CA04	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036487027	036487	TORASEMIDE HEXAL	10 MG COMPRESSE - 14 COMPRESSE IN  BLISTER PVC/PVDC/AL	TORASEMIDE	TORASEMIDE	10	milligrammi	Compressa	C03CA04	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036487039	036487	TORASEMIDE HEXAL	10 MG COMPRESSE - 20 COMPRESSE IN  BLISTER PVC/PVDC/AL	TORASEMIDE	TORASEMIDE	10	milligrammi	Compressa	C03CA04	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036487041	036487	TORASEMIDE HEXAL	10 MG COMPRESSE - 28 COMPRESSE IN  BLISTER PVC/PVDC/AL	TORASEMIDE	TORASEMIDE	10	milligrammi	Compressa	C03CA04	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036487054	036487	TORASEMIDE HEXAL	10 MG COMPRESSE - 30 COMPRESSE IN  BLISTER PVC/PVDC/AL	TORASEMIDE	TORASEMIDE	10	milligrammi	Compressa	C03CA04	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036487066	036487	TORASEMIDE HEXAL	10 MG COMPRESSE - 50 COMPRESSE IN  BLISTER PVC/PVDC/AL	TORASEMIDE	TORASEMIDE	10	milligrammi	Compressa	C03CA04	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036487078	036487	TORASEMIDE HEXAL	10 MG COMPRESSE - 56 COMPRESSE IN  BLISTER PVC/PVDC/AL	TORASEMIDE	TORASEMIDE	10	milligrammi	Compressa	C03CA04	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036487080	036487	TORASEMIDE HEXAL	10 MG COMPRESSE - 100 COMPRESSE IN  BLISTER PVC/PVDC/AL	TORASEMIDE	TORASEMIDE	10	milligrammi	Compressa	C03CA04	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036487092	036487	TORASEMIDE HEXAL	10 MG COMPRESSE - 400 (20X20) COMPRESSE IN  BLISTER PVC/PVDC/AL	TORASEMIDE	TORASEMIDE	10	milligrammi	Compressa	C03CA04	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036487104	036487	TORASEMIDE HEXAL	10 MG COMPRESSE - 10 COMPRESSE IN  BLISTER AL/AL	TORASEMIDE	TORASEMIDE	10	milligrammi	Compressa	C03CA04	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036487116	036487	TORASEMIDE HEXAL	10 MG COMPRESSE - 14 COMPRESSE IN  BLISTER AL/AL	TORASEMIDE	TORASEMIDE	10	milligrammi	Compressa	C03CA04	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036487128	036487	TORASEMIDE HEXAL	10 MG COMPRESSE - 20 COMPRESSE IN  BLISTER AL/AL	TORASEMIDE	TORASEMIDE	10	milligrammi	Compressa	C03CA04	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036487130	036487	TORASEMIDE HEXAL	10 MG COMPRESSE - 28 COMPRESSE IN  BLISTER AL/AL	TORASEMIDE	TORASEMIDE	10	milligrammi	Compressa	C03CA04	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036487142	036487	TORASEMIDE HEXAL	10 MG COMPRESSE - 30 COMPRESSE IN  BLISTER AL/AL	TORASEMIDE	TORASEMIDE	10	milligrammi	Compressa	C03CA04	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
