cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
605727	75304	19096758	desloratadine 5 MG Oral Tablet	349420				
606011	76899	19096758	desloratadine 5 MG Oral Tablet	349420				
687132	75304	19096758	desloratadine 5 MG Oral Tablet	349420				
687496	75387	19123210	desloratadine 0.5 MG/ML Oral Solution	607573				
688066	75528	19096758	desloratadine 5 MG Oral Tablet	349420				
688083	75542	19096758	desloratadine 5 MG Oral Tablet	349420				
689510	75840	19096758	desloratadine 5 MG Oral Tablet	349420				
689514	75842	19123210	desloratadine 0.5 MG/ML Oral Solution	607573				
691280	76037	19102483	desloratadine 5 MG Disintegrating Oral Tablet	403841	EXACT			
691281	76043	19096758	desloratadine 5 MG Oral Tablet	349420				
691860	76148	19096758	desloratadine 5 MG Oral Tablet	349420	EXACT			
692006	76174	19096758	desloratadine 5 MG Oral Tablet	349420				
692425	76283	19123210	desloratadine 0.5 MG/ML Oral Solution	607573				
692427	76284	19096758	desloratadine 5 MG Oral Tablet	349420				
692462	76305	19096758	desloratadine 5 MG Oral Tablet	349420				
692683	76332	19096758	desloratadine 5 MG Oral Tablet	349420				
692709	76340	19123210	desloratadine 0.5 MG/ML Oral Solution	607573				
693736	76625	19096758	desloratadine 5 MG Oral Tablet	349420				
694427	111739003	19096758	desloratadine 5 MG Oral Tablet	349420	EXACT			2025-12-04
695529	76899	19096758	desloratadine 5 MG Oral Tablet	349420				
697265	77277	19102483	desloratadine 5 MG Disintegrating Oral Tablet	403841	EXACT			
698168	77557	19096758	desloratadine 5 MG Oral Tablet	349420				
698215	77592	19123210	desloratadine 0.5 MG/ML Oral Solution	607573				
699657	77984	19102483	desloratadine 5 MG Disintegrating Oral Tablet	403841	EXACT			
713502	81388	19123210	desloratadine 0.5 MG/ML Oral Solution	607573				
720226	82736	19096758	desloratadine 5 MG Oral Tablet	349420				
722118	83219	19096758	desloratadine 5 MG Oral Tablet	349420				
722411	83296	19096758	desloratadine 5 MG Oral Tablet	349420				
725336	75335	19096758	desloratadine 5 MG Oral Tablet	349420				
726834	84496	19096758	desloratadine 5 MG Oral Tablet	349420				
726835	84496	19096758	desloratadine 5 MG Oral Tablet	349420				
727298	84620	19096758	desloratadine 5 MG Oral Tablet	349420				
