cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
669629	72200	1356193	sevoflurane Inhalation Solution	2108407	EXACT			
673186	61451	19039300	sevoflurane 1000 MG/ML	358558				
685640	74985	19039300	sevoflurane 1000 MG/ML	358558				
711152	74985	19039300	sevoflurane 1000 MG/ML	358558				
724068	74985	19039300	sevoflurane 1000 MG/ML	358558				
764542	74985	19039300	sevoflurane 1000 MG/ML	358558				
764543	74985	19039300	sevoflurane 1000 MG/ML	358558				
765716	74985	19039300	sevoflurane 1000 MG/ML	358558				
