product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
19-0135-01	Lenalidomide Grindeks 2.5 mg hard capsules	19-0135	17-SEP-19	NL/H/4286/001	2.5 mg	Capsule, hard	2,5 mg	Carton box, PVC/Aclar/PVC/Al blister, N7	7
19-0135-02	Lenalidomide Grindeks 2.5 mg hard capsules	19-0135	17-SEP-19	NL/H/4286/001	2.5 mg	Capsule, hard	2,5 mg	Carton box, PVC/Aclar/PVC/Al blister, N21	21
19-0136-01	Lenalidomide Grindeks 5 mg hard capsules	19-0136	17-SEP-19	NL/H/4286/002	5 mg	Capsule, hard	5 mg	Carton box, PVC/Aclar/PVC/Al blister, N7	7
19-0136-02	Lenalidomide Grindeks 5 mg hard capsules	19-0136	17-SEP-19	NL/H/4286/002	5 mg	Capsule, hard	5 mg	Carton box, PVC/Aclar/PVC/Al blister, N21	21
19-0137-01	Lenalidomide Grindeks 7.5 mg hard capsules	19-0137	17-SEP-19	NL/H/4286/003	7.5 mg	Capsule, hard	7,5 mg	Carton box, PVC/Aclar/PVC/Al blister, N7	7
19-0137-02	Lenalidomide Grindeks 7.5 mg hard capsules	19-0137	17-SEP-19	NL/H/4286/003	7.5 mg	Capsule, hard	7,5 mg	Carton box, PVC/Aclar/PVC/Al blister, N21	21
19-0138-01	Lenalidomide Grindeks 10 mg hard capsules	19-0138	17-SEP-19	NL/H/4286/004	10 mg	Capsule, hard	10 mg	Carton box, PVC/Aclar/PVC/Al blister, N7	7
19-0138-02	Lenalidomide Grindeks 10 mg hard capsules	19-0138	17-SEP-19	NL/H/4286/004	10 mg	Capsule, hard	10 mg	Carton box, PVC/Aclar/PVC/Al blister, N21	21
19-0139-01	Lenalidomide Grindeks 15 mg hard capsules	19-0139	17-SEP-19	NL/H/4286/005	15 mg	Capsule, hard	15 mg	Carton box, PVC/Aclar/PVC/Al blister, N7	7
19-0139-02	Lenalidomide Grindeks 15 mg hard capsules	19-0139	17-SEP-19	NL/H/4286/005	15 mg	Capsule, hard	15 mg	Carton box, PVC/Aclar/PVC/Al blister, N21	21
19-0140-01	Lenalidomide Grindeks 20 mg hard capsules	19-0140	17-SEP-19	NL/H/4286/006	20 mg	Capsule, hard	20 mg	Carton box, PVC/Aclar/PVC/Al blister, N7	7
19-0140-02	Lenalidomide Grindeks 20 mg hard capsules	19-0140	17-SEP-19	NL/H/4286/006	20 mg	Capsule, hard	20 mg	Carton box, PVC/Aclar/PVC/Al blister, N21	21
19-0141-01	Lenalidomide Grindeks 25 mg hard capsules	19-0141	17-SEP-19	NL/H/4286/007	25 mg	Capsule, hard	25 mg	Carton box, PVC/Aclar/PVC/Al blister, N7	7
19-0141-02	Lenalidomide Grindeks 25 mg hard capsules	19-0141	17-SEP-19	NL/H/4286/007	25 mg	Capsule, hard	25 mg	Carton box, PVC/Aclar/PVC/Al blister, N21	21
