ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name
EU/1/25/2009/001	EMEA/H/C/006621	50 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	0.5 ml (100 mg/ml)	1 pre-filled syringe	Gotenfia
EU/1/25/2009/002	EMEA/H/C/006621	50 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	0.5 ml (100 mg/ml)	3 pre-filled syringes	Gotenfia
EU/1/25/2009/003	EMEA/H/C/006621	100 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	1 ml (100 mg/ml)	1 pre-filled syringe	Gotenfia
EU/1/25/2009/004	EMEA/H/C/006621	100 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	1 ml (100 mg/ml)	3 pre-filled syringes	Gotenfia
