cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
651402	65709	VARIVAX POLVO Y DISOLVENTE PARA SUSPENSION INYECTABLE EN JERINGA PRECARGADA	Vacuna atenuada anti varicela inyectable	N/A (vacuna)	Vial + Jeringa	1	vial para inyección	N/A (vacuna) N/A (vacuna)	VÍA INTRAMUSCULAR|VÍA SUBCUTÁNEA	POLVO Y DISOLVENTE PARA SUSPENSIÓN INYECTABLE	J07BK01 - Varicela, virus vivo atenuado	SCHERING PLOUGH S.A.	0	0	0	0
651403	65709	VARIVAX POLVO Y DISOLVENTE PARA SUSPENSION INYECTABLE EN JERINGA PRECARGADA	Vacuna atenuada anti varicela inyectable	N/A (vacuna)	Vial + Jeringa	10	vial para inyección	VIRUS VARICELA N/A (vacuna) N/A (vacuna)	VÍA INTRAMUSCULAR|VÍA SUBCUTÁNEA	POLVO Y DISOLVENTE PARA SUSPENSIÓN INYECTABLE	J07BK01 - Varicela, virus vivo atenuado	SCHERING PLOUGH S.A.	0	0	0	0
668822	61671	VARILRIX POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	Vacuna atenuada anti varicela inyectable	N/A (vacuna)	Vial	1	vial para inyección	N/A (vacuna) N/A (vacuna)	VÍA INTRAMUSCULAR|VÍA SUBCUTÁNEA	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	J07BK01 - Varicela, virus vivo atenuado	GLAXOSMITHKLINE S.A.	0	0	0	0
