codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
025860026	025860	TOBRAL	0,3% COLLIRIO, SOLUZIONE-FLACONE  CONTAGOCCE 5 ML	TOBRAMICINA	TOBRAMICINA	0.3		Collirio, soluzione	S01AA12	NOVARTIS FARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025860053	025860	TOBRAL	0,3% GOCCE AURICOLARI, SOLUZIONE-FLACONE 5 ML	TOBRAMICINA	TOBRAMICINA	0.3	grammi	Gocce auricolari, soluzione	S01AA12	NOVARTIS FARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025860077	025860	TOBRAL	0,3 % UNGUENTO OFTALMICO- TUBO DA 3,5 G	TOBRAMICINA	TOBRAMICINA	0.3	grammi	Unguento	S01AA12	NOVARTIS FARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035132036	035132	BRAMICIL	100 MG/ 2 ML SOLUZIONE INIETTABILE- 10 FIALE DA 2 ML	TOBRAMICINA	TOBRAMICINA	100	milligrammi	Soluzione iniettabile	J01GB01	FISIOPHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
035132048	035132	BRAMICIL	150 MG/ 2 ML SOLUZIONE INIETTABILE - 10 FIALE DA 2 ML	TOBRAMICINA	TOBRAMICINA	150	milligrammi	Soluzione iniettabile	J01GB01	FISIOPHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
035703014	035703	TOBRASTILL	0,3%  COLLIRIO, SOLUZIONE - FLACONE 5 ML	TOBRAMICINA	TOBRAMICINA	0.3		Collirio, soluzione	S01AA12	BRUSCHETTINI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035827017	035827	TOBRAMICINA OMNIVISION	0,3% COLLIRIO, SOLUZIONE- 1 FLACONE DA 5 ML	TOBRAMICINA	TOBRAMICINA	0.3		Collirio, soluzione	S01AA12	OMNIVISION ITALIA SRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036646014	036646	BRAMITOB	300 mg soluzione per nebulizzatore> 16 contenitori monodose 4 ml	TOBRAMICINA	TOBRAMICINA			Soluzione per nebulizzatore	J01GB01	CHIESI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
036646026	036646	BRAMITOB	300 mg soluzione per nebulizzatore> 28 contenitori monodose 4 ml	TOBRAMICINA	TOBRAMICINA			Soluzione per nebulizzatore	J01GB01	CHIESI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
036646038	036646	BRAMITOB	300 mg soluzione per nebulizzatore> 56 contenitori monodose 4 ml	TOBRAMICINA	TOBRAMICINA			Soluzione per nebulizzatore	J01GB01	CHIESI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
