codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
037192010	037192	SUTENT	25 MG - CAPSULA RIGIDA - USO ORALE - FLACONE (HDPE) - 30 CAPSULE	SUNITINIB MALATO	SUNITINIB MALATO	25	milligrammi	Capsula rigida	L01EX01	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
037192022	037192	SUTENT	12,5 MG- CAPSULA RIGIDA - USO ORALE - FLACONE (HDPE) - 30 CAPSULE	SUNITINIB MALATO	SUNITINIB MALATO	2.5	milligrammi	Capsula rigida	L01EX01	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
037192034	037192	SUTENT	50 MG - CAPSULA RIGIDA - USO ORALE - FLACONE (HDPE) - 30 CAPSULE	SUNITINIB MALATO	SUNITINIB MALATO	50	milligrammi	Capsula rigida	L01EX01	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049456015	049456	SUNITINIB DR. REDDY'S	12,5 MG CAPSULE RIGIDE- 28 CAPSULE IN BLISTER OPA-AL/PE/AL	SUNITINIB MALATO	SUNITINIB MALATO			Capsula rigida	L01EX01	DR. REDDY'S S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049456027	049456	SUNITINIB DR. REDDY'S	12,5 MG CAPSULE RIGIDE- 30 CAPSULE IN BLISTER OPA-AL/PE/AL	SUNITINIB MALATO	SUNITINIB MALATO			Capsula rigida	L01EX01	DR. REDDY'S S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049456039	049456	SUNITINIB DR. REDDY'S	12,5 MG CAPSULE RIGIDE- 60 (2X30) CAPSULE IN BLISTER OPA-AL/PE/AL	SUNITINIB MALATO	SUNITINIB MALATO			Capsula rigida	L01EX01	DR. REDDY'S S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049456041	049456	SUNITINIB DR. REDDY'S	12,5 MG CAPSULE RIGIDE- 90 (3X30) CAPSULE IN BLISTER OPA-AL/PE/AL	SUNITINIB MALATO	SUNITINIB MALATO			Capsula rigida	L01EX01	DR. REDDY'S S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049456054	049456	SUNITINIB DR. REDDY'S	12,5 MG CAPSULE RIGIDE- 28X1 CAPSULE IN BLISTER OPA-AL/PE/AL DIVISIBILE PER DOSE UNITARIA	SUNITINIB MALATO	SUNITINIB MALATO			Capsula rigida	L01EX01	DR. REDDY'S S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049456066	049456	SUNITINIB DR. REDDY'S	12,5 MG CAPSULE RIGIDE- 30X1 CAPSULE IN BLISTER OPA-AL/PE/AL DIVISIBILE PER DOSE UNITARIA	SUNITINIB MALATO	SUNITINIB MALATO			Capsula rigida	L01EX01	DR. REDDY'S S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049456078	049456	SUNITINIB DR. REDDY'S	12,5 MG CAPSULE RIGIDE- 60 (2X30X1) CAPSULE IN BLISTER OPA-AL/PE/AL DIVISIBILE PER DOSE UNITARIA	SUNITINIB MALATO	SUNITINIB MALATO			Capsula rigida	L01EX01	DR. REDDY'S S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
