cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
600642	67897	CLARITROMICINA ARAFARMA GROUP 250 mg COMPRIMIDOS RECUBIERTOS EFG	Claritromicina 250 mg comprimido	250 mg	Blister	500	comprimido	CLARITROMICINA 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	J01FA09 - Claritromicina	ARAFARMA GROUP S.A.	0	1	0	0
600645	67898	CLARITROMICINA ARAFARMA GROUP 500 mg COMPRIMIDOS RECUBIERTOS EFG	Claritromicina 500 mg comprimido	500 mg	Blister	500	comprimido	CLARITROMICINA 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	J01FA09 - Claritromicina	ARAFARMA GROUP S.A.	0	1	0	0
606026	76984	CLARITROMICINA BLUEPHARMA 250 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Claritromicina 250 mg comprimido	250 mg	Blister	500	comprimido	CLARITROMICINA 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01FA09 - Claritromicina	BLUEPHARMA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
606027	76985	CLARITROMICINA BLUEPHARMA 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Claritromicina 500 mg comprimido	500 mg	Blister	500	comprimido	CLARITROMICINA 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01FA09 - Claritromicina	BLUEPHARMA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
612200	64638	CLARITROMICINA VIR 500 mg comprimidos recubiertos EFG	Claritromicina 500 mg comprimido	500 mg	Blister	500	comprimido	CLARITROMICINA 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	J01FA09 - Claritromicina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
612218	64639	CLARITROMICINA VIR 250 mg comprimidos recubiertos EFG	Claritromicina 250 mg comprimido	250 mg	Blister	500	comprimido	CLARITROMICINA 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	J01FA09 - Claritromicina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
614818	64824	CLARITROMICINA NORMON 250 mg COMPRIMIDOS RECUBIERTOS EFG	Claritromicina 250 mg comprimido	250 mg	Blister	500	comprimido	CLARITROMICINA 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	J01FA09 - Claritromicina	LABORATORIOS NORMON S.A.	0	1	0	0
614826	64825	CLARITROMICINA NORMON 500 mg COMPRIMIDOS RECUBIERTOS EFG	Claritromicina 500 mg comprimido	500 mg	Blister	500	comprimido	CLARITROMICINA 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	J01FA09 - Claritromicina	LABORATORIOS NORMON S.A.	0	1	0	0
615674	63380	KLACID UNIDIA 500mg COMPRIMIDOS DE LIBERACION MODIFICADA	Claritromicina 500 mg comprimido liberación modificada	500 mg	Blister	500	comprimido	CLARITROMICINA 500 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN MODIFICADA	J01FA09 - Claritromicina	VIATRIS HEALTHCARE LIMITED	0	0	0	0
650256	66388	CLARITROMICINA SANDOZ 25 mg/ml GRANULADO PARA SUSPENSION ORAL	Claritromicina 25 mg/ml solución/suspensión oral	25 mg/ml	Frasco	100	ml	CLARITROMICINA 25 mg	VÍA ORAL	GRANULADO PARA SUSPENSIÓN ORAL	J01FA09 - Claritromicina	SANDOZ FARMACEUTICA S.A.	0	0	0	0
652594	60515	KLACID 500 mg comprimidos recubiertos con pelicula	Claritromicina 500 mg comprimido	500 mg	Blister	21	comprimido	CLARITROMICINA 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01FA09 - Claritromicina	VIATRIS HEALTHCARE LIMITED	0	0	0	0
653187	64607	CLARITROMICINA ALTER 250 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Claritromicina 250 mg comprimido	250 mg	Blister	12	comprimido	CLARITROMICINA 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	J01FA09 - Claritromicina	LABORATORIOS ALTER S.A.	0	1	0	0
653190	64606	CLARITROMICINA ALTER 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Claritromicina 500 mg comprimido	500 mg	Blister	14	comprimido	CLARITROMICINA 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	J01FA09 - Claritromicina	LABORATORIOS ALTER S.A.	0	1	0	0
653191	64606	CLARITROMICINA ALTER 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Claritromicina 500 mg comprimido	500 mg	Blister	21	comprimido	CLARITROMICINA 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	J01FA09 - Claritromicina	LABORATORIOS ALTER S.A.	0	1	0	0
653293	64694	CLARITROMICINA RATIOPHARM 500 mg COMPRIMIDOS RECUBIERTOS EFG	Claritromicina 500 mg comprimido	500 mg	Blister	21	comprimido	CLARITROMICINA 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	J01FA09 - Claritromicina	RATIOPHARM ESPANA S.A.	0	1	0	0
654022	67636	CLARITROMICINA TEVA 250 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Claritromicina 250 mg comprimido	250 mg	Blister	12	comprimido	CLARITROMICINA 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01FA09 - Claritromicina	TEVA PHARMA S.L.U.	0	1	0	0
654023	67637	CLARITROMICINA TEVA 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Claritromicina 500 mg comprimido	500 mg	Blister	14	comprimido	CLARITROMICINA 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01FA09 - Claritromicina	TEVA PHARMA S.L.U.	0	1	0	0
654024	67637	CLARITROMICINA TEVA 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Claritromicina 500 mg comprimido	500 mg	Blister	21	comprimido	CLARITROMICINA 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01FA09 - Claritromicina	TEVA PHARMA S.L.U.	0	1	0	0
654026	67638	CLARITROMICINA CINFA 250 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Claritromicina 250 mg comprimido	250 mg	Blister	12	comprimido	CLARITROMICINA 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01FA09 - Claritromicina	LABORATORIOS CINFA S.A.	0	1	0	0
654027	67639	CLARITROMICINA CINFA 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Claritromicina 500 mg comprimido	500 mg	Blister	14	comprimido	CLARITROMICINA 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01FA09 - Claritromicina	LABORATORIOS CINFA S.A.	0	1	0	0
654028	67639	CLARITROMICINA CINFA 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Claritromicina 500 mg comprimido	500 mg	Blister	21	comprimido	CLARITROMICINA 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01FA09 - Claritromicina	LABORATORIOS CINFA S.A.	0	1	0	0
654630	67898	CLARITROMICINA ARAFARMA GROUP 500 mg COMPRIMIDOS RECUBIERTOS EFG	Claritromicina 500 mg comprimido	500 mg	Blister	14	comprimido	CLARITROMICINA 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	J01FA09 - Claritromicina	ARAFARMA GROUP S.A.	0	1	0	0
654635	67898	CLARITROMICINA ARAFARMA GROUP 500 mg COMPRIMIDOS RECUBIERTOS EFG	Claritromicina 500 mg comprimido	500 mg	Blister	21	comprimido	CLARITROMICINA 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	J01FA09 - Claritromicina	ARAFARMA GROUP S.A.	0	1	0	0
