ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/22/1628/001	EMEA/H/C/005827	20 μg/80 µl	Solution for injection	Subcutaneous use	Cartridge (glass) in a pre-filled pen	2.4 ml	1 pre-filled pen	sondelbay	Sondelbay	EU/1/22/1628	teriparatide	teriparatide	H05AA02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/sondelbay	Authorised
EU/1/22/1628/002	EMEA/H/C/005827	20 μg/80 µl	Solution for injection	Subcutaneous use	Cartridge (glass) in a pre-filled pen	2.4 ml	3 pre-filled pens	sondelbay	Sondelbay	EU/1/22/1628	teriparatide	teriparatide	H05AA02	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/sondelbay	Authorised
