product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/09/535/001	Grepid	EU/1/09/535/001	28-JUL-09	EMEA/H/C/001059	75 mg	Film-coated tablet	75 mg	PVDC/PE/PVC/Al blister, N14	14
EU/1/09/535/002	Grepid	EU/1/09/535/002	28-JUL-09	EMEA/H/C/001059	75 mg	Film-coated tablet	75 mg	Carton box, PVDC/PE/PVC/Al blister, N28	28
EU/1/09/535/003	Grepid	EU/1/09/535/003	28-JUL-09	EMEA/H/C/001059	75 mg	Film-coated tablet	75 mg	Carton box, PVDC/PE/PVC/Al blister, N30	30
EU/1/09/535/004	Grepid	EU/1/09/535/004	28-JUL-09	EMEA/H/C/001059	75 mg	Film-coated tablet	75 mg	Carton box, PVDC/PE/PVC/Al blister, N50	50
EU/1/09/535/005	Grepid	EU/1/09/535/005	28-JUL-09	EMEA/H/C/001059	75 mg	Film-coated tablet	75 mg	Carton box, PVDC/PE/PVC/Al blister, N84	84
EU/1/09/535/006	Grepid	EU/1/09/535/006	28-JUL-09	EMEA/H/C/001059	75 mg	Film-coated tablet	75 mg	Carton box, PVDC/PE/PVC/Al blister, N90	90
EU/1/09/535/007	Grepid	EU/1/09/535/007	28-JUL-09	EMEA/H/C/001059	75 mg	Film-coated tablet	75 mg	Carton box, PVDC/PE/PVC/Al blister, N100	100
EU/1/09/535/015	Grepid	EU/1/09/535/015	27-NOV-09	EMEA/H/C/001059	75 mg	Film-coated tablet	75 mg	PVDC/PE/PVC/Al blister, N10	10
EU/1/09/535/016	Grepid	EU/1/09/535/016	25-NOV-11	EMEA/H/C/001059	75 mg	Film-coated tablet	75 mg	PVDC/PE/PVC/Al calendar blister, N28	28
