cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
928721	54569	CLEBORIL 500 MICROGRAMOS COMPRIMIDOS	Cleboprida 0,5 mg comprimido	0,5 mg	Blister	30	comprimido	CLEBOPRIDA MALATO 0,5 mg	VÍA ORAL	COMPRIMIDO	A03FA06 - Cleboprida	ALMIRALL S.A.	0	0	0	0
928739	54570	CLEBORIL 100 MICROGRAMOS/ML SOLUCION ORAL	Cleboprida 100 microgramos/ml solución/suspensión oral	100 microgramos/ml	Frasco	125	ml	CLEBOPRIDA MALATO 100 microgramos	VÍA ORAL	SOLUCIÓN ORAL	A03FA06 - Cleboprida	ALMIRALL S.A.	0	0	0	0
952481	54569	CLEBORIL 500 MICROGRAMOS COMPRIMIDOS	Cleboprida 0,5 mg comprimido	0,5 mg	Blister	60	comprimido	CLEBOPRIDA MALATO 0,5 mg	VÍA ORAL	COMPRIMIDO	A03FA06 - Cleboprida	ALMIRALL S.A.	0	0	0	0
953224	54570	CLEBORIL 100 MICROGRAMOS/ML SOLUCION ORAL	Cleboprida 100 microgramos/ml solución/suspensión oral	100 microgramos/ml	Frasco	250	ml	CLEBOPRIDA MALATO 100 microgramos	VÍA ORAL	SOLUCIÓN ORAL	A03FA06 - Cleboprida	ALMIRALL S.A.	0	0	0	0
964734	56657	CLEBORIL PEDIATRICO 62,5 MICROGRAMOS   GOTAS ORALES EN SOLUCION	Cleboprida 62,5 microgramos/ml solución/suspensión gotas orales	62,5 microgramos/ml	Frasco	90	ml	CLEBOPRIDA MALATO 62,5 microgramos	VÍA ORAL	GOTAS ORALES EN SOLUCIÓN	A03FA06 - Cleboprida	ALMIRALL S.A.	0	0	0	0
