codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
032391017	032391	TAXOTERE	20 MG- CONCENTRATO PER INFUSIONI IV + SOLVENTE	DOCETAXEL	DOCETAXEL			Concentrato per soluzione per infusione	L01CD02	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
032391029	032391	TAXOTERE	80 MG- CONCENTRATO PER INFUSIONE IV + SOLVENTE	DOCETAXEL	DOCETAXEL			Concentrato per soluzione per infusione	L01CD02	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
032391031	032391	TAXOTERE	20MG/1ML - CONCENTRATO PER SOLUZIONE PER INFUSIONE - USO ENDOVENOSO - FLACONCINO(VETRO)- 1 FLACONCINO DA 1ML	DOCETAXEL	DOCETAXEL			Concentrato per soluzione per infusione	L01CD02	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
032391043	032391	TAXOTERE	80 MG/4ML - CONCENTRATO PER SOLUZIONE PER INFUSIONE - USO ENDOVENOSO - FLACONCINO(VETRO)- 1 FLACONCINO DA 4 ML	DOCETAXEL	DOCETAXEL			Concentrato per soluzione per infusione	L01CD02	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
032391056	032391	TAXOTERE	160 MG/8ML - CONCENTRATO PER SOLUZIONE PER INFUSIONE - USO ENDOVENOSO - FLACONCINO(VETRO)- 1 FLACONCINO DA 8 ML	DOCETAXEL	DOCETAXEL			Concentrato per soluzione per infusione	L01CD02	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
040113019	040113	DOCETAXEL AUROBINDO	20 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE - 1 FLACONCINO MONODOSE DA  1 ML	DOCETAXEL	DOCETAXEL	20	milligram(s)/millilitre	Concentrato per soluzione per infusione	L01CD02	Eugia Pharma (Malta) Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
040113021	040113	DOCETAXEL AUROBINDO	20 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE - 1 FLACONCINO MONODOSE DA  4 ML	DOCETAXEL	DOCETAXEL	20	milligram(s)/millilitre	Concentrato per soluzione per infusione	L01CD02	Eugia Pharma (Malta) Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
040113033	040113	DOCETAXEL AUROBINDO	20 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE - 1 FLACONCINO MONODOSE DA  7 ML	DOCETAXEL	DOCETAXEL	20	milligram(s)/millilitre	Concentrato per soluzione per infusione	L01CD02	Eugia Pharma (Malta) Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
040113045	040113	DOCETAXEL AUROBINDO	20 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO MONODOSE DA 8 ML	DOCETAXEL	DOCETAXEL	20	milligram(s)/millilitre	Concentrato per soluzione per infusione	L01CD02	Eugia Pharma (Malta) Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
040577013	040577	DOCETAXEL RATIOPHARM ITALIA	20MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO IN VETRO DA 20MG/1ML	DOCETAXEL	DOCETAXEL	20	milligram(s)/millilitre	Concentrato per soluzione per infusione	L01CD02	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
