product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
06-0014-01	L-Thyroxin Berlin-Chemie 75 micrograms tablets	06-0014	01-FEB-11	06-0014	75 μg	Tablet	75 µg	Carton box, OPA/Al/PVC/Al blister, N25	25
06-0014-02	L-Thyroxin Berlin-Chemie 75 micrograms tablets	06-0014	01-FEB-11	06-0014	75 μg	Tablet	75 µg	Carton box, OPA/Al/PVC/Al blister, N50	50
06-0014-03	L-Thyroxin Berlin-Chemie 75 micrograms tablets	06-0014	01-FEB-11	06-0014	75 μg	Tablet	75 µg	Carton box, OPA/Al/PVC/Al blister, N100	100
06-0015-01	L-Thyroxin Berlin-Chemie 125 micrograms tablets	06-0015	01-FEB-11	06-0015	125 μg	Tablet	125 µg	Carton box, OPA/Al/PVC/Al blister, N25	25
06-0015-02	L-Thyroxin Berlin-Chemie 125 micrograms tablets	06-0015	01-FEB-11	06-0015	125 μg	Tablet	125 µg	Carton box, OPA/Al/PVC/Al blister, N50	50
06-0015-03	L-Thyroxin Berlin-Chemie 125 micrograms tablets	06-0015	01-FEB-11	06-0015	125 μg	Tablet	125 µg	Carton box, OPA/Al/PVC/Al blister, N100	100
06-0016-01	L-Thyroxin Berlin-Chemie 150 micrograms tablets	06-0016	01-FEB-11	06-0016	150 μg	Tablet	150 µg	Carton box, OPA/Al/PVC/Al blister, N25	25
06-0016-02	L-Thyroxin Berlin-Chemie 150 micrograms tablets	06-0016	01-FEB-11	06-0016	150 μg	Tablet	150 µg	Carton box, OPA/Al/PVC/Al blister, N50	50
06-0016-03	L-Thyroxin Berlin-Chemie 150 micrograms tablets	06-0016	01-FEB-11	06-0016	150 μg	Tablet	150 µg	Carton box, OPA/Al/PVC/Al blister, N100	100
96-0154-01	L-Thyroxin Berlin-Chemie 100 micrograms tablets	96-0154	30-JUN-11	96-0154	100 μg	Tablet	100 µg	Carton box, OPA/Al/PVC/Al blister, N100	100
96-0154-02	L-Thyroxin Berlin-Chemie 100 micrograms tablets	96-0154	30-JUN-11	96-0154	100 μg	Tablet	100 µg	Carton box, OPA/Al/PVC/Al blister, N50	50
96-0154-03	L-Thyroxin Berlin-Chemie 100 micrograms tablets	96-0154	30-JUN-11	96-0154	100 μg	Tablet	100 µg	Carton box, OPA/Al/PVC/Al blister, N25	25
98-0595-01	L-Thyroxin Berlin-Chemie 50 micrograms tablets	98-0595	25-SEP-08	98-0595	50 μg	Tablet	50 µg	Carton box, OPA/Al/PVC/Al blister, N100	100
98-0595-02	L-Thyroxin Berlin-Chemie 50 micrograms tablets	98-0595	25-SEP-08	98-0595	50 μg	Tablet	50 µg	Carton box, OPA/Al/PVC/Al blister, N50	50
98-0595-03	L-Thyroxin Berlin-Chemie 50 micrograms tablets	98-0595	25-SEP-08	98-0595	50 μg	Tablet	50 µg	Carton box, OPA/Al/PVC/Al blister, N25	25
