product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/21/1593/001	1758993	abrocitinib 50 MG Oral Tablet [Cibinqo]	2591495				
EU/1/21/1593/002	1758993	abrocitinib 50 MG Oral Tablet [Cibinqo]	2591495				
EU/1/21/1593/003	1758993	abrocitinib 50 MG Oral Tablet [Cibinqo]	2591495				
EU/1/21/1593/004	1758993	abrocitinib 50 MG Oral Tablet [Cibinqo]	2591495				
EU/1/21/1593/005	1758993	abrocitinib 50 MG Oral Tablet [Cibinqo]	2591495				
EU/1/21/1593/006	1758985	abrocitinib 100 MG Oral Tablet [Cibinqo]	2591487				
EU/1/21/1593/007	1758985	abrocitinib 100 MG Oral Tablet [Cibinqo]	2591487				
EU/1/21/1593/008	1758985	abrocitinib 100 MG Oral Tablet [Cibinqo]	2591487				
EU/1/21/1593/009	1758985	abrocitinib 100 MG Oral Tablet [Cibinqo]	2591487				
EU/1/21/1593/010	1758985	abrocitinib 100 MG Oral Tablet [Cibinqo]	2591487				
EU/1/21/1593/011	1758989	abrocitinib 200 MG Oral Tablet [Cibinqo]	2591491				
EU/1/21/1593/012	1758989	abrocitinib 200 MG Oral Tablet [Cibinqo]	2591491				
EU/1/21/1593/013	1758989	abrocitinib 200 MG Oral Tablet [Cibinqo]	2591491				
EU/1/21/1593/014	1758989	abrocitinib 200 MG Oral Tablet [Cibinqo]	2591491				
EU/1/21/1593/015	1758989	abrocitinib 200 MG Oral Tablet [Cibinqo]	2591491				
