product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/18/1314/001	Braftovi	EU/1/18/1314/001	19-SEP-18	EMEA/H/C/004580	50 mg	Capsule, hard	50 mg	PA/Al/PVC/Al blister, N28	28
EU/1/18/1314/002	Braftovi	EU/1/18/1314/002	19-SEP-18	EMEA/H/C/004580	75 mg	Capsule, hard	75 mg	PA/Al/PVC/Al blister, N42	42
EU/1/18/1314/003	Braftovi	EU/1/18/1314/003	19-SEP-18	EMEA/H/C/004580	50 mg	Capsule, hard	50 mg	PA/Al/PVC/Al blister, N112	112
EU/1/18/1314/004	Braftovi	EU/1/18/1314/004	19-SEP-18	EMEA/H/C/004580	75 mg	Capsule, hard	75 mg	PA/Al/PVC/Al blister, N168	168
