cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
634964	63574	SERACTIL 400 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Dexibuprofeno 400 mg comprimido	400 mg	Blister	500	comprimido	DEXIBUPROFENO 400 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AE14 - Dexibuprofeno	LABORATORIOS GEBRO PHARMA S.A.	0	0	0	0
669572	63574	SERACTIL 400 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Dexibuprofeno 400 mg comprimido	400 mg	Blister	30	comprimido	DEXIBUPROFENO 400 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AE14 - Dexibuprofeno	LABORATORIOS GEBRO PHARMA S.A.	0	0	0	0
675512	63606	ATRISCAL 400 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Dexibuprofeno 400 mg comprimido	400 mg	Blister	30	comprimido	DEXIBUPROFENO 400 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AE14 - Dexibuprofeno	LABORATORIOS GEBRO PHARMA S.A.	0	0	0	0
675611	63607	ATRISCAL 300 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Dexibuprofeno 300 mg comprimido	300 mg	Blister	30	comprimido	DEXIBUPROFENO 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AE14 - Dexibuprofeno	LABORATORIOS GEBRO PHARMA S.A.	0	0	0	0
711210	63574	SERACTIL 400 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Dexibuprofeno 400 mg comprimido	400 mg	Blister	50	comprimido	DEXIBUPROFENO 400 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AE14 - Dexibuprofeno	LABORATORIOS GEBRO PHARMA S.A.	0	0	0	0
