product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
24-0225-01	Delianda 15 mg film-coated tablets	24-0225	16-AUG-24	SI/H/0293/001	15 mg	Film-coated tablet	15 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
24-0225-02	Delianda 15 mg film-coated tablets	24-0225	16-AUG-24	SI/H/0293/001	15 mg	Film-coated tablet	15 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N10	10
24-0226-01	Delianda 30 mg film-coated tablets	24-0226	16-AUG-24	SI/H/0293/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
24-0226-02	Delianda 30 mg film-coated tablets	24-0226	16-AUG-24	SI/H/0293/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
24-0226-03	Delianda 30 mg film-coated tablets	24-0226	16-AUG-24	SI/H/0293/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
24-0226-04	Delianda 30 mg film-coated tablets	24-0226	16-AUG-24	SI/H/0293/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
24-0226-05	Delianda 30 mg film-coated tablets	24-0226	16-AUG-24	SI/H/0293/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
24-0226-06	Delianda 30 mg film-coated tablets	24-0226	16-AUG-24	SI/H/0293/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
24-0226-07	Delianda 30 mg film-coated tablets	24-0226	16-AUG-24	SI/H/0293/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
24-0226-08	Delianda 30 mg film-coated tablets	24-0226	16-AUG-24	SI/H/0293/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
24-0226-09	Delianda 30 mg film-coated tablets	24-0226	16-AUG-24	SI/H/0293/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
24-0226-10	Delianda 30 mg film-coated tablets	24-0226	16-AUG-24	SI/H/0293/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al calendar blister, N28	28
24-0226-11	Delianda 30 mg film-coated tablets	24-0226	16-AUG-24	SI/H/0293/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al calendar blister, N56	56
24-0226-12	Delianda 30 mg film-coated tablets	24-0226	16-AUG-24	SI/H/0293/002	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al calendar blister, N84	84
