codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
036959017	036959	ZONEGRAN	25 MG CAPSULA RIGIDA USO ORALE BLISTER (PVC/ALL) 14 CAPSULE	ZONISAMIDE	ZONISAMIDE	25	milligrammi	Capsula rigida	N03AX15	AMDIPHARM LTD	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
036959029	036959	ZONEGRAN	25 MG CAPSULA RIGIDA USO ORALE BLISTER (PVC/ALL) 56 CAPSULE	ZONISAMIDE	ZONISAMIDE	25	milligrammi	Capsula rigida	N03AX15	AMDIPHARM LTD	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
036959031	036959	ZONEGRAN	50 MG CAPSULA RIGIDA USO ORALE BLISTER (PVC/ALL) 56 CAPSULE	ZONISAMIDE	ZONISAMIDE	50	milligrammi	Capsula rigida	N03AX15	AMDIPHARM LTD	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
036959043	036959	ZONEGRAN	100 MG CAPSULA RIGIDA USO ORALE BLISTER (PVC/ALL) 56 CAPSULE	ZONISAMIDE	ZONISAMIDE	100	milligrammi	Capsula rigida	N03AX15	AMDIPHARM LTD	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
036959056	036959	ZONEGRAN	25 MG CAPSULA RIGIDA USO ORALE BLISTER (PVC/ALL) 28 CAPSULE	ZONISAMIDE	ZONISAMIDE	25	milligrammi	Capsula rigida	N03AX15	AMDIPHARM LTD	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
036959068	036959	ZONEGRAN	100 MG CAPSULA RIGIDA USO ORALE BLISTER (PVC/ALL) 28 CAPSULE	ZONISAMIDE	ZONISAMIDE	100	milligrammi	Capsula rigida	N03AX15	AMDIPHARM LTD	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
036959070	036959	ZONEGRAN	100 MG CAPSULA RIGIDA USO ORALE BLISTER (PVC/ALL) 98 CAPSULE	ZONISAMIDE	ZONISAMIDE	100	milligrammi	Capsula rigida	N03AX15	AMDIPHARM LTD	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
036959082	036959	ZONEGRAN	100 MG CAPSULA RIGIDA USO ORALE BLISTER (PVC/ALL) 196 CAPSULE	ZONISAMIDE	ZONISAMIDE	100	milligrammi	Capsula rigida	N03AX15	AMDIPHARM LTD	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
036959094	036959	ZONEGRAN	50 MG CAPSULA RIGIDA USO ORALE BLISTER (PVC/ALL) 28 CAPSULE	ZONISAMIDE	ZONISAMIDE	50	milligrammi	Capsula rigida	N03AX15	AMDIPHARM LTD	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
036959106	036959	ZONEGRAN	50 MG CAPSULA RIGIDA USO ORALE BLISTER (PVC/ALL) 14 CAPSULE	ZONISAMIDE	ZONISAMIDE	50	milligrammi	Capsula rigida	N03AX15	AMDIPHARM LTD	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
044231013	044231	ZONISAMIDE DOC GENERICI	25 MG CAPSULE RIGIDE- 14 CAPSULE IN BLISTER PVC/PVDC/AL	ZONISAMIDE	ZONISAMIDE			Capsula rigida	N03AX15	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044231025	044231	ZONISAMIDE DOC GENERICI	50 MG CAPSULE RIGIDE- 28 CAPSULE IN BLISTER PVC/PVDC/AL	ZONISAMIDE	ZONISAMIDE			Capsula rigida	N03AX15	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044231037	044231	ZONISAMIDE DOC GENERICI	100 MG CAPSULE RIGIDE- 56 CAPSULE IN BLISTER PVC/PVDC/AL	ZONISAMIDE	ZONISAMIDE			Capsula rigida	N03AX15	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044836017	044836	ZONISAMIDE VIATRIS	25 MG - CAPSULA RIGIDA - USO ORALE - BLISTER (PVC/PVDC/ALU) - 14 CAPSULE	ZONISAMIDE	ZONISAMIDE			Capsula rigida	N03AX15	VIATRIS LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
