product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/20/1479/001	792775	acalabrutinib 100 MG Oral Capsule [Calquence]	1986819	EXACT			2026-02-17
EU/1/20/1479/002	792775	acalabrutinib 100 MG Oral Capsule [Calquence]	1986819	EXACT			2026-02-17
EU/1/20/1479/003	1525407	acalabrutinib 100 MG Oral Tablet [Calquence]	2607737	EXACT			2026-02-17
EU/1/20/1479/004	1525407	acalabrutinib 100 MG Oral Tablet [Calquence]	2607737	EXACT			2026-02-17
