product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
24-0275-01	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0275-02	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0275-03	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0275-04	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0275-05	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0275-06	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0275-07	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0275-08	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0275-09	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0275-10	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0275-11	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0275-12	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0275-13	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0275-14	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0275-15	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0275-16	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0275-17	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0275-18	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0275-19	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0275-20	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0275-21	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0275-22	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0275-23	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0275-24	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0275-25	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0275-26	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0275-27	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0275-28	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0275-29	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0275-30	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0275-31	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0275-32	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0275-33	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0275-34	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0275-35	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0275-36	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0275-37	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0275-38	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0275-39	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0275-40	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0275-41	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0275-42	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0275-43	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0275-44	1545997	atorvastatin 10 MG Oral Tablet	617312	EXACT			2026-04-03
24-0276-01	19123592	atorvastatin 20 MG Oral Tablet	617310	EXACT			2026-04-03
24-0276-02	19123592	atorvastatin 20 MG Oral Tablet	617310	EXACT			2026-04-03
24-0276-03	19123592	atorvastatin 20 MG Oral Tablet	617310	EXACT			2026-04-03
24-0276-04	19123592	atorvastatin 20 MG Oral Tablet	617310	EXACT			2026-04-03
24-0276-05	19123592	atorvastatin 20 MG Oral Tablet	617310	EXACT			2026-04-03
24-0276-06	19123592	atorvastatin 20 MG Oral Tablet	617310	EXACT			2026-04-03
24-0276-07	19123592	atorvastatin 20 MG Oral Tablet	617310	EXACT			2026-04-03
24-0276-08	19123592	atorvastatin 20 MG Oral Tablet	617310	EXACT			2026-04-03
24-0276-09	19123592	atorvastatin 20 MG Oral Tablet	617310	EXACT			2026-04-03
24-0276-10	19123592	atorvastatin 20 MG Oral Tablet	617310	EXACT			2026-04-03
24-0276-11	19123592	atorvastatin 20 MG Oral Tablet	617310	EXACT			2026-04-03
24-0276-12	19123592	atorvastatin 20 MG Oral Tablet	617310	EXACT			2026-04-03
24-0276-13	19123592	atorvastatin 20 MG Oral Tablet	617310	EXACT			2026-04-03
24-0276-14	19123592	atorvastatin 20 MG Oral Tablet	617310	EXACT			2026-04-03
24-0276-15	19123592	atorvastatin 20 MG Oral Tablet	617310	EXACT			2026-04-03
24-0276-16	19123592	atorvastatin 20 MG Oral Tablet	617310	EXACT			2026-04-03
24-0276-17	19123592	atorvastatin 20 MG Oral Tablet	617310	EXACT			2026-04-03
24-0276-18	19123592	atorvastatin 20 MG Oral Tablet	617310	EXACT			2026-04-03
24-0276-19	19123592	atorvastatin 20 MG Oral Tablet	617310	EXACT			2026-04-03
24-0276-20	19123592	atorvastatin 20 MG Oral Tablet	617310	EXACT			2026-04-03
24-0276-21	19123592	atorvastatin 20 MG Oral Tablet	617310	EXACT			2026-04-03
24-0276-22	19123592	atorvastatin 20 MG Oral Tablet	617310	EXACT			2026-04-03
24-0276-23	19123592	atorvastatin 20 MG Oral Tablet	617310	EXACT			2026-04-03
24-0276-24	19123592	atorvastatin 20 MG Oral Tablet	617310	EXACT			2026-04-03
24-0276-25	19123592	atorvastatin 20 MG Oral Tablet	617310	EXACT			2026-04-03
24-0276-26	19123592	atorvastatin 20 MG Oral Tablet	617310	EXACT			2026-04-03
24-0276-27	19123592	atorvastatin 20 MG Oral Tablet	617310	EXACT			2026-04-03
24-0276-28	19123592	atorvastatin 20 MG Oral Tablet	617310	EXACT			2026-04-03
24-0276-29	19123592	atorvastatin 20 MG Oral Tablet	617310	EXACT			2026-04-03
24-0276-30	19123592	atorvastatin 20 MG Oral Tablet	617310	EXACT			2026-04-03
24-0276-31	19123592	atorvastatin 20 MG Oral Tablet	617310	EXACT			2026-04-03
24-0276-32	19123592	atorvastatin 20 MG Oral Tablet	617310	EXACT			2026-04-03
24-0276-33	19123592	atorvastatin 20 MG Oral Tablet	617310	EXACT			2026-04-03
24-0276-34	19123592	atorvastatin 20 MG Oral Tablet	617310	EXACT			2026-04-03
24-0276-35	19123592	atorvastatin 20 MG Oral Tablet	617310	EXACT			2026-04-03
24-0276-45	19123592	atorvastatin 20 MG Oral Tablet	617310	EXACT			2026-04-03
24-0277-01	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862	EXACT			2026-04-03
24-0277-02	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862	EXACT			2026-04-03
24-0277-03	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862	EXACT			2026-04-03
24-0277-04	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862	EXACT			2026-04-03
24-0277-05	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862	EXACT			2026-04-03
24-0277-06	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862	EXACT			2026-04-03
24-0277-07	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862	EXACT			2026-04-03
24-0277-08	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862	EXACT			2026-04-03
24-0277-09	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862	EXACT			2026-04-03
24-0277-10	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862	EXACT			2026-04-03
24-0277-11	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862	EXACT			2026-04-03
24-0277-12	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862	EXACT			2026-04-03
24-0277-13	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862	EXACT			2026-04-03
24-0277-14	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862	EXACT			2026-04-03
24-0277-15	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862	EXACT			2026-04-03
24-0277-16	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862	EXACT			2026-04-03
24-0277-17	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862	EXACT			2026-04-03
24-0277-18	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862	EXACT			2026-04-03
24-0277-19	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862	EXACT			2026-04-03
24-0277-20	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862	EXACT			2026-04-03
24-0277-21	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862	EXACT			2026-04-03
24-0277-22	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862	EXACT			2026-04-03
24-0277-23	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862	EXACT			2026-04-03
24-0277-24	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862	EXACT			2026-04-03
24-0277-25	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862	EXACT			2026-04-03
24-0277-26	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862	EXACT			2026-04-03
24-0277-27	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862	EXACT			2026-04-03
24-0277-28	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862	EXACT			2026-04-03
24-0277-29	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862	EXACT			2026-04-03
24-0277-30	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862	EXACT			2026-04-03
24-0277-31	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862	EXACT			2026-04-03
24-0277-32	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862	EXACT			2026-04-03
24-0277-33	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862	EXACT			2026-04-03
24-0277-34	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862	EXACT			2026-04-03
24-0277-35	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862	EXACT			2026-04-03
24-0277-36	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862	EXACT			2026-04-03
24-0277-37	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862	EXACT			2026-04-03
24-0277-38	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862	EXACT			2026-04-03
24-0277-39	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862	EXACT			2026-04-03
24-0277-40	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862	EXACT			2026-04-03
24-0277-41	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862	EXACT			2026-04-03
24-0278-01	1545996	atorvastatin 40 MG Oral Tablet	617311	EXACT			2026-04-03
24-0278-02	1545996	atorvastatin 40 MG Oral Tablet	617311	EXACT			2026-04-03
24-0278-03	1545996	atorvastatin 40 MG Oral Tablet	617311	EXACT			2026-04-03
24-0278-04	1545996	atorvastatin 40 MG Oral Tablet	617311	EXACT			2026-04-03
24-0278-05	1545996	atorvastatin 40 MG Oral Tablet	617311	EXACT			2026-04-03
24-0278-06	1545996	atorvastatin 40 MG Oral Tablet	617311	EXACT			2026-04-03
24-0278-07	1545996	atorvastatin 40 MG Oral Tablet	617311	EXACT			2026-04-03
24-0278-08	1545996	atorvastatin 40 MG Oral Tablet	617311	EXACT			2026-04-03
24-0278-09	1545996	atorvastatin 40 MG Oral Tablet	617311	EXACT			2026-04-03
24-0278-10	1545996	atorvastatin 40 MG Oral Tablet	617311	EXACT			2026-04-03
24-0278-11	1545996	atorvastatin 40 MG Oral Tablet	617311	EXACT			2026-04-03
24-0278-12	1545996	atorvastatin 40 MG Oral Tablet	617311	EXACT			2026-04-03
24-0278-13	1545996	atorvastatin 40 MG Oral Tablet	617311	EXACT			2026-04-03
24-0278-14	1545996	atorvastatin 40 MG Oral Tablet	617311	EXACT			2026-04-03
24-0278-15	1545996	atorvastatin 40 MG Oral Tablet	617311	EXACT			2026-04-03
24-0278-16	1545996	atorvastatin 40 MG Oral Tablet	617311	EXACT			2026-04-03
24-0278-17	1545996	atorvastatin 40 MG Oral Tablet	617311	EXACT			2026-04-03
24-0278-18	1545996	atorvastatin 40 MG Oral Tablet	617311	EXACT			2026-04-03
24-0278-19	1545996	atorvastatin 40 MG Oral Tablet	617311	EXACT			2026-04-03
