product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/13/884/001	43526468	canagliflozin 100 MG Oral Tablet [Invokana]	1373469				
EU/1/13/884/002	43526468	canagliflozin 100 MG Oral Tablet [Invokana]	1373469				
EU/1/13/884/003	43526468	canagliflozin 100 MG Oral Tablet [Invokana]	1373469				
EU/1/13/884/004	43526468	canagliflozin 100 MG Oral Tablet [Invokana]	1373469				
EU/1/13/884/005	43526472	canagliflozin 300 MG Oral Tablet [Invokana]	1373473				
EU/1/13/884/006	43526472	canagliflozin 300 MG Oral Tablet [Invokana]	1373473				
EU/1/13/884/007	43526472	canagliflozin 300 MG Oral Tablet [Invokana]	1373473				
EU/1/13/884/008	43526472	canagliflozin 300 MG Oral Tablet [Invokana]	1373473				
