product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
10-0603-01	Ropivacaine B.Braun 2 mg/ml solution for injection/infusion	10-0603	27-MAR-14	DE/H/2536/001	2 mg/ml	Solution for injection/infusion	20 mg/10 ml	Carton box, Polyethylene ampoule, N20	20
10-0603-02	Ropivacaine B.Braun 2 mg/ml solution for injection/infusion	10-0603	27-MAR-14	DE/H/2536/001	2 mg/ml	Solution for injection/infusion	40 mg/20 ml	Carton box, Polyethylene ampoule, N20	20
10-0603-03	Ropivacaine B.Braun 2 mg/ml solution for injection/infusion	10-0603	27-MAR-14	DE/H/2536/001	2 mg/ml	Solution for injection/infusion	200 mg/100 ml	Carton box, Polyethylene bottle, N1	1
10-0603-04	Ropivacaine B.Braun 2 mg/ml solution for injection/infusion	10-0603	27-MAR-14	DE/H/2536/001	2 mg/ml	Solution for injection/infusion	200 mg/100 ml	Carton box, Polyethylene bottle, N10	10
10-0603-05	Ropivacaine B.Braun 2 mg/ml solution for injection/infusion	10-0603	27-MAR-14	DE/H/2536/001	2 mg/ml	Solution for injection/infusion	400 mg/200 ml	Carton box, Polyethylene bottle, N1	1
10-0603-06	Ropivacaine B.Braun 2 mg/ml solution for injection/infusion	10-0603	27-MAR-14	DE/H/2536/001	2 mg/ml	Solution for injection/infusion	400 mg/200 ml	Carton box, Polyethylene bottle, N10	10
10-0603-07	Ropivacaine B.Braun 2 mg/ml solution for injection/infusion	10-0603	27-MAR-14	DE/H/2536/001	2 mg/ml	Solution for injection/infusion	800 mg/400 ml	Carton box, Polyethylene bottle, N1	1
10-0603-08	Ropivacaine B.Braun 2 mg/ml solution for injection/infusion	10-0603	27-MAR-14	DE/H/2536/001	2 mg/ml	Solution for injection/infusion	800 mg/400 ml	Carton box, Polyethylene bottle, N10	10
10-0603-09	Ropivacaine B.Braun 2 mg/ml solution for injection/infusion	10-0603	27-MAR-14	DE/H/2536/001	2 mg/ml	Solution for injection/infusion	1000 mg/500 ml	Carton box, Polyethylene bottle, N1	1
10-0603-10	Ropivacaine B.Braun 2 mg/ml solution for injection/infusion	10-0603	27-MAR-14	DE/H/2536/001	2 mg/ml	Solution for injection/infusion	1000 mg/500 ml	Carton box, Polyethylene bottle, N10	10
10-0604-01	Ropivacaine B.Braun 7.5 mg/ml solution for injection	10-0604	27-MAR-14	DE/H/2536/003	7.5 mg/ml	Solution for injection	75 mg/10 ml	Carton box, Polyethylene ampoule, N20	20
10-0604-02	Ropivacaine B.Braun 7.5 mg/ml solution for injection	10-0604	27-MAR-14	DE/H/2536/003	7.5 mg/ml	Solution for injection	150 mg/20 ml	Carton box, Polyethylene ampoule, N20	20
