codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
042304016	042304	ENUREV BREEZHALER	44 MCG - POLVERE PER INALAZIONE, CAPSULA RIGIDA - USO INALATORIO - BLISTER (ALU/ALU)- 6X1 CAPSULA (DOSE UNITARIA) + 1 INALATORE	GLICOPIRRONIO BROMURO	GLICOPIRRONIO BROMURO			Polvere per inalazione, capsula rigida	R03BB06	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
042304028	042304	ENUREV BREEZHALER	44 MCG - POLVERE PER INALAZIONE, CAPSULA RIGIDA - USO INALATORIO - BLISTER (ALU/ALU)- 12X1 CAPSULA (DOSE UNITARIA) + 1 INALATORE	GLICOPIRRONIO BROMURO	GLICOPIRRONIO BROMURO			Polvere per inalazione, capsula rigida	R03BB06	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
042304030	042304	ENUREV BREEZHALER	44 MCG - POLVERE PER INALAZIONE, CAPSULA RIGIDA - USO INALATORIO - BLISTER (ALU/ALU)- 30X1 CAPSULA (DOSE UNITARIA) + 1 INALATORE	GLICOPIRRONIO BROMURO	GLICOPIRRONIO BROMURO			Polvere per inalazione, capsula rigida	R03BB06	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
042304042	042304	ENUREV BREEZHALER	44 MCG - POLVERE PER INALAZIONE, CAPSULA RIGIDA - USO INALATORIO - BLISTER (ALU/ALU)- 90 (3X30X1) CAPSULE (DOSE UNIT.) (CONF. MULTIPLA) + 3 INALATORI	GLICOPIRRONIO BROMURO	GLICOPIRRONIO BROMURO			Polvere per inalazione, capsula rigida	R03BB06	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
042304055	042304	ENUREV BREEZHALER	44 MCG - POLVERE PER INALAZIONE, CAPSULA RIGIDA - USO INALATORIO - BLISTER (ALU/ALU)- 96 (4X24X1) CAPSULE (DOSE UNIT.) (CONF. MULTIPLA) + 4 INALATORI	GLICOPIRRONIO BROMURO	GLICOPIRRONIO BROMURO			Polvere per inalazione, capsula rigida	R03BB06	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
042304067	042304	ENUREV BREEZHALER	44 MCG - POLVERE PER INALAZIONE, CAPSULA RIGIDA - USO INALATORIO - BLISTER (ALU/ALU)- 150 (6X25X1) CAPSULE (DOSE UNIT.)(CONF.MULTIPLA) + 25 INALATORI	GLICOPIRRONIO BROMURO	GLICOPIRRONIO BROMURO			Polvere per inalazione, capsula rigida	R03BB06	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
042304079	042304	ENUREV BREEZHALER	44 MICROGRAMMI - POLVERE PER INALAZIONE, CAPSULA RIGIDA - USO INALATORIO - BLISTER (ALU/ALU) - 10X1 CAPSULE (DOSE UNITARIA) + 1 INALATORE	GLICOPIRRONIO BROMURO	GLICOPIRRONIO BROMURO			Polvere per inalazione, capsula rigida	R03BB06	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
042304081	042304	ENUREV BREEZHALER	44 MICROGRAMMI - POLVERE PER INALAZIONE, CAPSULA RIGIDA - USO INALATORIO - BLISTER (ALU/ALU) - 150 (15X10X1) CAPSULE (DOSE UNITARIA) (CONFEZIONE MULTIPLA) + 15 INALATORI	GLICOPIRRONIO BROMURO	GLICOPIRRONIO BROMURO			Polvere per inalazione, capsula rigida	R03BB06	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
042306011	042306	SEEBRI BREEZHALER	44 MCG - POLVERE PER INALAZIONE, CAPSULA RIGIDA - USO INALATORIO - BLISTER (ALU/ALU)- 6X1 CAPSULA (DOSE UNITARIA) + 1 INALATORE	GLICOPIRRONIO BROMURO	GLICOPIRRONIO BROMURO			Polvere per inalazione, capsula rigida	R03BB06	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
042306023	042306	SEEBRI BREEZHALER	44 MCG - POLVERE PER INALAZIONE, CAPSULA RIGIDA - USO INALATORIO - BLISTER (ALU/ALU)- 12X1 CAPSULA (DOSE UNITARIA) + 1 INALATORE	GLICOPIRRONIO BROMURO	GLICOPIRRONIO BROMURO			Polvere per inalazione, capsula rigida	R03BB06	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
