product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/06/354/001	Competact	EU/1/06/354/001	28-JUL-06	EMEA/H/C/000655	15 mg/850 mg	Film-coated tablet	15 mg/850 mg	Carton box, Al/Al blister, N14	14
EU/1/06/354/002	Competact	EU/1/06/354/002	28-JUL-06	EMEA/H/C/000655	15 mg/850 mg	Film-coated tablet	15 mg/850 mg	Carton box, Al/Al blister, N28	28
EU/1/06/354/003	Competact	EU/1/06/354/003	28-JUL-06	EMEA/H/C/000655	15 mg/850 mg	Film-coated tablet	15 mg/850 mg	Carton box, Al/Al blister, N30	30
EU/1/06/354/004	Competact	EU/1/06/354/004	28-JUL-06	EMEA/H/C/000655	15 mg/850 mg	Film-coated tablet	15 mg/850 mg	Carton box, Al/Al blister, N50	50
EU/1/06/354/005	Competact	EU/1/06/354/005	28-JUL-06	EMEA/H/C/000655	15 mg/850 mg	Film-coated tablet	15 mg/850 mg	Carton box, Al/Al blister, N56	56
EU/1/06/354/006	Competact	EU/1/06/354/006	28-JUL-06	EMEA/H/C/000655	15 mg/850 mg	Film-coated tablet	15 mg/850 mg	Carton box, Al/Al blister, N60	60
EU/1/06/354/007	Competact	EU/1/06/354/007	28-JUL-06	EMEA/H/C/000655	15 mg/850 mg	Film-coated tablet	15 mg/850 mg	Carton box, Al/Al blister, N90	90
EU/1/06/354/008	Competact	EU/1/06/354/008	28-JUL-06	EMEA/H/C/000655	15 mg/850 mg	Film-coated tablet	15 mg/850 mg	Carton box, Al/Al blister, N98	98
EU/1/06/354/009	Competact	EU/1/06/354/009	28-JUL-06	EMEA/H/C/000655	15 mg/850 mg	Film-coated tablet	15 mg/850 mg	Carton box, Al/Al blister, N180	180
EU/1/06/354/010	Competact	EU/1/06/354/010	03-JUN-10	EMEA/H/C/000655	15 mg/850 mg	Film-coated tablet	15 mg/850 mg	Carton box, Al/Al blister, N112	112
EU/1/06/354/011	Competact	EU/1/06/354/011	03-JUN-10	EMEA/H/C/000655	15 mg/850 mg	Film-coated tablet	15 mg/850 mg	Carton box, Al/Al blister, N196	196
EU/1/06/354/012	Competact	EU/1/06/354/012	28-JUL-06	EMEA/H/C/000655	15 mg/850 mg	Film-coated tablet	15 mg/850 mg	Carton box, Al/Al, N60	60
