codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
029849015	029849	GLICEROLO CON SODIO CLORURO GALENICA SENESE	10% + 0,9% SOLUZIONE PER INFUSIONE- 1 FLACONCINO 250 ML	GLICEROLO/SODIO CLORURO	GLICEROLO|SODIO CLORURO	|	|	Soluzione per infusione	B05BC	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029849027	029849	GLICEROLO CON SODIO CLORURO GALENICA SENESE	10% + 0,9% SOLUZIONE PER INFUSIONE- 1 FLACONCINO 500 ML	GLICEROLO/SODIO CLORURO	GLICEROLO|SODIO CLORURO	|	|	Soluzione per infusione	B05BC	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029849039	029849	GLICEROLO CON SODIO CLORURO GALENICA SENESE	10% + 0,9% SOLUZIONE PER INFUSIONE- 1 SACCA 250 ML	GLICEROLO/SODIO CLORURO	GLICEROLO|SODIO CLORURO	|	|	Soluzione per infusione	B05BC	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029849041	029849	GLICEROLO CON SODIO CLORURO GALENICA SENESE	10% + 0,9% SOLUZIONE PER INFUSIONE- 1 SACCA 500 ML	GLICEROLO/SODIO CLORURO	GLICEROLO|SODIO CLORURO	|	|	Soluzione per infusione	B05BC	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029849054	029849	GLICEROLO CON SODIO CLORURO GALENICA SENESE	10% + 0,9% SOLUZIONE PER INFUSIONE- 1 FLACONCINO PP 500 ML IN PP	GLICEROLO/SODIO CLORURO	GLICEROLO|SODIO CLORURO	|	|	Soluzione per infusione	B05BC	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029849066	029849	GLICEROLO CON SODIO CLORURO GALENICA SENESE	10% + 0,9% SOLUZIONE PER INFUSIONE- 20 FLACONCINI PP 500 ML	GLICEROLO/SODIO CLORURO	GLICEROLO|SODIO CLORURO	|	|	Soluzione per infusione	B05BC	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
030865012	030865	GLICEROLO CON SODIO CLORURO MONICO	10% + 9% SOLUZIONE PER INFUSIONE- 1 FLACONCINO 50 ML	GLICEROLO/SODIO CLORURO	GLICEROLO|SODIO CLORURO	|	|	Soluzione per infusione	B05BC	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030865024	030865	GLICEROLO CON SODIO CLORURO MONICO	10% + 9% SOLUZIONE PER INFUSIONE- 1 FLACONCINO 100 ML	GLICEROLO/SODIO CLORURO	GLICEROLO|SODIO CLORURO	|	|	Soluzione per infusione	B05BC	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030865036	030865	GLICEROLO CON SODIO CLORURO MONICO	10% + 9% SOLUZIONE PER INFUSIONE- 1 FLACONCINO 250 ML	GLICEROLO/SODIO CLORURO	GLICEROLO|SODIO CLORURO	|	|	Soluzione per infusione	B05BC	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030865048	030865	GLICEROLO CON SODIO CLORURO MONICO	10% + 9% SOLUZIONE PER INFUSIONE- 1 FLACONCINO 500 ML	GLICEROLO/SODIO CLORURO	GLICEROLO|SODIO CLORURO	|	|	Soluzione per infusione	B05BC	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030865051	030865	GLICEROLO CON SODIO CLORURO MONICO	10% + 9% SOLUZIONE PER INFUSIONE- 50 ML IN SACCA 100 ML	GLICEROLO/SODIO CLORURO	GLICEROLO|SODIO CLORURO	|	|	Soluzione per infusione	B05BC	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030865063	030865	GLICEROLO CON SODIO CLORURO MONICO	10% + 9% SOLUZIONE PER INFUSIONE- 100 ML IN SACCA 250 ML	GLICEROLO/SODIO CLORURO	GLICEROLO|SODIO CLORURO	|	|	Soluzione per infusione	B05BC	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
