product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
10-0391-01	Zulbex 10 mg gastro-resistant tablets	10-0391	09-SEP-15	NL/H/1787/001	10 mg	Gastro-resistant tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N7	7
10-0391-02	Zulbex 10 mg gastro-resistant tablets	10-0391	09-SEP-15	NL/H/1787/001	10 mg	Gastro-resistant tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
10-0391-03	Zulbex 10 mg gastro-resistant tablets	10-0391	09-SEP-15	NL/H/1787/001	10 mg	Gastro-resistant tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N15	15
10-0391-04	Zulbex 10 mg gastro-resistant tablets	10-0391	09-SEP-15	NL/H/1787/001	10 mg	Gastro-resistant tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
10-0391-05	Zulbex 10 mg gastro-resistant tablets	10-0391	09-SEP-15	NL/H/1787/001	10 mg	Gastro-resistant tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
10-0391-06	Zulbex 10 mg gastro-resistant tablets	10-0391	09-SEP-15	NL/H/1787/001	10 mg	Gastro-resistant tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
10-0391-07	Zulbex 10 mg gastro-resistant tablets	10-0391	09-SEP-15	NL/H/1787/001	10 mg	Gastro-resistant tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
10-0391-08	Zulbex 10 mg gastro-resistant tablets	10-0391	09-SEP-15	NL/H/1787/001	10 mg	Gastro-resistant tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
10-0391-09	Zulbex 10 mg gastro-resistant tablets	10-0391	09-SEP-15	NL/H/1787/001	10 mg	Gastro-resistant tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
10-0391-10	Zulbex 10 mg gastro-resistant tablets	10-0391	09-SEP-15	NL/H/1787/001	10 mg	Gastro-resistant tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
10-0391-11	Zulbex 10 mg gastro-resistant tablets	10-0391	09-SEP-15	NL/H/1787/001	10 mg	Gastro-resistant tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
10-0392-01	Zulbex 20 mg gastro-resistant tablets	10-0392	09-SEP-15	NL/H/1787/002	20 mg	Gastro-resistant tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N7	7
10-0392-02	Zulbex 20 mg gastro-resistant tablets	10-0392	09-SEP-15	NL/H/1787/002	20 mg	Gastro-resistant tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
10-0392-03	Zulbex 20 mg gastro-resistant tablets	10-0392	09-SEP-15	NL/H/1787/002	20 mg	Gastro-resistant tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N15	15
10-0392-04	Zulbex 20 mg gastro-resistant tablets	10-0392	09-SEP-15	NL/H/1787/002	20 mg	Gastro-resistant tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
10-0392-05	Zulbex 20 mg gastro-resistant tablets	10-0392	09-SEP-15	NL/H/1787/002	20 mg	Gastro-resistant tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
10-0392-06	Zulbex 20 mg gastro-resistant tablets	10-0392	09-SEP-15	NL/H/1787/002	20 mg	Gastro-resistant tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
10-0392-07	Zulbex 20 mg gastro-resistant tablets	10-0392	09-SEP-15	NL/H/1787/002	20 mg	Gastro-resistant tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
10-0392-08	Zulbex 20 mg gastro-resistant tablets	10-0392	09-SEP-15	NL/H/1787/002	20 mg	Gastro-resistant tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
10-0392-09	Zulbex 20 mg gastro-resistant tablets	10-0392	09-SEP-15	NL/H/1787/002	20 mg	Gastro-resistant tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
10-0392-10	Zulbex 20 mg gastro-resistant tablets	10-0392	09-SEP-15	NL/H/1787/002	20 mg	Gastro-resistant tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
10-0392-11	Zulbex 20 mg gastro-resistant tablets	10-0392	09-SEP-15	NL/H/1787/002	20 mg	Gastro-resistant tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
