codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
047418013	047418	JIVI	250 UI - POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE - USO ENDOVENOSO - POLVERE: FLACONCINO (VETRO), SOLVENTE: SIRINGA PRERIEMPITA (VETRO) - POLVERE: 250 UI, SOLVENTE 2,5 ML (100 UI/ML) - 1 FLACONCINO + 1 SIRINGA PRERIEMPITA +1  ADATTATORE PER FLACONCINO CON FILTRO + 1 SET PER L'INFUSIONE IN VENA	DAMOCTOCOG ALFA PEGOL	DAMOCTOCOG ALFA PEGOL			Polvere e solvente per soluzione iniettabile	B02BD02	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
047418025	047418	JIVI	500 UI - POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE - USO ENDOVENOSO - POLVERE: FLACONCINO (VETRO), SOLVENTE: SIRINGA PRERIEMPITA (VETRO) - POLVERE: 500 UI, SOLVENTE 2,5 ML (200 UI/ML) - 1 FLACONCINO + 1 SIRINGA PRERIEMPITA + 1  ADATTATORE PER FLACONCINO CON FILTRO + 1 SET PER L'INFUSIONE IN VENA	DAMOCTOCOG ALFA PEGOL	DAMOCTOCOG ALFA PEGOL			Polvere e solvente per soluzione iniettabile	B02BD02	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
047418037	047418	JIVI	1000 UI - POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE - USO ENDOVENOSO - POLVERE: FLACONCINO (VETRO), SOLVENTE: SIRINGA PRERIEMPITA (VETRO) - POLVERE: 1000 UI, SOLVENTE 2,5 ML (400 UI/ML) - 1 FLACONCINO + 1 SIRINGA PRERIEMPITA +1  ADATTATORE PER FLACONCINO CON FILTRO + 1 SET PER L'INFUSIONE IN VENA	DAMOCTOCOG ALFA PEGOL	DAMOCTOCOG ALFA PEGOL			Polvere e solvente per soluzione iniettabile	B02BD02	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
047418049	047418	JIVI	2000 UI - POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE - USO ENDOVENOSO - POLVERE: FLACONCINO (VETRO), SOLVENTE: SIRINGA PRERIEMPITA (VETRO) - POLVERE: 2000 UI, SOLVENTE 2,5 ML (800 UI/ML) - 1 FLACONCINO + 1 SIRINGA PRERIEMPITA + 1  ADATTATORE PER FLACONCINO CON FILTRO + 1 SET PER L'INFUSIONE IN VENA	DAMOCTOCOG ALFA PEGOL	DAMOCTOCOG ALFA PEGOL			Polvere e solvente per soluzione iniettabile	B02BD02	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
047418052	047418	JIVI	3000 UI - POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE - USO ENDOVENOSO - POLVERE: FLACONCINO (VETRO), SOLVENTE: SIRINGA PRERIEMPITA (VETRO) - POLVERE: 3000 UI, SOLVENTE 2,5 ML (1200 UI/ML) - 1 FLACONCINO + 1 SIRINGA PRERIEMPITA + 1  ADATTATORE PER FLACONCINO CON FILTRO + 1 SET PER L'INFUSIONE IN VENA	DAMOCTOCOG ALFA PEGOL	DAMOCTOCOG ALFA PEGOL			Polvere e solvente per soluzione iniettabile	B02BD02	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
047418064	047418	JIVI	250 UI - POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE - USO ENDOVENOSO - POLVERE: FLACONCINO (VETRO), SOLVENTE: SIRINGA PRERIEMPITA (VETRO) - POLVERE: 250 UI, SOLVENTE: 2,5 ML (100 UI / ML) - 30 (30 X (1 FLACONCINO + 1 SIRINGA PRERIEMPITA + 1 ADATTATORE PER FLACONCINO CON FILTRO + 1 SET PER L?INFUSIONE IN VENA)) (CONFEZIONE MULTIPLA)	DAMOCTOCOG ALFA PEGOL	DAMOCTOCOG ALFA PEGOL	250	international unit(s)	Polvere e solvente per soluzione iniettabile	B02BD02	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
047418076	047418	JIVI	500 UI - POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE - USO ENDOVENOSO - POLVERE: FLACONCINO (VETRO), SOLVENTE: SIRINGA PRERIEMPITA (VETRO) - POLVERE: 500 UI, SOLVENTE: 2,5 ML (200 UI / ML) - 30 (30 X (1 FLACONCINO + 1 SIRINGA PRERIEMPITA + 1 ADATTATORE PER FLACONCINO CON FILTRO + 1 SET PER L?INFUSIONE IN VENA)) (CONFEZIONE MULTIPLA)	DAMOCTOCOG ALFA PEGOL	DAMOCTOCOG ALFA PEGOL	250	international unit(s)	Polvere e solvente per soluzione iniettabile	B02BD02	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
047418088	047418	JIVI	1000 UI - POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE - USO ENDOVENOSO - POLVERE: FLACONCINO (VETRO), SOLVENTE: SIRINGA PRERIEMPITA (VETRO) - POLVERE: 1000 UI, SOLVENTE: 2,5 ML (400 UI / ML) - 30 (30 X (1 FLACONCINO + 1 SIRINGA PRERIEMPITA + 1 ADATTATORE PER FLACONCINO CON FILTRO + 1 SET PER L'INFUSIONE IN VENA)) (CONFEZIONE MULTIPLA)	DAMOCTOCOG ALFA PEGOL	DAMOCTOCOG ALFA PEGOL	1000	international unit(s)	Polvere e solvente per soluzione iniettabile	B02BD02	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
047418090	047418	JIVI	2000 UI - POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE - USO ENDOVENOSO - POLVERE: FLACONCINO (VETRO), SOLVENTE: SIRINGA PRERIEMPITA (VETRO) - POLVERE: 2000 UI, SOLVENTE: 2,5 ML (800 UI / ML) - 30 (30 X (1 FLACONCINO + 1 SIRINGA PRERIEMPITA + 1 ADATTATORE PER FLACONCINO CON FILTRO + 1 SET PER L'INFUSIONE IN VENA)) (CONFEZIONE MULTIPLA)	DAMOCTOCOG ALFA PEGOL	DAMOCTOCOG ALFA PEGOL	2000	international unit(s)	Polvere e solvente per soluzione iniettabile	B02BD02	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
047418102	047418	JIVI	3000 UI - POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE - USO ENDOVENOSO - POLVERE: FLACONCINO (VETRO), SOLVENTE: SIRINGA PRERIEMPITA (VETRO) - POLVERE: 3000 UI, SOLVENTE: 2,5 ML (1200 UI / ML) - 30 (30 X (1 FLACONCINO + 1 SIRINGA PRERIEMPITA + 1 ADATTATORE PER FLACONCINO CON FILTRO + 1 SET PER L'INFUSIONE IN VENA)) (CONFEZIONE MULTIPLA)	DAMOCTOCOG ALFA PEGOL	DAMOCTOCOG ALFA PEGOL	3000	international unit(s)	Polvere e solvente per soluzione iniettabile	B02BD02	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
