product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/21/1608/001	1537597	0.5 ML semaglutide 0.5 MG/ML Auto-Injector [Wegovy]	2553506	EXACT			2026-02-17
EU/1/21/1608/002	1537599	0.5 ML semaglutide 1 MG/ML Auto-Injector [Wegovy]	2553603	EXACT			2026-02-17
EU/1/21/1608/003	1537601	0.5 ML semaglutide 2 MG/ML Auto-Injector [Wegovy]	2553803	EXACT			2026-02-17
EU/1/21/1608/004	1537603	0.75 ML semaglutide 2.27 MG/ML Auto-Injector [Wegovy]	2553903	EXACT			2026-02-17
EU/1/21/1608/005	1537605	0.75 ML semaglutide 3.2 MG/ML Auto-Injector [Wegovy]	2554104	EXACT			2026-02-17
EU/1/21/1608/006	741832	0.25 MG, 0.5 MG Dose 3 ML semaglutide 0.68 MG/ML Pen Injector	2619152	NARROW		0.25 MG, 0.5 MG Dose 1.5 ML semaglutide 0.68 MG/ML Pen Injector [Wegovy]	2026-02-17
EU/1/21/1608/007	793147	0.25 MG, 0.5 MG Dose 1.5 ML semaglutide 1.34 MG/ML Pen Injector	1991306	EXACT			2026-02-17
EU/1/21/1608/008	37003616	3 ML semaglutide 1.34 MG/ML Pen Injector	2398841	EXACT			2026-02-17
EU/1/21/1608/009	1537039	semaglutide 2.27 MG/ML Auto-Injector [Wegovy]	2553905	BROAD		3 ML semaglutide 2.27 MG/ML Auto-Injector [Wegovy]	2026-02-17
EU/1/21/1608/010	1537043	semaglutide 3.2 MG/ML Auto-Injector [Wegovy]	2554106	BROAD		3 ML semaglutide 3.2 MG/ML Pen Injector [Wegovy]	2026-02-17
EU/1/21/1608/011	1537043	semaglutide 3.2 MG/ML Auto-Injector [Wegovy]	2554106	BROAD		3 ML semaglutide 3.2 MG/ML Pen Injector [Wegovy]	2026-02-17
EU/1/21/1608/012	741832	0.25 MG, 0.5 MG Dose 3 ML semaglutide 0.68 MG/ML Pen Injector	2619152	EXACT			2026-02-17
EU/1/21/1608/008-P01	37003616	3 ML semaglutide 1.34 MG/ML Pen Injector	2398841				2026-02-17
EU/1/21/1608/009-P01	1537039	semaglutide 2.27 MG/ML Auto-Injector [Wegovy]	2553905				2026-02-17
EU/1/21/1608/010-P01	1537043	semaglutide 3.2 MG/ML Auto-Injector [Wegovy]	2554106				2026-02-17
