product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
05-0026-01	Certican 0.25 mg tablets	05-0026	06-NOV-09	SE/H/0356/001	0.25 mg	Tablet	0,25 mg	Carton box, PA/Al/PVC/Al blister, N50	50
05-0026-02	Certican 0.25 mg tablets	05-0026	06-NOV-09	SE/H/0356/001	0.25 mg	Tablet	0,25 mg	Carton box, PA/Al/PVC/Al blister, N100	100
05-0026-03	Certican 0.25 mg tablets	05-0026	06-NOV-09	SE/H/0356/001	0.25 mg	Tablet	0,25 mg	Carton box, PA/Al/PVC/Al blister, N60	60
05-0026-04	Certican 0.25 mg tablets	05-0026	06-NOV-09	SE/H/0356/001	0.25 mg	Tablet	0,25 mg	Carton box, PA/Al/PVC/Al blister, N250	250
