codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
044840015	044840	COAGADEX	100 UI/ML - POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE - USO ENDOVENOSO - POLVERE: FLACONCINO (VETRO) 250 UI, SOLVENTE: FLACONCINO (VETRO)  2,5 ML - 1 FLACONCINO + 1 FLACONCINO + DISPOSITIVO DI TRASFERIMENTO	FATTORE X DI COAGULAZIONE DEL SANGUE	FATTORE X DI COAGULAZIONE DEL SANGUE	100	international unit(s)/milli#	Polvere e solvente per soluzione iniettabile	B02BD13	KEDRION S.P.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044840027	044840	COAGADEX	100 UI/ML - POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE - USO ENDOVENOSO - POLVERE: FLACONCINO (VETRO) 500 UI, SOLVENTE: FLACONCINO (VETRO) 5 ML - 1 FLACONCINO + 1 FLACONCINO + DISPOSITIVO DI TRASFERIMENTO	FATTORE X DI COAGULAZIONE DEL SANGUE	FATTORE X DI COAGULAZIONE DEL SANGUE	100	international unit(s)/milli#	Polvere e solvente per soluzione iniettabile	B02BD13	KEDRION S.P.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
