cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
694299	12776002	42901847	perampanel 4 MG Oral Tablet [FYCOMPA]	1356572	EXACT			2026-03-15
700646	12776001	42901845	perampanel 2 MG Oral Tablet [FYCOMPA]	1356563	EXACT			2026-03-15
700647	12776003	42901847	perampanel 4 MG Oral Tablet [FYCOMPA]	1356572	EXACT			2026-03-15
700648	12776006	42901849	perampanel 6 MG Oral Tablet [FYCOMPA]	1356576	EXACT			2026-03-15
700649	12776009	42901851	perampanel 8 MG Oral Tablet [FYCOMPA]	1356580	EXACT			2026-03-15
700650	12776012	42901853	perampanel 10 MG Oral Tablet [FYCOMPA]	1356584	EXACT			2026-03-15
700651	12776015	42901855	perampanel 12 MG Oral Tablet [FYCOMPA]	1356588	EXACT			2026-03-15
723436	112776024	42629360	perampanel 0.5 MG/ML Oral Suspension [FYCOMPA]	1790126	EXACT			2025-12-04
728234	12776001	42901845	perampanel 2 MG Oral Tablet [FYCOMPA]	1356563	EXACT			2026-03-15
732709	12776006IP	42901849	perampanel 6 MG Oral Tablet [FYCOMPA]	1356576	EXACT			2026-03-15
732711	12776003IP	42901847	perampanel 4 MG Oral Tablet [FYCOMPA]	1356572	EXACT			2026-03-15
732712	12776001IP	42901845	perampanel 2 MG Oral Tablet [FYCOMPA]	1356563	EXACT			2026-03-15
767934	90386	42901850	perampanel 8 MG Oral Tablet	1356578	EXACT			2026-05-10
767935	90394	42901852	perampanel 10 MG Oral Tablet	1356582	EXACT			2026-05-10
767936	90393	42901854	perampanel 12 MG Oral Tablet	1356586	EXACT			2026-05-10
767937	90387	42901844	perampanel 2 MG Oral Tablet	1356557	EXACT			2026-05-10
767938	90387	42901844	perampanel 2 MG Oral Tablet	1356557	EXACT			2026-05-10
767939	90388	42901846	perampanel 4 MG Oral Tablet	1356570	EXACT			2026-05-10
767940	90389	42901848	perampanel 6 MG Oral Tablet	1356574	EXACT			2026-05-10
769306	90815	42901850	perampanel 8 MG Oral Tablet	1356578	EXACT			2026-06-07
769308	90810	42901852	perampanel 10 MG Oral Tablet	1356582	EXACT			2026-06-07
769309	90811	42901854	perampanel 12 MG Oral Tablet	1356586	EXACT			2026-06-07
769310	90812	42901844	perampanel 2 MG Oral Tablet	1356557	EXACT			2026-06-07
769311	90813	42901846	perampanel 4 MG Oral Tablet	1356570	EXACT			2026-06-07
769312	90814	42901848	perampanel 6 MG Oral Tablet	1356574	EXACT			2026-06-07
769933	91014	42901852	perampanel 10 MG Oral Tablet	1356582	EXACT			2026-05-10
769934	91015	42901854	perampanel 12 MG Oral Tablet	1356586	EXACT			2026-05-10
769936	91016	42901844	perampanel 2 MG Oral Tablet	1356557	EXACT			2026-05-10
769937	91017	42901846	perampanel 4 MG Oral Tablet	1356570	EXACT			2026-05-10
769938	91018	42901848	perampanel 6 MG Oral Tablet	1356574	EXACT			2026-05-10
769939	91019	42901850	perampanel 8 MG Oral Tablet	1356578	EXACT			2026-05-10
