cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
698138	113820019	Marixino 20 mg comprimidos recubiertos con pelicula EFG	Memantina 20 mg comprimido	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	KRKA D.D. NOVO MESTO	0	1	0	0
698139	113820013	Marixino 10 mg comprimidos recubiertos con pelicula EFG	Memantina 10 mg comprimido	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	KRKA D.D. NOVO MESTO	0	1	0	0
698158	77553	MEMANTINA KERN PHARMA 10 MG/ML SOLUCION ORAL EFG	Memantina 10 mg/ml (5 mg/dosis) solución/suspensión oral	10 mg/ml	Frasco	100	ml	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	SOLUCIÓN ORAL	N06DX01 - Memantina	KERN PHARMA S.L.	0	1	0	0
698202	77580	MANTINEX 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 10 mg comprimido	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	NEURAXPHARM SPAIN S.L.	0	1	0	0
698203	77581	MANTINEX 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 20 mg comprimido	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	NEURAXPHARM SPAIN S.L.	0	1	0	0
698204	77582	MEMANTINA SANDOZ FARMACEUTICA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 10 mg comprimido	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	SANDOZ FARMACEUTICA S.A.	0	1	0	0
698205	77583	MEMANTINA DARI PHARMA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 20 mg comprimido	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	DARI PHARMA S.L.	0	1	0	0
698206	77584	MEMANTINA STADAFARMA  10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 10 mg comprimido	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	LABORATORIO STADA S.L.	0	1	0	0
698207	77585	MEMANTINA STADAFARMA  20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 20 mg comprimido	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	LABORATORIO STADA S.L.	0	1	0	0
698247	77610	MEMANTINA TECNIGEN 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 10 mg comprimido	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
698249	77611	MEMANTINA TECNIGEN 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 20 mg comprimido	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
698276	113827028	MEMANTINA MYLAN 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 20 mg comprimido	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	MYLAN PHARMACEUTICALS LIMITED	0	1	0	0
698287	113827018	MEMANTINA MYLAN 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 10 mg comprimido	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	MYLAN PHARMACEUTICALS LIMITED	0	1	0	0
698392	113836019	MEMANTINA RATIOPHARM 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 20 mg comprimido	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	RATIOPHARM GMBH	0	1	0	0
698393	113836023	MEMANTINA RATIOPHARM 5 mg+10 mg+15 mg+20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina (ENVASE DE INICIO) 5 mg + 10 mg + 15 mg + 20 mg comprimido	5 mg+10 mg+15 mg+20 mg	Blister	28	comprimido	MEMANTINA HIDROCLORURO 10 mg|MEMANTINA HIDROCLORURO 15 mg|MEMANTINA HIDROCLORURO 20 mg|MEMANTINA HIDROCLORURO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	RATIOPHARM GMBH	0	1	0	0
698394	113836011	MEMANTINA RATIOPHARM 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 10 mg comprimido	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	RATIOPHARM GMBH	0	1	0	0
698663	77746	MEMANTINA ALTER 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 10 mg comprimido	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	LABORATORIOS ALTER S.A.	0	1	0	0
698664	77747	MEMANTINA ALTER 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 20 mg comprimido	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	LABORATORIOS ALTER S.A.	0	1	0	0
698665	77748	MEMANTINA MABO 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 10 mg comprimido	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	MABO FARMA S.A.	0	1	0	0
698666	77749	MEMANTINA MABO 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 20 mg comprimido	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	MABO FARMA S.A.	0	1	0	0
698697	77762	PROTALON 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 10 mg comprimido	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	LABORATORIOS ALTER S.A.	0	1	0	0
698698	77763	PROTALON 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 20 mg comprimido	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	LABORATORIOS ALTER S.A.	0	1	0	0
699535	77950	MEMANTINA SANDOZ 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 20 mg comprimido	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	SANDOZ FARMACEUTICA S.A.	0	1	0	0
699536	77951	MEMANTINA SANDOZ 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 10 mg comprimido	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	SANDOZ FARMACEUTICA S.A.	0	1	0	0
699843	78035	UXAMAX 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 20 mg comprimido	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	UXA FARMA S.A.	0	1	0	0
699844	78036	UXAMAX 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 10 mg comprimido	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	UXA FARMA S.A.	0	1	0	0
699847	78037	MEMANTINA PHARMAGENUS 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 10 mg comprimido	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	ARISTO PHARMA IBERIA S.L.	0	1	0	0
699848	78038	MEMANTINA PHARMAGENUS 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 20 mg comprimido	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	ARISTO PHARMA IBERIA S.L.	0	1	0	0
700441	78230	MEMANTINA TARBIS 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 10 mg comprimido	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	TARBIS FARMA S.L.	0	1	0	0
700442	78231	MEMANTINA TARBIS 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 20 mg comprimido	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	TARBIS FARMA S.L.	0	1	0	0
700784	78268	MANTINEX FLAS 10 MG COMPRIMIDOS BUCODISPERSABLES EFG	Memantina 10 mg comprimido bucodispersable/liotab	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06DX01 - Memantina	NEURAXPHARM SPAIN S.L.	0	1	0	0
700785	78269	MANTINEX FLAS 20 MG COMPRIMIDOS BUCODISPERSABLES EFG	Memantina 20 mg comprimido bucodispersable/liotab	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06DX01 - Memantina	NEURAXPHARM SPAIN S.L.	0	1	0	0
700791	78273	MEMANTINA STADA 5 MG/PULSACION SOLUCION ORAL EFG	Memantina 10 mg/ml (5 mg/dosis) solución/suspensión oral	5 mg/dosis	Frasco	200	dosis oral en envase multidosis	MEMANTINA HIDROCLORURO 5 mg	VÍA ORAL	SOLUCIÓN ORAL	N06DX01 - Memantina	LABORATORIO STADA S.L.	0	1	0	0
700936	78310	MEMANTINA ARISTO 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 20 mg comprimido	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	ARISTO PHARMA IBERIA S.L.	0	1	0	0
700956	78312	MEMANTINA ARISTO 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 10 mg comprimido	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	ARISTO PHARMA IBERIA S.L.	0	1	0	0
700960	78313	MEMANTINA ARISTO 10 MG/ML SOLUCION ORAL EFG	Memantina 10 mg/ml (5 mg/dosis) solución/suspensión oral	10 mg/ml	Frasco	100	ml	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	SOLUCIÓN ORAL	N06DX01 - Memantina	ARISTO PHARMA IBERIA S.L.	0	1	0	0
700962	78314	MEMANTINA ARISTO 5 MG + 10 MG + 15 MG + 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina (ENVASE DE INICIO) 5 mg + 10 mg + 15 mg + 20 mg comprimido	5 mg + 10 mg + 15 mg + 20 mg	Blister	28	comprimido	MEMANTINA HIDROCLORURO 10 mg|MEMANTINA HIDROCLORURO 15 mg|MEMANTINA HIDROCLORURO 20 mg|MEMANTINA HIDROCLORURO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	ARISTO PHARMA IBERIA S.L.	0	1	0	0
700977	78316	MEMANTINA CINFA 5 MG/PULSACION SOLUCION ORAL EFG	Memantina 10 mg/ml (5 mg/dosis) solución/suspensión oral	5 mg/dosis	Frasco	200	dosis oral en envase multidosis	MEMANTINA HIDROCLORURO 5 mg	VÍA ORAL	SOLUCIÓN ORAL	N06DX01 - Memantina	LABORATORIOS CINFA S.A.	0	1	0	0
700984	78319	MEMANTINA PENSA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 10 mg comprimido	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	TOWA PHARMACEUTICAL S.A.	0	1	0	0
700985	78320	MEMANTINA PENSA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 20 mg comprimido	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	TOWA PHARMACEUTICAL S.A.	0	1	0	0
701088	78345	MEMANTINA STADA 5 MG + 10 MG + 15 MG + 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina (ENVASE DE INICIO) 5 mg + 10 mg + 15 mg + 20 mg comprimido	5 mg + 10 mg + 15 mg + 20 mg	Blister	28	comprimido	MEMANTINA HIDROCLORURO 10 mg|MEMANTINA HIDROCLORURO 15 mg|MEMANTINA HIDROCLORURO 20 mg|MEMANTINA HIDROCLORURO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	LABORATORIO STADA S.L.	0	1	0	0
701091	78346	MEMANTINA STADA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 10 mg comprimido	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	LABORATORIO STADA S.L.	0	1	0	0
701092	78347	MEMANTINA STADA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 20 mg comprimido	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	LABORATORIO STADA S.L.	0	1	0	0
701106	78351	MEMANTINA PHARMA COMBIX 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 10 mg comprimido	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	LABORATORIOS COMBIX S.L.U.	0	1	0	0
701107	78352	MEMANTINA PHARMA COMBIX 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 20 mg comprimido	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	LABORATORIOS COMBIX S.L.U.	0	1	0	0
701150	78362	MEMANTINA VIATRIS 5 MG/PULSACIÓN, SOLUCIÓN ORAL EFG	Memantina 10 mg/ml (5 mg/dosis) solución/suspensión oral	5 mg/dosis	Frasco	200	dosis oral en envase multidosis	MEMANTINA HIDROCLORURO 5 mg	VÍA ORAL	SOLUCIÓN ORAL	N06DX01 - Memantina	VIATRIS LIMITED	0	1	0	0
701214	78377	MEMANTINA MACLEODS 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 10 mg comprimido	10 mg	Blister	28	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	LABORATORIO GENERFARMA S.L.	0	1	0	0
701215	78377	MEMANTINA MACLEODS 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 10 mg comprimido	10 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	LABORATORIO GENERFARMA S.L.	0	1	0	0
701216	78378	MEMANTINA MACLEODS 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 20 mg comprimido	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	LABORATORIO GENERFARMA S.L.	0	1	0	0
701294	78411	MEMANTINA SUN 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 10 mg comprimido	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	1	0	0
701296	78412	MEMANTINA SUN 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 20 mg comprimido	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	1	0	0
701426	78464	MEMANTINA QUALIGEN 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 10 mg comprimido	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	NEURAXPHARM SPAIN S.L.	0	1	0	0
701427	78465	MEMANTINA QUALIGEN 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 20 mg comprimido	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	NEURAXPHARM SPAIN S.L.	0	1	0	0
701648	78510	MEMANTINA AUROVITAS 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 20 mg comprimido	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	AUROVITAS SPAIN, S.A.U.	0	1	0	0
701650	78511	MEMANTINA AUROVITAS 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 10 mg comprimido	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	AUROVITAS SPAIN, S.A.U.	0	1	0	0
701780	78554	MEMANTINA FLAS STADA 20 MG COMPRIMIDOS BUCODISPERSABLES EFG	Memantina 20 mg comprimido bucodispersable/liotab	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06DX01 - Memantina	LABORATORIO STADA S.L.	0	1	0	0
701783	78557	MEMANTINA AUROVITAS SPAIN 5 MG/PULSACION SOLUCION ORAL EFG	Memantina 10 mg/ml (5 mg/dosis) solución/suspensión oral	5 mg/dosis	Frasco	200	dosis oral en envase multidosis	MEMANTINA HIDROCLORURO 5 mg	VÍA ORAL	SOLUCIÓN ORAL	N06DX01 - Memantina	AUROVITAS SPAIN, S.A.U.	0	1	0	0
701786	78560	MEMANTINA APOTEX 5 MG/PULSACION SOLUCION ORAL EFG	Memantina 10 mg/ml (5 mg/dosis) solución/suspensión oral	5 mg/dosis	Frasco	200	dosis oral en envase multidosis	MEMANTINA HIDROCLORURO 5 mg	VÍA ORAL	SOLUCIÓN ORAL	N06DX01 - Memantina	APOTEX EUROPE B.V.	0	1	0	0
701790	78563	MEMANTINA FLAS STADA 10 MG COMPRIMIDOS BUCODISPERSABLES EFG	Memantina 10 mg comprimido bucodispersable/liotab	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06DX01 - Memantina	LABORATORIO STADA S.L.	0	1	0	0
701791	78564	MEMANTINA ZENTIVA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 20 mg comprimido	20 mg	Blister	56	comprimido	MEMANTINA HIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	ZENTIVA K.S.	0	1	0	0
701794	78566	MEMANTINA ZENTIVA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 10 mg comprimido	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	ZENTIVA K.S.	0	1	0	0
701910	78602	MEMANTINA APOTEX 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 10 mg comprimido	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	APOTEX EUROPE B.V.	0	1	0	0
702149	78695	MEMANTINA TEVA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Memantina 10 mg comprimido	10 mg	Blister	112	comprimido	MEMANTINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06DX01 - Memantina	TEVA PHARMA S.L.U.	0	1	0	0
