product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
24-0191-01	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
24-0191-02	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
24-0191-03	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
24-0191-04	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
24-0191-05	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
24-0191-06	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
24-0191-07	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
24-0191-08	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
24-0191-09	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
24-0191-10	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
24-0191-11	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
24-0191-12	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
24-0192-01	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
24-0192-02	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
24-0192-03	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
24-0192-04	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
24-0192-05	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
24-0192-06	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
24-0192-07	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
24-0192-08	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
24-0192-09	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
24-0192-10	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
24-0192-11	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
24-0192-12	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
