product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/13/845/001	Imatinib Accord	EU/1/13/845/001	01-JUL-13	EMEA/H/C/002681	100 mg	Film-coated tablet	100 mg	PVC/PVDC/Al blister, N20	20
EU/1/13/845/002	Imatinib Accord	EU/1/13/845/002	01-JUL-13	EMEA/H/C/002681	100 mg	Film-coated tablet	100 mg	PVC/PVDC/Al blister, N60	60
EU/1/13/845/003	Imatinib Accord	EU/1/13/845/003	01-JUL-13	EMEA/H/C/002681	100 mg	Film-coated tablet	100 mg	PVC/PVDC/Al blister, N120	120
EU/1/13/845/004	Imatinib Accord	EU/1/13/845/004	01-JUL-13	EMEA/H/C/002681	100 mg	Film-coated tablet	100 mg	PVC/PVDC/Al blister, N180	180
EU/1/13/845/005	Imatinib Accord	EU/1/13/845/005	01-JUL-13	EMEA/H/C/002681	100 mg	Film-coated tablet	100 mg	Al/Al blister, N20	20
EU/1/13/845/006	Imatinib Accord	EU/1/13/845/006	01-JUL-13	EMEA/H/C/002681	100 mg	Film-coated tablet	100 mg	Al/Al blister, N60	60
EU/1/13/845/007	Imatinib Accord	EU/1/13/845/007	01-JUL-13	EMEA/H/C/002681	100 mg	Film-coated tablet	100 mg	Al/Al blister, N120	120
EU/1/13/845/008	Imatinib Accord	EU/1/13/845/008	01-JUL-13	EMEA/H/C/002681	100 mg	Film-coated tablet	100 mg	Al/Al blister, N180	180
EU/1/13/845/009	Imatinib Accord	EU/1/13/845/009	01-JUL-13	EMEA/H/C/002681	400 mg	Film-coated tablet	400 mg	PVC/PVDC/Al blister, N10	10
EU/1/13/845/010	Imatinib Accord	EU/1/13/845/010	01-JUL-13	EMEA/H/C/002681	400 mg	Film-coated tablet	400 mg	PVC/PVDC/Al blister, N30	30
EU/1/13/845/011	Imatinib Accord	EU/1/13/845/011	01-JUL-13	EMEA/H/C/002681	400 mg	Film-coated tablet	400 mg	PVC/PVDC/Al blister, N90	90
EU/1/13/845/012	Imatinib Accord	EU/1/13/845/012	01-JUL-13	EMEA/H/C/002681	400 mg	Film-coated tablet	400 mg	Al/Al blister, N10	10
EU/1/13/845/013	Imatinib Accord	EU/1/13/845/013	01-JUL-13	EMEA/H/C/002681	400 mg	Film-coated tablet	400 mg	Al/Al blister, N30	30
EU/1/13/845/014	Imatinib Accord	EU/1/13/845/014	01-JUL-13	EMEA/H/C/002681	400 mg	Film-coated tablet	400 mg	Al/Al blister, N90	90
EU/1/13/845/015	Imatinib Accord	EU/1/13/845/015	01-JUL-13	EMEA/H/C/002681	100 mg	Film-coated tablet	100 mg	PVC/PVDC/Al unit-dose blister, N30	30
EU/1/13/845/016	Imatinib Accord	EU/1/13/845/016	01-JUL-13	EMEA/H/C/002681	100 mg	Film-coated tablet	100 mg	PVC/PVDC/Al unit-dose blister, N60	60
EU/1/13/845/017	Imatinib Accord	EU/1/13/845/017	01-JUL-13	EMEA/H/C/002681	100 mg	Film-coated tablet	100 mg	PVC/PVDC/Al unit-dose blister, N90	90
EU/1/13/845/018	Imatinib Accord	EU/1/13/845/018	01-JUL-13	EMEA/H/C/002681	100 mg	Film-coated tablet	100 mg	PVC/PVDC/Al unit-dose blister, N120	120
EU/1/13/845/019	Imatinib Accord	EU/1/13/845/019	01-JUL-13	EMEA/H/C/002681	100 mg	Film-coated tablet	100 mg	PVC/PVDC/Al unit-dose blister, N180	180
EU/1/13/845/020	Imatinib Accord	EU/1/13/845/020	01-JUL-13	EMEA/H/C/002681	400 mg	Film-coated tablet	400 mg	PVC/PVDC/Al unit-dose blister, N30	30
EU/1/13/845/021	Imatinib Accord	EU/1/13/845/021	01-JUL-13	EMEA/H/C/002681	400 mg	Film-coated tablet	400 mg	PVC/PVDC/Al unit-dose blister, N60	60
EU/1/13/845/022	Imatinib Accord	EU/1/13/845/022	01-JUL-13	EMEA/H/C/002681	400 mg	Film-coated tablet	400 mg	PVC/PVDC/Al unit-dose blister, N90	90
EU/1/13/845/023	Imatinib Accord	EU/1/13/845/023	01-JUL-13	EMEA/H/C/002681	100 mg	Film-coated tablet	100 mg	Al/Al unit-dose blister, N30	30
EU/1/13/845/024	Imatinib Accord	EU/1/13/845/024	01-JUL-13	EMEA/H/C/002681	100 mg	Film-coated tablet	100 mg	Al/Al unit-dose blister, N60	60
EU/1/13/845/025	Imatinib Accord	EU/1/13/845/025	01-JUL-13	EMEA/H/C/002681	100 mg	Film-coated tablet	100 mg	Al/Al unit-dose blister, N90	90
EU/1/13/845/026	Imatinib Accord	EU/1/13/845/026	01-JUL-13	EMEA/H/C/002681	100 mg	Film-coated tablet	100 mg	Al/Al unit-dose blister, N120	120
EU/1/13/845/027	Imatinib Accord	EU/1/13/845/027	01-JUL-13	EMEA/H/C/002681	100 mg	Film-coated tablet	100 mg	Al/Al unit-dose blister, N180	180
EU/1/13/845/028	Imatinib Accord	EU/1/13/845/028	01-JUL-13	EMEA/H/C/002681	400 mg	Film-coated tablet	400 mg	Al/Al unit-dose blister, N30	30
EU/1/13/845/029	Imatinib Accord	EU/1/13/845/029	01-JUL-13	EMEA/H/C/002681	400 mg	Film-coated tablet	400 mg	Al/Al unit-dose blister, N60	60
EU/1/13/845/030	Imatinib Accord	EU/1/13/845/030	01-JUL-13	EMEA/H/C/002681	400 mg	Film-coated tablet	400 mg	Al/Al unit-dose blister, N90	90
