ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/21/1591/001	EMEA/H/C/005477		Suspension for injection		pre-filled syringe (glass)		1 pre-filled syringe without needle	vaxneuvance	Vaxneuvance	EU/1/21/1591	pneumococcal polysaccharide conjugate vaccine (adsorbed)	pneumococcal polysaccharide conjugate vaccine (adsorbed)	J07AL02	Merck Sharp & Dohme B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/vaxneuvance	Authorised
EU/1/21/1591/002	EMEA/H/C/005477	--1	Suspension for injection	Intramuscular use	pre-filled syringe (glass)	0.5 mL	10 pre-filled syringes without needle	vaxneuvance	Vaxneuvance	EU/1/21/1591	pneumococcal polysaccharide conjugate vaccine (adsorbed)	pneumococcal polysaccharide conjugate vaccine (adsorbed)	J07AL02	Merck Sharp & Dohme B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/vaxneuvance	Authorised
EU/1/21/1591/003	EMEA/H/C/005477		Suspension for injection	Intramuscular use	pre-filled syringe (glass)	0.5 mL	1 pre-filled syringe + 1 separate needle	vaxneuvance	Vaxneuvance	EU/1/21/1591	pneumococcal polysaccharide conjugate vaccine (adsorbed)	pneumococcal polysaccharide conjugate vaccine (adsorbed)	J07AL02	Merck Sharp & Dohme B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/vaxneuvance	Authorised
EU/1/21/1591/004	EMEA/H/C/005477	--1	Suspension for injection	Intramuscular use	pre-filled syringe (glass)	0.5 mL	10 pre-filled syringes + 10 separate needles	vaxneuvance	Vaxneuvance	EU/1/21/1591	pneumococcal polysaccharide conjugate vaccine (adsorbed)	pneumococcal polysaccharide conjugate vaccine (adsorbed)	J07AL02	Merck Sharp & Dohme B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/vaxneuvance	Authorised
EU/1/21/1591/005	EMEA/H/C/005477	--1	Suspension for injection	Intramuscular use	pre-filled syringe (glass)	0.5 mL	1 pre-filled syringe + 2 separate needles	vaxneuvance	Vaxneuvance	EU/1/21/1591	pneumococcal polysaccharide conjugate vaccine (adsorbed)	pneumococcal polysaccharide conjugate vaccine (adsorbed)	J07AL02	Merck Sharp & Dohme B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/vaxneuvance	Authorised
EU/1/21/1591/006	EMEA/H/C/005477		Suspension for injection	Intramuscular use	pre-filled syringe (glass)	0.5 mL	10 pre-filled syringes + 20 separate needles	vaxneuvance	Vaxneuvance	EU/1/21/1591	pneumococcal polysaccharide conjugate vaccine (adsorbed)	pneumococcal polysaccharide conjugate vaccine (adsorbed)	J07AL02	Merck Sharp & Dohme B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/vaxneuvance	Authorised
EU/1/21/1591/007	EMEA/H/C/005477	--1	Suspension for injection	Intramuscular use	pre-filled syringe (glass)	0.5 mL	50 (5x10) pre-filled syringes without needle (multipack)	vaxneuvance	Vaxneuvance	EU/1/21/1591	pneumococcal polysaccharide conjugate vaccine (adsorbed)	pneumococcal polysaccharide conjugate vaccine (adsorbed)	J07AL02	Merck Sharp & Dohme B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/vaxneuvance	Authorised
