ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/08/472/019	EMEA/H/C/000944	20 mg	Film-coated tablet	Oral use	blister (PP/alu)		98 tablets	xarelto	Xarelto	EU/1/08/472	rivaroxaban	rivaroxaban	B01AF01	Bayer AG	https://www.ema.europa.eu/en/medicines/human/EPAR/xarelto	Authorised
EU/1/08/472/020	EMEA/H/C/000944	20 mg	Film-coated tablet	Oral use	blister (PP/alu)		10 x 1 tablets (unit dose)	xarelto	Xarelto	EU/1/08/472	rivaroxaban	rivaroxaban	B01AF01	Bayer AG	https://www.ema.europa.eu/en/medicines/human/EPAR/xarelto	Authorised
EU/1/08/472/021	EMEA/H/C/000944	20 mg	Film-coated tablet	Oral use	blister (PP/alu)		100 x 1 tablets (unit dose)	xarelto	Xarelto	EU/1/08/472	rivaroxaban	rivaroxaban	B01AF01	Bayer AG	https://www.ema.europa.eu/en/medicines/human/EPAR/xarelto	Authorised
EU/1/08/472/022	EMEA/H/C/000944	10 mg	Film-coated tablet	Oral use	blister (PP/alu)		100 (10 x 10 x 1) tablets (unit dose) (multipack)	xarelto	Xarelto	EU/1/08/472	rivaroxaban	rivaroxaban	B01AF01	Bayer AG	https://www.ema.europa.eu/en/medicines/human/EPAR/xarelto	Authorised
EU/1/08/472/023	EMEA/H/C/000944	15 mg	Film-coated tablet	Oral use	blister (PP/alu)		100 (10 x 10 x 1) tablets (unit dose) (multipack)	xarelto	Xarelto	EU/1/08/472	rivaroxaban	rivaroxaban	B01AF01	Bayer AG	https://www.ema.europa.eu/en/medicines/human/EPAR/xarelto	Authorised
EU/1/08/472/024	EMEA/H/C/000944	20 mg	Film-coated tablet	Oral use	blister (PP/alu)		100 (10 x 10 x 1) tablets (unit dose) (multipack)	xarelto	Xarelto	EU/1/08/472	rivaroxaban	rivaroxaban	B01AF01	Bayer AG	https://www.ema.europa.eu/en/medicines/human/EPAR/xarelto	Authorised
EU/1/08/472/025	EMEA/H/C/000944	2.5 mg	Film-coated tablet	Oral use	blister (PP/alu)		14 tablets	xarelto	Xarelto	EU/1/08/472	rivaroxaban	rivaroxaban	B01AF01	Bayer AG	https://www.ema.europa.eu/en/medicines/human/EPAR/xarelto	Authorised
EU/1/08/472/026	EMEA/H/C/000944	2.5 mg	Film-coated tablet	Oral use	blister (PP/alu)		28 tablets	xarelto	Xarelto	EU/1/08/472	rivaroxaban	rivaroxaban	B01AF01	Bayer AG	https://www.ema.europa.eu/en/medicines/human/EPAR/xarelto	Authorised
EU/1/08/472/027	EMEA/H/C/000944	2.5 mg	Film-coated tablet	Oral use	blister (PP/alu)		56 tablets	xarelto	Xarelto	EU/1/08/472	rivaroxaban	rivaroxaban	B01AF01	Bayer AG	https://www.ema.europa.eu/en/medicines/human/EPAR/xarelto	Authorised
EU/1/08/472/028	EMEA/H/C/000944	2.5 mg	Film-coated tablet	Oral use	blister (PP/alu)		60 tablets	xarelto	Xarelto	EU/1/08/472	rivaroxaban	rivaroxaban	B01AF01	Bayer AG	https://www.ema.europa.eu/en/medicines/human/EPAR/xarelto	Authorised
EU/1/08/472/029	EMEA/H/C/000944	2.5 mg	Film-coated tablet	Oral use	blister (PP/alu)		98 tablets	xarelto	Xarelto	EU/1/08/472	rivaroxaban	rivaroxaban	B01AF01	Bayer AG	https://www.ema.europa.eu/en/medicines/human/EPAR/xarelto	Authorised
EU/1/08/472/030	EMEA/H/C/000944	2.5 mg	Film-coated tablet	Oral use	blister (PP/alu)		168 tablets	xarelto	Xarelto	EU/1/08/472	rivaroxaban	rivaroxaban	B01AF01	Bayer AG	https://www.ema.europa.eu/en/medicines/human/EPAR/xarelto	Authorised
EU/1/08/472/031	EMEA/H/C/000944	2.5 mg	Film-coated tablet	Oral use	blister (PP/alu)		196 tablets	xarelto	Xarelto	EU/1/08/472	rivaroxaban	rivaroxaban	B01AF01	Bayer AG	https://www.ema.europa.eu/en/medicines/human/EPAR/xarelto	Authorised
EU/1/08/472/032	EMEA/H/C/000944	2.5 mg	Film-coated tablet	Oral use	blister (PP/alu)		10 x 1 tablets (unit dose)	xarelto	Xarelto	EU/1/08/472	rivaroxaban	rivaroxaban	B01AF01	Bayer AG	https://www.ema.europa.eu/en/medicines/human/EPAR/xarelto	Authorised
EU/1/08/472/033	EMEA/H/C/000944	2.5 mg	Film-coated tablet	Oral use	blister (PP/alu)		100 x 1 tablets (unit dose)	xarelto	Xarelto	EU/1/08/472	rivaroxaban	rivaroxaban	B01AF01	Bayer AG	https://www.ema.europa.eu/en/medicines/human/EPAR/xarelto	Authorised
EU/1/08/472/034	EMEA/H/C/000944	2.5 mg	Film-coated tablet	Oral use	blister (PP/alu)		100 (10 x 10 x 1) tablets (unitdose) (multipack)	xarelto	Xarelto	EU/1/08/472	rivaroxaban	rivaroxaban	B01AF01	Bayer AG	https://www.ema.europa.eu/en/medicines/human/EPAR/xarelto	Authorised
EU/1/08/472/035	EMEA/H/C/000944	2.5 mg	Film-coated tablet	Oral use	blister (PP/alu)		30 tablets	xarelto	Xarelto	EU/1/08/472	rivaroxaban	rivaroxaban	B01AF01	Bayer AG	https://www.ema.europa.eu/en/medicines/human/EPAR/xarelto	Authorised
EU/1/08/472/036	EMEA/H/C/000944	15 mg	Film-coated tablet	Oral use	bottle (HDPE)		100 tablets	xarelto	Xarelto	EU/1/08/472	rivaroxaban	rivaroxaban	B01AF01	Bayer AG	https://www.ema.europa.eu/en/medicines/human/EPAR/xarelto	Authorised
EU/1/08/472/037	EMEA/H/C/000944	20 mg	Film-coated tablet	Oral use	bottle (HDPE)		100 tablets	xarelto	Xarelto	EU/1/08/472	rivaroxaban	rivaroxaban	B01AF01	Bayer AG	https://www.ema.europa.eu/en/medicines/human/EPAR/xarelto	Authorised
EU/1/08/472/038	EMEA/H/C/000944	15 mg	Film-coated tablet	Oral use	blister (PP/alu)		10 tablets	xarelto	Xarelto	EU/1/08/472	rivaroxaban	rivaroxaban	B01AF01	Bayer AG	https://www.ema.europa.eu/en/medicines/human/EPAR/xarelto	Authorised
EU/1/08/472/039	EMEA/H/C/000944	20 mg	Film-coated tablet	Oral use	blister (PP/alu)		10 tablets	xarelto	Xarelto	EU/1/08/472	rivaroxaban	rivaroxaban	B01AF01	Bayer AG	https://www.ema.europa.eu/en/medicines/human/EPAR/xarelto	Authorised
EU/1/08/472/040	EMEA/H/C/000944	15 mg + 20 mg	Film-coated tablet	Oral use	blister (PP/alu)		Initiation pack: 49 tablets (42 x 15 mg + 7 x 20 mg)	xarelto	Xarelto	EU/1/08/472	rivaroxaban	rivaroxaban	B01AF01	Bayer AG	https://www.ema.europa.eu/en/medicines/human/EPAR/xarelto	Authorised
EU/1/08/472/041	EMEA/H/C/000944	2.5 mg	Film-coated tablet	Oral use	blister (PP/alu)		20 tablets	xarelto	Xarelto	EU/1/08/472	rivaroxaban	rivaroxaban	B01AF01	Bayer AG	https://www.ema.europa.eu/en/medicines/human/EPAR/xarelto	Authorised
EU/1/08/472/042	EMEA/H/C/000944	10 mg	Film-coated tablet	Oral use	blister (PP/alu)		14 tablets	xarelto	Xarelto	EU/1/08/472	rivaroxaban	rivaroxaban	B01AF01	Bayer AG	https://www.ema.europa.eu/en/medicines/human/EPAR/xarelto	Authorised
EU/1/08/472/043	EMEA/H/C/000944	10 mg	Film-coated tablet	Oral use	blister (PP/alu)		28 tablets	xarelto	Xarelto	EU/1/08/472	rivaroxaban	rivaroxaban	B01AF01	Bayer AG	https://www.ema.europa.eu/en/medicines/human/EPAR/xarelto	Authorised
EU/1/08/472/044	EMEA/H/C/000944	10 mg	Film-coated tablet	Oral use	blister (PP/alu)		98 tablets	xarelto	Xarelto	EU/1/08/472	rivaroxaban	rivaroxaban	B01AF01	Bayer AG	https://www.ema.europa.eu/en/medicines/human/EPAR/xarelto	Authorised
EU/1/08/472/045	EMEA/H/C/000944	10 mg	Film-coated tablet	Oral use	bottle (HDPE)		100 tablets	xarelto	Xarelto	EU/1/08/472	rivaroxaban	rivaroxaban	B01AF01	Bayer AG	https://www.ema.europa.eu/en/medicines/human/EPAR/xarelto	Authorised
EU/1/08/472/046	EMEA/H/C/000944	2.5 mg	Film-coated tablet	Oral use	bottle (HDPE)		100 tablets	xarelto	Xarelto	EU/1/08/472	rivaroxaban	rivaroxaban	B01AF01	Bayer AG	https://www.ema.europa.eu/en/medicines/human/EPAR/xarelto	Authorised
EU/1/08/472/047	EMEA/H/C/000944	2.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		14 tablets	xarelto	Xarelto	EU/1/08/472	rivaroxaban	rivaroxaban	B01AF01	Bayer AG	https://www.ema.europa.eu/en/medicines/human/EPAR/xarelto	Authorised
EU/1/08/472/048	EMEA/H/C/000944	15 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		14 tablets	xarelto	Xarelto	EU/1/08/472	rivaroxaban	rivaroxaban	B01AF01	Bayer AG	https://www.ema.europa.eu/en/medicines/human/EPAR/xarelto	Authorised
EU/1/08/472/049	EMEA/H/C/000944	20 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		14 tablets	xarelto	Xarelto	EU/1/08/472	rivaroxaban	rivaroxaban	B01AF01	Bayer AG	https://www.ema.europa.eu/en/medicines/human/EPAR/xarelto	Authorised
EU/1/08/472/050	EMEA/H/C/000944	1 mg/mL	Granules for oral suspension	Oral use	bottle (glass)	2.625 g	1 bottle + 2 oral syringes of 1 ml + 1 syringe of 50 ml + 1 bottle adapter	xarelto	Xarelto	EU/1/08/472	rivaroxaban	rivaroxaban	B01AF01	Bayer AG	https://www.ema.europa.eu/en/medicines/human/EPAR/xarelto	Authorised
EU/1/08/472/051	EMEA/H/C/000944	1 mg/mL	Granules for oral suspension	Oral use	bottle (glass)	5.25 g	1 bottle + 2 oral syringes of 5 ml + 2 syringes of 10 ml + 1 syringe of 100 ml + 1 bottle adapter	xarelto	Xarelto	EU/1/08/472	rivaroxaban	rivaroxaban	B01AF01	Bayer AG	https://www.ema.europa.eu/en/medicines/human/EPAR/xarelto	Authorised
