product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
25-0265-01	Osmetil 18 mg prolonged-release tablets	25-0265	24-OCT-25	SE/H/1912/001	18 mg	Prolonged-release tablet	18 mg	Carton box, HDPE bottle, N30	30
25-0265-02	Osmetil 18 mg prolonged-release tablets	25-0265	24-OCT-25	SE/H/1912/001	18 mg	Prolonged-release tablet	18 mg	Carton box, HDPE bottle, N60	60
25-0265-03	Osmetil 18 mg prolonged-release tablets	25-0265	24-OCT-25	SE/H/1912/001	18 mg	Prolonged-release tablet	18 mg	Carton box, HDPE bottle, N90	90
25-0266-01	Osmetil 27 mg prolonged-release tablets	25-0266	24-OCT-25	SE/H/1912/002	27 mg	Prolonged-release tablet	27 mg	Carton box, HDPE bottle, N30	30
25-0266-02	Osmetil 27 mg prolonged-release tablets	25-0266	24-OCT-25	SE/H/1912/002	27 mg	Prolonged-release tablet	27 mg	Carton box, HDPE bottle, N60	60
25-0266-03	Osmetil 27 mg prolonged-release tablets	25-0266	24-OCT-25	SE/H/1912/002	27 mg	Prolonged-release tablet	27 mg	Carton box, HDPE bottle, N90	90
25-0267-01	Osmetil 36 mg prolonged-release tablets	25-0267	24-OCT-25	SE/H/1912/003	36 mg	Prolonged-release tablet	36 mg	Carton box, HDPE bottle, N30	30
25-0267-02	Osmetil 36 mg prolonged-release tablets	25-0267	24-OCT-25	SE/H/1912/003	36 mg	Prolonged-release tablet	36 mg	Carton box, HDPE bottle, N60	60
25-0267-03	Osmetil 36 mg prolonged-release tablets	25-0267	24-OCT-25	SE/H/1912/003	36 mg	Prolonged-release tablet	36 mg	Carton box, HDPE bottle, N90	90
25-0268-01	Osmetil 45 mg prolonged-release tablets	25-0268	24-OCT-25	SE/H/1912/004	45 mg	Prolonged-release tablet	45 mg	Carton box, HDPE bottle, N30	30
25-0268-02	Osmetil 45 mg prolonged-release tablets	25-0268	24-OCT-25	SE/H/1912/004	45 mg	Prolonged-release tablet	45 mg	Carton box, HDPE bottle, N60	60
25-0268-03	Osmetil 45 mg prolonged-release tablets	25-0268	24-OCT-25	SE/H/1912/004	45 mg	Prolonged-release tablet	45 mg	Carton box, HDPE bottle, N90	90
25-0269-01	Osmetil 54 mg prolonged-release tablets	25-0269	24-OCT-25	SE/H/1912/005	54 mg	Prolonged-release tablet	54 mg	Carton box, HDPE bottle, N30	30
25-0269-02	Osmetil 54 mg prolonged-release tablets	25-0269	24-OCT-25	SE/H/1912/005	54 mg	Prolonged-release tablet	54 mg	Carton box, HDPE bottle, N60	60
25-0269-03	Osmetil 54 mg prolonged-release tablets	25-0269	24-OCT-25	SE/H/1912/005	54 mg	Prolonged-release tablet	54 mg	Carton box, HDPE bottle, N90	90
