cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
603681	10655006	BRILIQUE 90 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Ticagrelor 90 mg comprimido	90 mg	Blister	100	comprimido	TICAGRELOR 90 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC24 - Ticagrelor	ASTRAZENECA AB	0	0	0	0
606858	110655013	BRILIQUE 90 MG COMPRIMIDOS BUCODISPERSABLES	Ticagrelor 90 mg comprimido bucodispersable/liotab	90 mg	Blister	56	comprimido	TICAGRELOR 90 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	B01AC24 - Ticagrelor	ASTRAZENECA AB	0	0	0	0
665929	10655004	BRILIQUE 90 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Ticagrelor 90 mg comprimido	90 mg	Blister	56	comprimido	TICAGRELOR 90 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC24 - Ticagrelor	ASTRAZENECA AB	0	0	0	0
710324	110655009	BRILIQUE 60 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Ticagrelor 60 mg comprimido	60 mg	Blister	60	comprimido	TICAGRELOR 60 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC24 - Ticagrelor	ASTRAZENECA AB	0	0	0	0
730311	85749	TICAGRELOR KRKA 60 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ticagrelor 60 mg comprimido	60 mg	Blister	60	comprimido	TICAGRELOR 60 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC24 - Ticagrelor	KRKA D.D. NOVO MESTO	0	1	0	0
730312	85750	TICAGRELOR KRKA 90 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ticagrelor 90 mg comprimido	90 mg	Blister	56	comprimido	TICAGRELOR 90 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC24 - Ticagrelor	KRKA D.D. NOVO MESTO	0	1	0	0
730559	85835	TICAGRELOR VIATRIS 90 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ticagrelor 90 mg comprimido	90 mg	Blister	56	comprimido	TICAGRELOR 90 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC24 - Ticagrelor	VIATRIS LIMITED	0	1	0	0
730560	85836	TICAGRELOR VIATRIS 60 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ticagrelor 60 mg comprimido	60 mg	Blister	60	comprimido	TICAGRELOR 60 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC24 - Ticagrelor	VIATRIS LIMITED	0	1	0	0
731491	86151	TICAGRELOR STADA 60 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ticagrelor 60 mg comprimido	60 mg	Blister	60	comprimido	TICAGRELOR 60 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC24 - Ticagrelor	LABORATORIO STADA S.L.	0	1	0	0
731492	86152	TICAGRELOR STADA 90 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ticagrelor 90 mg comprimido	90 mg	Blister	56	comprimido	TICAGRELOR 90 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AC24 - Ticagrelor	LABORATORIO STADA S.L.	0	1	0	0
