product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/06/370/001	Exforge	EU/1/06/370/001	17-JAN-07	EMEA/H/C/000716	5 mg/80 mg	Film-coated tablet	5 mg/80 mg	PVC/PVDC blister, N7	7
EU/1/06/370/002	Exforge	EU/1/06/370/002	17-JAN-07	EMEA/H/C/000716	5 mg/80 mg	Film-coated tablet	5 mg/80 mg	PVC/PVDC blister, N14	14
EU/1/06/370/003	Exforge	EU/1/06/370/003	17-JAN-07	EMEA/H/C/000716	5 mg/80 mg	Film-coated tablet	5 mg/80 mg	PVC/PVDC blister, N28	28
EU/1/06/370/004	Exforge	EU/1/06/370/004	17-JAN-07	EMEA/H/C/000716	5 mg/80 mg	Film-coated tablet	5 mg/80 mg	PVC/PVDC blister, N30	30
EU/1/06/370/005	Exforge	EU/1/06/370/005	17-JAN-07	EMEA/H/C/000716	5 mg/80 mg	Film-coated tablet	5 mg/80 mg	PVC/PVDC blister, N56	56
EU/1/06/370/006	Exforge	EU/1/06/370/006	17-JAN-07	EMEA/H/C/000716	5 mg/80 mg	Film-coated tablet	5 mg/80 mg	PVC/PVDC blister, N90	90
EU/1/06/370/007	Exforge	EU/1/06/370/007	17-JAN-07	EMEA/H/C/000716	5 mg/80 mg	Film-coated tablet	5 mg/80 mg	PVC/PVDC blister, N98	98
EU/1/06/370/008	Exforge	EU/1/06/370/008	17-JAN-07	EMEA/H/C/000716	5 mg/80 mg	Film-coated tablet	5 mg/80 mg	PVC/PVDC blister, N280	280
EU/1/06/370/009	Exforge	EU/1/06/370/009	17-JAN-07	EMEA/H/C/000716	5 mg/160 mg	Film-coated tablet	5 mg/160 mg	PVC/PVDC blister, N7	7
EU/1/06/370/010	Exforge	EU/1/06/370/010	17-JAN-07	EMEA/H/C/000716	5 mg/160 mg	Film-coated tablet	5 mg/160 mg	PVC/PVDC blister, N14	14
EU/1/06/370/011	Exforge	EU/1/06/370/011	17-JAN-07	EMEA/H/C/000716	5 mg/160 mg	Film-coated tablet	5 mg/160 mg	PVC/PVDC blister, N28	28
EU/1/06/370/012	Exforge	EU/1/06/370/012	17-JAN-07	EMEA/H/C/000716	5 mg/160 mg	Film-coated tablet	5 mg/160 mg	PVC/PVDC blister, N30	30
EU/1/06/370/013	Exforge	EU/1/06/370/013	17-JAN-07	EMEA/H/C/000716	5 mg/160 mg	Film-coated tablet	5 mg/160 mg	PVC/PVDC blister, N56	56
EU/1/06/370/014	Exforge	EU/1/06/370/014	17-JAN-07	EMEA/H/C/000716	5 mg/160 mg	Film-coated tablet	5 mg/160 mg	PVC/PVDC blister, N90	90
EU/1/06/370/015	Exforge	EU/1/06/370/015	17-JAN-07	EMEA/H/C/000716	5 mg/160 mg	Film-coated tablet	5 mg/160 mg	PVC/PVDC blister, N98	98
EU/1/06/370/016	Exforge	EU/1/06/370/016	17-JAN-07	EMEA/H/C/000716	5 mg/160 mg	Film-coated tablet	5 mg/160 mg	PVC/PVDC blister, N280	280
EU/1/06/370/017	Exforge	EU/1/06/370/017	17-JAN-07	EMEA/H/C/000716	10 mg/160 mg	Film-coated tablet	10 mg/160 mg	PVC/PVDC blister, N7	7
EU/1/06/370/018	Exforge	EU/1/06/370/018	17-JAN-07	EMEA/H/C/000716	10 mg/160 mg	Film-coated tablet	10 mg/160 mg	PVC/PVDC blister, N14	14
EU/1/06/370/019	Exforge	EU/1/06/370/019	17-JAN-07	EMEA/H/C/000716	10 mg/160 mg	Film-coated tablet	10 mg/160 mg	PVC/PVDC blister, N28	28
EU/1/06/370/020	Exforge	EU/1/06/370/020	17-JAN-07	EMEA/H/C/000716	10 mg/160 mg	Film-coated tablet	10 mg/160 mg	PVC/PVDC blister, N30	30
EU/1/06/370/021	Exforge	EU/1/06/370/021	17-JAN-07	EMEA/H/C/000716	10 mg/160 mg	Film-coated tablet	10 mg/160 mg	PVC/PVDC blister, N56	56
EU/1/06/370/022	Exforge	EU/1/06/370/022	17-JAN-07	EMEA/H/C/000716	10 mg/160 mg	Film-coated tablet	10 mg/160 mg	PVC/PVDC blister, N90	90
EU/1/06/370/023	Exforge	EU/1/06/370/023	17-JAN-07	EMEA/H/C/000716	10 mg/160 mg	Film-coated tablet	10 mg/160 mg	PVC/PVDC blister, N98	98
EU/1/06/370/024	Exforge	EU/1/06/370/024	17-JAN-07	EMEA/H/C/000716	10 mg/160 mg	Film-coated tablet	10 mg/160 mg	PVC/PVDC blister, N280	280
EU/1/06/370/025	Exforge	EU/1/06/370/025	03-JUN-08	EMEA/H/C/000716	5 mg/80 mg	Film-coated tablet	5 mg/80 mg	PVC/PVDC blister, N56	56
EU/1/06/370/026	Exforge	EU/1/06/370/026	03-JUN-08	EMEA/H/C/000716	5 mg/80 mg	Film-coated tablet	5 mg/80 mg	PVC/PVDC blister, N98	98
EU/1/06/370/027	Exforge	EU/1/06/370/027	03-JUN-08	EMEA/H/C/000716	5 mg/80 mg	Film-coated tablet	5 mg/80 mg	PVC/PVDC blister, N280	280
EU/1/06/370/028	Exforge	EU/1/06/370/028	03-JUN-08	EMEA/H/C/000716	5 mg/160 mg	Film-coated tablet	5/160 mg	PVC/PVDC blister, N56	56
EU/1/06/370/029	Exforge	EU/1/06/370/029	03-JUN-08	EMEA/H/C/000716	5 mg/160 mg	Film-coated tablet	5 mg/160 mg	PVC/PVDC blister, N98	98
EU/1/06/370/030	Exforge	EU/1/06/370/030	03-JUN-08	EMEA/H/C/000716	5 mg/160 mg	Film-coated tablet	5 mg/160 mg	PVC/PVDC blister, N280	280
EU/1/06/370/031	Exforge	EU/1/06/370/031	03-JUN-08	EMEA/H/C/000716	10 mg/160 mg	Film-coated tablet	10 mg/160 mg	PVC/PVDC blister, N56	56
EU/1/06/370/032	Exforge	EU/1/06/370/032	03-JUN-08	EMEA/H/C/000716	10 mg/160 mg	Film-coated tablet	10 mg/160 mg	PVC/PVDC blister, N98	98
EU/1/06/370/033	Exforge	EU/1/06/370/033	03-JUN-08	EMEA/H/C/000716	10 mg/160 mg	Film-coated tablet	10 mg/160 mg	PVC/PVDC blister, N280	280
EU/1/06/370/034	Exforge	EU/1/06/370/034	13-FEB-09	EMEA/H/C/000716	5 mg/80 mg	Film-coated tablet	5 mg/80 mg	PVC/PVDC blister, N280	280
EU/1/06/370/035	Exforge	EU/1/06/370/035	13-FEB-09	EMEA/H/C/000716	5 mg/160 mg	Film-coated tablet	5 mg/160 mg	PVC/PVDC blister, N280	280
EU/1/06/370/036	Exforge	EU/1/06/370/036	13-FEB-09	EMEA/H/C/000716	10 mg/160 mg	Film-coated tablet	10 mg/160 mg	PVC/PVDC blister, N280	280
