codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
015896018	015896	MUSCORIL	4 MG/2 ML SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE- 6 FIALE IN VETRO DA 2 ML	TIOCOLCHICOSIDE	TIOCOLCHICOSIDE	2	milligram(s)/millilitre	Soluzione iniettabile	M03BX05	DOC GENERICI SRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
015896107	015896	MUSCORIL	4 MG CAPSULE RIGIDE- 30 CAPSULE IN BLISTER PVC/AL	TIOCOLCHICOSIDE	TIOCOLCHICOSIDE	4	milligrammi	Compressa	M03BX05	DOC GENERICI SRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
015896121	015896	MUSCORIL	8 MG COMPRESSE ORODISPERSIBILI- 14 COMPRESSE IN BLISTER PA-AL-PVC/AL	TIOCOLCHICOSIDE	TIOCOLCHICOSIDE	8	milligrammi	Compressa orodispersibile	M03BX05	DOC GENERICI SRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033982012	033982	TIOSIDE	4 MG/2 ML SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE- 6 FIALE	TIOCOLCHICOSIDE	TIOCOLCHICOSIDE	4	milligrammi	Soluzione iniettabile	M03BX05	I.B.N. SAVIO S.R.L	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033982024	033982	TIOSIDE	4 MG CAPSULE RIGIDE- 20 CAPSULE RIGIDE	TIOCOLCHICOSIDE	TIOCOLCHICOSIDE	4	milligrammi	Capsula rigida	M03BX05	I.B.N. SAVIO S.R.L	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033982036	033982	TIOSIDE	0,25% CREMA- 1 TUBO DA 30 G	TIOCOLCHICOSIDE	TIOCOLCHICOSIDE	0.1	grammi	Crema	M02AX10	I.B.N. SAVIO S.R.L	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
034424010	034424	MIOTENS	4 MG/2 ML SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE- 6 FIALE DA 2 ML	TIOCOLCHICOSIDE	TIOCOLCHICOSIDE	4	milligrammi	Soluzione iniettabile	M03BX05	DOMPE' FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034895019	034895	TIOCOLCHICOSIDE DOC GENERICI	4 MG/2 ML SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE- 6 FIALE DA 2 ML	TIOCOLCHICOSIDE	TIOCOLCHICOSIDE	4	milligrammi	Soluzione iniettabile	M03BX05	DOC GENERICI SRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034898027	034898	SCIOMIR	2 MG/ML SOLUZIONE INIETTABILE- 6 FIALE DA 2 ML	TIOCOLCHICOSIDE	TIOCOLCHICOSIDE	4	milligrammi	Soluzione iniettabile	M03BX05	LABORATORIO FARMACEUTICO C.T. S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034914010	034914	MUSCOFLEX	2 MG/ML SOLUZIONE INIETTABILE- 6 FIALE DA 2 ML	TIOCOLCHICOSIDE	TIOCOLCHICOSIDE	4	milligrammi	Soluzione iniettabile	M03BX05	EPIFARMA S.R.L	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035077015	035077	TIOCOLCHICOSIDE MYLAN GENERICS	4 MG/2 ML SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE- 6 FIALE 2 ML	TIOCOLCHICOSIDE	TIOCOLCHICOSIDE	4	milligrammi	Soluzione iniettabile	M03BX05	MYLAN S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035078017	035078	DECONTRIL	4 MG/2 ML SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE- 6 FIALE 2 ML	TIOCOLCHICOSIDE	TIOCOLCHICOSIDE	4	milligrammi	Soluzione iniettabile	M03BX05	S.F. GROUP S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035314018	035314	STRIALISIN	4 MG/2 ML SOLUZIONE INIETTABILE- 6 FIALE DA 2 ML	TIOCOLCHICOSIDE	TIOCOLCHICOSIDE	4	milligrammi	Soluzione iniettabile	M03BX05	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035314020	035314	STRIALISIN	4 MG/2 ML SOLUZIONE INIETTABILE- 10 FIALE DA 2 ML	TIOCOLCHICOSIDE	TIOCOLCHICOSIDE	4	milligrammi	Soluzione iniettabile	M03BX05	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035328018	035328	TIOCOLCHICOSIDE EG	4 MG/2 ML SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE - 6 FIALE 2 ML	TIOCOLCHICOSIDE	TIOCOLCHICOSIDE	4	milligrammi	Soluzione iniettabile	M03BX05	EG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035966011	035966	TERASIDE	4MG/2ML SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE - 6 FIALE 2 ML	TIOCOLCHICOSIDE	TIOCOLCHICOSIDE	40	milligrammi	Soluzione iniettabile	M03BX05	DYMALIFE PHARMACEUTICAL S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036320012	036320	MIOREXIL	4 MG SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE - 6 FIALE 2 ML	TIOCOLCHICOSIDE	TIOCOLCHICOSIDE	4	milligrammi	Soluzione iniettabile	M03BX05	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
038688026	038688	MUSCORIL	4 MG/2 ML SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE- 6 FIALE 2 ML	TIOCOLCHICOSIDE	TIOCOLCHICOSIDE	4	milligrammi	Soluzione iniettabile	M03BX05	FARMA 1000 S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
038688040	038688	MUSCORIL	4 MG CAPSULE RIGIDE- 30 CAPSULE IN BLISTER PVC/AL	TIOCOLCHICOSIDE	TIOCOLCHICOSIDE	4	milligrammi	Capsula rigida	M03BX05	FARMA 1000 S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
038688065	038688	MUSCORIL	4 MG CAPSULE RIGIDE- 30 CAPSULE IN BLISTER PVC/AL	TIOCOLCHICOSIDE	TIOCOLCHICOSIDE	4	milligrammi	Compressa	M03BX05	FARMA 1000 S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
042045017	042045	MIOTENS CONTRATTURE E DOLORE	0,25 % SCHIUMA CUTANEA- CONTENITORE SOTTO PRESSIONE DA 30 ML	TIOCOLCHICOSIDE	TIOCOLCHICOSIDE	2.5	milligrammi	Schiuma cutanea	M02AX10	DOMPE' FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
042045029	042045	MIOTENS CONTRATTURE E DOLORE	0,25% SCHIUMA CUTANEA- CONTENITORE SOTTO PRESSIONE IN AL DA 50 ML	TIOCOLCHICOSIDE	TIOCOLCHICOSIDE	2.5	milligrammi	Schiuma cutanea	M02AX10	DOMPE' FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
042567014	042567	MUSCORIL	4 MG/2 ML SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE- 6 FIALE 2 ML	TIOCOLCHICOSIDE	TIOCOLCHICOSIDE	4	milligrammi	Soluzione iniettabile	M03BX05	MEDIFARM S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
042567038	042567	MUSCORIL	4 MG CAPSULE RIGIDE- 30 CAPSULE IN BLISTER PVC/AL	TIOCOLCHICOSIDE	TIOCOLCHICOSIDE	4	milligrammi	Capsula rigida	M03BX05	MEDIFARM S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
042906014	042906	MUSCORIL	4 MG/2 ML SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE- 6 FIALE 2 ML	TIOCOLCHICOSIDE	TIOCOLCHICOSIDE	2	milligrammi	Soluzione iniettabile	M03BX05	NEW PHARMASHOP S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
042906026	042906	MUSCORIL	4 MG CAPSULE RIGIDE- 30 CAPSULE IN BLISTER PVC/AL	TIOCOLCHICOSIDE	TIOCOLCHICOSIDE	4	milligrammi	Capsula rigida	M03BX05	NEW PHARMASHOP S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
