product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
14-0180-01	Ambrolytin 15 mg/5 ml syrup	14-0180	10-SEP-14	14-0180	15 mg/5 ml	Syrup	300 mg/100 ml	Carton box, Glass bottle (brown), N1	1
14-0180-02	Ambrolytin 15 mg/5 ml syrup	14-0180	10-SEP-14	14-0180	15 mg/5 ml	Syrup	300 mg/100 ml	Carton box, PET bottle, N1	1
20-0113-01	Ambrolytin 30 mg/5 ml syrup	20-0113	01-OCT-20	LV/H/0199/001	30 mg/5 ml	Syrup	120 ml	Carton box, Glass bottle (brown), N1	1
20-0113-02	Ambrolytin 30 mg/5 ml syrup	20-0113	01-OCT-20	LV/H/0199/001	30 mg/5 ml	Syrup	200 ml	Carton box, Glass bottle (brown), N1	1
21-0047-01	Ambrolytin 30 mg tablets	21-0047	16-MAR-21	LV/H/0202/001	30 mg	Tablet	30 mg	Carton box, PVC/Al blister, N20	20
21-0047-02	Ambrolytin 30 mg tablets	21-0047	16-MAR-21	LV/H/0202/001	30 mg	Tablet	30 mg	Carton box, PVC/Al blister, N30	30
21-0047-03	Ambrolytin 30 mg tablets	21-0047	16-MAR-21	LV/H/0202/001	30 mg	Tablet	30 mg	Carton box, PVC/Al blister, N50	50
21-0047-04	Ambrolytin 30 mg tablets	21-0047	16-MAR-21	LV/H/0202/001	30 mg	Tablet	30 mg	Carton box, PVC/PVDC/Al blister, N20	20
21-0047-05	Ambrolytin 30 mg tablets	21-0047	16-MAR-21	LV/H/0202/001	30 mg	Tablet	30 mg	Carton box, PVC/PVDC/Al blister, N30	30
21-0047-06	Ambrolytin 30 mg tablets	21-0047	16-MAR-21	LV/H/0202/001	30 mg	Tablet	30 mg	Carton box, PVC/PVDC/Al blister, N50	50
