product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/12/782/001	42708093	ivacaftor 150 MG Oral Tablet [Kalydeco]	1243052	EXACT			2026-02-17
EU/1/12/782/002	42708093	ivacaftor 150 MG Oral Tablet [Kalydeco]	1243052	EXACT			2026-02-17
EU/1/12/782/003	46221753	ivacaftor 50 MG Oral Granules [Kalydeco]	1606866	EXACT			2026-02-17
EU/1/12/782/004	46221757	ivacaftor 75 MG Oral Granules [Kalydeco]	1606870	EXACT			2026-02-17
EU/1/12/782/005	42708093	ivacaftor 150 MG Oral Tablet [Kalydeco]	1243052	EXACT			2026-02-17
EU/1/12/782/006	789769	ivacaftor 25 MG Oral Granules [Kalydeco]	2166401	EXACT			2026-02-17
EU/1/12/782/007	1360935	ivacaftor 75 MG Oral Tablet	2174388	EXACT			2026-02-17
EU/1/12/782/008	1200987	ivacaftor 59.5 MG Oral Granules	2635020	EXACT			2026-02-17
EU/1/12/782/009	46221757	ivacaftor 75 MG Oral Granules [Kalydeco]	1606870	EXACT			2026-02-17
EU/1/12/782/010	1201074	ivacaftor 13.4 MG Oral Granules [Kalydeco]	2636789	EXACT			2026-02-17
EU/1/12/782/011	1201074	ivacaftor 13.4 MG Oral Granules [Kalydeco]	2636789	EXACT			2026-02-17
