product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/12/782/001	Kalydeco	EU/1/12/782/001	23-JUL-12	EMEA/H/C/002494	150 mg	Film-coated tablet	150 mg	HDPE bottle, N56	56
EU/1/12/782/002	Kalydeco	EU/1/12/782/002	23-JUL-12	EMEA/H/C/002494	150 mg	Film-coated tablet	150 mg	Aclar/Al blister, N56	56
EU/1/12/782/003	Kalydeco	EU/1/12/782/003	23-JUL-12	EMEA/H/C/002494	50 mg	Granules	50 mg	BOPET/PE/Foil/PE sachet, N56	56
EU/1/12/782/004	Kalydeco	EU/1/12/782/004	23-JUL-12	EMEA/H/C/002494	75 mg	Granules	75 mg	BOPET/PE/Foil/PE sachet, N56	56
EU/1/12/782/005	Kalydeco	EU/1/12/782/005	23-JUL-12	EMEA/H/C/002494	150 mg	Film-coated tablet	150 mg	Aclar/Al blister, N28	28
EU/1/12/782/006	Kalydeco	EU/1/12/782/006	23-JUL-12	EMEA/H/C/002494	25 mg	Granules	25 mg	BOPET/PE/Foil/PE sachet, N56	56
EU/1/12/782/007	Kalydeco	EU/1/12/782/007	23-JUL-12	EMEA/H/C/002494	75 mg	Film-coated tablet	75 mg	Aclar/Al blister, N28	28
EU/1/12/782/008	Kalydeco	EU/1/12/782/008	23-JUL-12	EMEA/H/C/002494	59.5 mg	Granules	59,5 mg	BOPET/PE/Foil/PE sachet, N28	28
EU/1/12/782/009	Kalydeco	EU/1/12/782/009	23-JUL-12	EMEA/H/C/002494	75 mg	Granules	75 mg	BOPET/PE/Foil/PE sachet, N28	28
EU/1/12/782/010	Kalydeco	EU/1/12/782/010	23-JUL-12	EMEA/H/C/002494	13.4 mg	Granules	13,4 mg	BOPET/PE/Foil/PE sachet, N28	28
EU/1/12/782/011	Kalydeco	EU/1/12/782/011	23-JUL-12	EMEA/H/C/002494	13.4 mg	Granules	13,4 mg	BOPET/PE/Foil/PE sachet, N56	56
