codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
040108019	040108	PROLIA	60 MG/ML - SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - SIRINGA PRERIEMPITA(VETRO)- 1 SIRINGA PRERIEMPITA CON BLISTER	DENOSUMAB	DENOSUMAB	60	milligram(s)/millilitre	Soluzione iniettabile	M05BX04	AMGEN EUROPE B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
040108021	040108	PROLIA	60 MG/ML - SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - SIRINGA PRERIEMPITA(VETRO)- 1 SIRINGA PRERIEMPITA SENZA BLISTER	DENOSUMAB	DENOSUMAB	60	milligram(s)/millilitre	Soluzione iniettabile	M05BX04	AMGEN EUROPE B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
040108033	040108	PROLIA	60 MG/ML - SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - SIRINGA PRERIEMPITA(VETRO)- 1 SIRINGA PRERIEMPITA CON PROTEZIONE DELL'AGO (CON BLISTER)	DENOSUMAB	DENOSUMAB	60	milligram(s)/millilitre	Soluzione iniettabile	M05BX04	AMGEN EUROPE B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
041300017	041300	XGEVA	120 MG - SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - FLACONCINO (VETRO) - 1.7 ML- 1 FLACONCINO	DENOSUMAB	DENOSUMAB	120	milligrammi	Soluzione iniettabile	M05BX04	AMGEN EUROPE B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
041300029	041300	XGEVA	120 MG - SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - FLACONCINO (VETRO) - 1.7 ML- 4 FLACONCINI	DENOSUMAB	DENOSUMAB	120	milligrammi	Soluzione iniettabile	M05BX04	AMGEN EUROPE B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051244010	051244	WYOST	120 mg - Soluzione iniettabile - Uso sottocutaneo - Flaconcino (vetro) 1,7 mL (70 mg/mL) - 1 flaconcino	DENOSUMAB	DENOSUMAB	120	milligrammi	Soluzione iniettabile	M05BX04	SANDOZ GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051245013	051245	JUBBONTI	60 mg/mL - Soluzione iniettabile - Uso sottocutaneo - Siringa preriempita (vetro) 1 mL - 1 siringa preriempita	DENOSUMAB	DENOSUMAB	60	milligram(s)/millilitre	Soluzione iniettabile in siringa pre-riempita	M05BX04	SANDOZ GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
051974018	051974	OSENVELT	120 mg - Soluzione iniettabile - Uso sottocutaneo - Flaconcino (vetro) 1,7 mL (70 mg/mL) - 1 flaconcino	DENOSUMAB	DENOSUMAB	120	milligrammi	Soluzione iniettabile	M05BX04	CELLTRION HEALTHCARE HUNGARY KFT	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051974020	051974	OSENVELT	120 mg - Soluzione iniettabile - Uso sottocutaneo - Flaconcino (vetro) 1,7 mL (70 mg/mL) - 3 flaconcini	DENOSUMAB	DENOSUMAB	120	milligrammi	Soluzione iniettabile	M05BX04	CELLTRION HEALTHCARE HUNGARY KFT	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051974032	051974	OSENVELT	120 mg - Soluzione iniettabile - Uso sottocutaneo - Flaconcino (vetro) 1,7 mL (70 mg/mL) - 4 flaconcini	DENOSUMAB	DENOSUMAB	120	milligrammi	Soluzione iniettabile	M05BX04	CELLTRION HEALTHCARE HUNGARY KFT	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
