codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
027753019	027753	ZOLOFT	50 MG CAPSULE RIGIDE- 15 CAPSULE	SERTRALINA CLORIDRATO	SERTRALINA CLORIDRATO			Capsula rigida	N06AB06	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027753033	027753	ZOLOFT	50 MG COMPRESSE RIVESTITE CON FILM- 15 COMPRESSE DIVISIBILI IN BLISTER  AL/PVC	SERTRALINA CLORIDRATO	SERTRALINA CLORIDRATO			Compressa rivestita con film	N06AB06	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027753045	027753	ZOLOFT	100 MG COMPRESSE RIVESTITE CON FILM- 15 COMPRESSE IN BLISTER AL/PVC	SERTRALINA CLORIDRATO	SERTRALINA CLORIDRATO			Compressa rivestita con film	N06AB06	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027753096	027753	ZOLOFT	20 MG/ML CONCENTRATO PER SOLUZIONE ORALE- FLACONE 60 ML CON DOSATORE	SERTRALINA CLORIDRATO	SERTRALINA CLORIDRATO			Concentrato per soluzione orale	N06AB06	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027753122	027753	ZOLOFT	25 MG COMPRESSE RIVESTITE CON FILM- 7 COMPRESSE IN BLISTER AL/PVC	SERTRALINA CLORIDRATO	SERTRALINA CLORIDRATO			Compressa rivestita con film	N06AB06	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027753134	027753	ZOLOFT	25 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER AL/PVC	SERTRALINA CLORIDRATO	SERTRALINA CLORIDRATO			Compressa rivestita con film	N06AB06	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027753146	027753	ZOLOFT	25 MG COMPRESSE RIVESTITE CON FILM- 98 COMPRESSE IN BLISTER AL/PVC	SERTRALINA CLORIDRATO	SERTRALINA CLORIDRATO			Compressa rivestita con film	N06AB06	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027753437	027753	ZOLOFT	25 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER AL/PVC	SERTRALINA CLORIDRATO	SERTRALINA CLORIDRATO			Compressa rivestita con film	N06AB06	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027754098	027754	TATIG	100 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER AL/PVC	SERTRALINA CLORIDRATO	SERTRALINA CLORIDRATO			Compressa rivestita con film	N06AB06	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036600017	036600	SERTRALINA SUN	50 MG COMPRESSE RIVESTITE CON FILM - 20 COMPRESSE IN BLISTER PVC/PVDC/AL	SERTRALINA CLORIDRATO	SERTRALINA CLORIDRATO			Compressa rivestita con film	N06AB06	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036600029	036600	SERTRALINA SUN	50 MG COMPRESSE RIVESTITE CON FILM - 28 COMPRESSE IN BLISTER PVC/PVDC/AL	SERTRALINA CLORIDRATO	SERTRALINA CLORIDRATO			Compressa rivestita con film	N06AB06	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036600031	036600	SERTRALINA SUN	50 MG COMPRESSE RIVESTITE CON FILM - 30 COMPRESSE IN BLISTER PVC/PVDC/AL	SERTRALINA CLORIDRATO	SERTRALINA CLORIDRATO			Compressa rivestita con film	N06AB06	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036600043	036600	SERTRALINA SUN	50 MG COMPRESSE RIVESTITE CON FILM - 50 COMPRESSE IN BLISTER PVC/PVDC/AL	SERTRALINA CLORIDRATO	SERTRALINA CLORIDRATO			Compressa rivestita con film	N06AB06	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
