ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/23/1770/001	EMEA/H/C/005908	40 mg/ml	Solution for injection	Subcutaneous use	vial (glass)	44 mg (1.1 ml)	1 vial	elrexfio	ELREXFIO	EU/1/23/1770	elranatamab	elranatamab		Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/elrexfio	Authorised
EU/1/23/1770/002	EMEA/H/C/005908	40 mg/ml	Solution for injection	Subcutaneous use	vial (glass)	76 mg (1.9 ml)	1 vial	elrexfio	ELREXFIO	EU/1/23/1770	elranatamab	elranatamab		Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/elrexfio	Authorised
