ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name
EU/1/20/1440/001	EMEA/H/C/005518	114 µg / 46 µg / 136 µg	Inhalation powder, hard capsule	Inhalation use	blister (PA/Alu/PVC - Alu)		10 x 1 capsule (unit dose) + 1 inhaler	Zimbus Breezhaler
EU/1/20/1440/002	EMEA/H/C/005518	114 µg / 46 µg / 136 µg	Inhalation powder, hard capsule	Inhalation use	blister (PA/Alu/PVC - Alu)		30 x 1 capsule (unit dose) + 1 inhaler	Zimbus Breezhaler
EU/1/20/1440/004	EMEA/H/C/005518	114 µg / 46 µg / 136 µg	Inhalation powder, hard capsule	Inhalation use	blister (PA/Alu/PVC - Alu)		90 x 1 capsule (unit dose) + 1 inhaler	Zimbus Breezhaler
EU/1/20/1440/005	EMEA/H/C/005518	114 µg / 46 µg / 136 µg	Inhalation powder, hard capsule	Inhalation use	blister (PA/Alu/PVC - Alu)		150 (15 x 10x 1) capsules (unit dose) (multipack) + 15 inhalers	Zimbus Breezhaler
