product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/15/997/001	Pregabalin Mylan	EU/1/15/997/001	25-JUN-15	EMEA/H/C/004078	25 mg	Capsule, hard	25 mg	PVC/PVDC/Al blister, N14	14
EU/1/15/997/002	Pregabalin Mylan	EU/1/15/997/002	25-JUN-15	EMEA/H/C/004078	25 mg	Capsule, hard	25 mg	PVC/PVDC/Al blister, N21	21
EU/1/15/997/003	Pregabalin Mylan	EU/1/15/997/003	25-JUN-15	EMEA/H/C/004078	25 mg	Capsule, hard	25 mg	PVC/PVDC/Al blister, N56	56
EU/1/15/997/004	Pregabalin Mylan	EU/1/15/997/004	25-JUN-15	EMEA/H/C/004078	25 mg	Capsule, hard	25 mg	PVC/PVDC/Al blister, N84	84
EU/1/15/997/005	Pregabalin Mylan	EU/1/15/997/005	25-JUN-15	EMEA/H/C/004078	25 mg	Capsule, hard	25 mg	PVC/PVDC/Al blister, N100	100
EU/1/15/997/006	Pregabalin Mylan	EU/1/15/997/006	25-JUN-15	EMEA/H/C/004078	25 mg	Capsule, hard	25 mg	PVC/PVDC/Al unit-dose blister, N56	56
EU/1/15/997/007	Pregabalin Mylan	EU/1/15/997/007	25-JUN-15	EMEA/H/C/004078	25 mg	Capsule, hard	25 mg	PVC/PVDC/Al unit-dose blister, N84	84
EU/1/15/997/008	Pregabalin Mylan	EU/1/15/997/008	25-JUN-15	EMEA/H/C/004078	25 mg	Capsule, hard	25 mg	PVC/PVDC/Al unit-dose blister, N100	100
EU/1/15/997/009	Pregabalin Mylan	EU/1/15/997/009	25-JUN-15	EMEA/H/C/004078	50 mg	Capsule, hard	50 mg	PVC/PVDC/Al blister, N14	14
EU/1/15/997/010	Pregabalin Mylan	EU/1/15/997/010	25-JUN-15	EMEA/H/C/004078	50 mg	Capsule, hard	50 mg	PVC/PVDC/Al blister, N21	21
EU/1/15/997/011	Pregabalin Mylan	EU/1/15/997/011	25-JUN-15	EMEA/H/C/004078	50 mg	Capsule, hard	50 mg	PVC/PVDC/Al blister, N56	56
EU/1/15/997/012	Pregabalin Mylan	EU/1/15/997/012	25-JUN-15	EMEA/H/C/004078	50 mg	Capsule, hard	50 mg	PVC/PVDC/Al blister, N84	84
EU/1/15/997/013	Pregabalin Mylan	EU/1/15/997/013	25-JUN-15	EMEA/H/C/004078	50 mg	Capsule, hard	50 mg	PVC/PVDC/Al blister, N100	100
EU/1/15/997/014	Pregabalin Mylan	EU/1/15/997/014	25-JUN-15	EMEA/H/C/004078	50 mg	Capsule, hard	50 mg	PVC/PVDC/Al unit-dose blister, N84	84
EU/1/15/997/015	Pregabalin Mylan	EU/1/15/997/015	25-JUN-15	EMEA/H/C/004078	50 mg	Capsule, hard	50 mg	PVC/PVDC/Al unit-dose blister, N100	100
