codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
035262017	035262	HBVAXPRO	5 MCG/0,5 ML SOSPENSIONE INIETTABILE 1 FLACONCINO (VETRO) 0,5 ML USO INTRAMUSCOLARE	VACCINO EPATITE B DA DNA RICOMBINANTE	VACCINO EPATITE B DA DNA RICOMBINANTE			Sospensione iniettabile	J07BC01	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035262029	035262	HBVAXPRO	5 MCG/0,5 ML SOSPENSIONE INIETTABILE 1 SIRINGA PRERIEMPITA (VETRO) 0,5 ML USO INTRAMUSCOLARE	VACCINO EPATITE B DA DNA RICOMBINANTE	VACCINO EPATITE B DA DNA RICOMBINANTE			Sospensione iniettabile	J07BC01	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035262031	035262	HBVAXPRO	5 MCG/0,5 ML SOSPENSIONE INIETTABILE 10 SIRINGHE PRERIEMPITE (VETRO) 0,5 ML USO INTRAMUSCOLARE	VACCINO EPATITE B DA DNA RICOMBINANTE	VACCINO EPATITE B DA DNA RICOMBINANTE			Sospensione iniettabile	J07BC01	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035262043	035262	HBVAXPRO	5 MCG/0,5 ML SOSPENSIONE INIETTABILE 1 SIRINGA PRERIEMPITA (VETRO) SENZA AGO 0,5 ML USO INTRAMUSCOLARE	VACCINO EPATITE B DA DNA RICOMBINANTE	VACCINO EPATITE B DA DNA RICOMBINANTE			Sospensione iniettabile	J07BC01	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035262056	035262	HBVAXPRO	5 MCG/0,5 ML SOSPENSIONE INIETTABILE 10 SIRINGHE PRERIEMPITE (VETRO) SENZA AGO 0,5 ML USO INTRAMUSCOLARE	VACCINO EPATITE B DA DNA RICOMBINANTE	VACCINO EPATITE B DA DNA RICOMBINANTE			Sospensione iniettabile	J07BC01	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035262068	035262	HBVAXPRO	5 MCG/0,5 ML SOSPENSIONE INIETTABILE 25 SIRINGHE PRERIEMPITE (VETRO) SENZA AGO 0,5 ML USO INTRAMUSCOLARE	VACCINO EPATITE B DA DNA RICOMBINANTE	VACCINO EPATITE B DA DNA RICOMBINANTE			Sospensione iniettabile	J07BC01	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035262070	035262	HBVAXPRO	10 MCG/ML SOSPENSIONE INIETTABILE 1 FLACONCINO (VETRO) 1 ML USO INTRAMUSCOLARE	VACCINO EPATITE B DA DNA RICOMBINANTE	VACCINO EPATITE B DA DNA RICOMBINANTE			Sospensione iniettabile	J07BC01	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035262082	035262	HBVAXPRO	10 MCG/ML SOSPENSIONE INIETTABILE 10 FLACONCINI (VETRO) 1 ML USO INTRAMUSCOLARE	VACCINO EPATITE B DA DNA RICOMBINANTE	VACCINO EPATITE B DA DNA RICOMBINANTE			Sospensione iniettabile	J07BC01	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035262094	035262	HBVAXPRO	10 MCG/ML SOSPENSIONE INIETTABILE 1 SIRINGA PRERIEMPITA (VETRO) 1 ML USO INTRAMUSCOLARE	VACCINO EPATITE B DA DNA RICOMBINANTE	VACCINO EPATITE B DA DNA RICOMBINANTE			Sospensione iniettabile	J07BC01	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035262106	035262	HBVAXPRO	10 MCG/ML SOSPENSIONE INIETTABILE 10 SIRINGHE PRERIEMPITE (VETRO) 1 ML USO INTRAMUSCOLARE	VACCINO EPATITE B DA DNA RICOMBINANTE	VACCINO EPATITE B DA DNA RICOMBINANTE			Sospensione iniettabile	J07BC01	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035262118	035262	HBVAXPRO	10 MCG/ML SOSPENSIONE INIETTABILE 1 SIRINGA PRERIEMPITA (VETRO) SENZA AGO 1 ML USO INTRAMUSCOLARE	VACCINO EPATITE B DA DNA RICOMBINANTE	VACCINO EPATITE B DA DNA RICOMBINANTE			Sospensione iniettabile	J07BC01	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035262120	035262	HBVAXPRO	10 MCG/ML SOSPENSIONE INIETTABILE 3 SIRINGHE PRERIEMPITE(VETRO) SENZA AGO 1 ML USO INTRAMUSCOLARE	VACCINO EPATITE B DA DNA RICOMBINANTE	VACCINO EPATITE B DA DNA RICOMBINANTE			Sospensione iniettabile	J07BC01	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035262132	035262	HBVAXPRO	10 MCG/ML SOSPENSIONE INIETTABILE 10 SIRINGHE PRERIEMPITE (VETRO) SENZA AGO 1 ML USO INTRAMUSCOLARE	VACCINO EPATITE B DA DNA RICOMBINANTE	VACCINO EPATITE B DA DNA RICOMBINANTE			Sospensione iniettabile	J07BC01	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035262144	035262	HBVAXPRO	10 MCG/ML SOSPENSIONE INIETTABILE 20 SIRINGHE PRERIEMPITE (VETRO) SENZA AGO 1 ML USO INTRAMUSCOLARE	VACCINO EPATITE B DA DNA RICOMBINANTE	VACCINO EPATITE B DA DNA RICOMBINANTE			Sospensione iniettabile	J07BC01	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035262157	035262	HBVAXPRO	40 MCG/ML SOSPENSIONE INIETTABILE 1 FLACONCINO (VETRO) 1 ML USO INTRAMUSCOLARE	VACCINO EPATITE B DA DNA RICOMBINANTE	VACCINO EPATITE B DA DNA RICOMBINANTE			Sospensione iniettabile	J07BC01	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035262169	035262	HBVAXPRO	40 MCG/ML SOSPENSIONE INIETTABILE 1 SIRINGA PRERIEMPITA (VETRO) 1 ML USO INTRAMUSCOLARE	VACCINO EPATITE B DA DNA RICOMBINANTE	VACCINO EPATITE B DA DNA RICOMBINANTE			Sospensione iniettabile	J07BC01	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035262171	035262	HBVAXPRO	40 MCG/ML SOSPENSIONE INIETTABILE 1 SIRINGA PRERIEMPITA (VETRO) SENZA AGO 1 ML USO INTRAMUSCOLARE	VACCINO EPATITE B DA DNA RICOMBINANTE	VACCINO EPATITE B DA DNA RICOMBINANTE			Sospensione iniettabile	J07BC01	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035262183	035262	HBVAXPRO	5 MCG/0,5 ML SOSPENSIONE INIETTABILE 10 FLACONCINI (VETRO) 0,5 ML USO INTRAMUSCOLARE	VACCINO EPATITE B DA DNA RICOMBINANTE	VACCINO EPATITE B DA DNA RICOMBINANTE			Sospensione iniettabile	J07BC01	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035262195	035262	HBVAXPRO	5 MCG/0,5 ML - SOSPENSIONE INIETTABILE - USO INTRAMUSCOLARE - FLACONCINO (VETRO) - 0,5 ML (10 ?G/ML) - 1 FLACONCINO + 1 SIRINGA + 1 AGO	VACCINO EPATITE B DA DNA RICOMBINANTE	VACCINO EPATITE B DA DNA RICOMBINANTE			Sospensione iniettabile	J07BC01	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035262207	035262	HBVAXPRO	5 MCG/0,5 ML 20 SIRINGHE PRERIEMPITE SENZA AGO	VACCINO EPATITE B DA DNA RICOMBINANTE	VACCINO EPATITE B DA DNA RICOMBINANTE			Sospensione iniettabile	J07BC01	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035262219	035262	HBVAXPRO	5 MCG/0,5 ML 50 SIRINGHE PRERIEMPITE SENZA AGO	VACCINO EPATITE B DA DNA RICOMBINANTE	VACCINO EPATITE B DA DNA RICOMBINANTE			Sospensione iniettabile	J07BC01	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035262221	035262	HBVAXPRO	5 MCG/0,5 ML 1 SIRINGA PRERIEMPITA CON 1 AGO SEPARATO	VACCINO EPATITE B DA DNA RICOMBINANTE	VACCINO EPATITE B DA DNA RICOMBINANTE			Sospensione iniettabile	J07BC01	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035262233	035262	HBVAXPRO	5 MCG/0,5 ML 10 SIRINGHE PRERIEMPITE CON 1 AGO SEPARATO	VACCINO EPATITE B DA DNA RICOMBINANTE	VACCINO EPATITE B DA DNA RICOMBINANTE			Sospensione iniettabile	J07BC01	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035262245	035262	HBVAXPRO	5 MCG/0,5 ML 1 SIRINGA PRERIEMPITA CON 2 AGHI SEPARATI	VACCINO EPATITE B DA DNA RICOMBINANTE	VACCINO EPATITE B DA DNA RICOMBINANTE			Sospensione iniettabile	J07BC01	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035262258	035262	HBVAXPRO	5 MCG/0,5 ML 10 SIRINGHE PRERIEMPITE CON 2 AGHI SEPARATI	VACCINO EPATITE B DA DNA RICOMBINANTE	VACCINO EPATITE B DA DNA RICOMBINANTE			Sospensione iniettabile	J07BC01	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035262260	035262	HBVAXPRO	10 MCG/1 ML 1 SIRINGA PRERIEMPITA CON 1 AGO SEPARATO	VACCINO EPATITE B DA DNA RICOMBINANTE	VACCINO EPATITE B DA DNA RICOMBINANTE	10	microgram(s)/millilitre	Sospensione iniettabile	J07BC01	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035262272	035262	HBVAXPRO	10 MCG/1 ML 10 SIRINGHE PRERIEMPITE CON 1 AGO SEPARATO	VACCINO EPATITE B DA DNA RICOMBINANTE	VACCINO EPATITE B DA DNA RICOMBINANTE			Sospensione iniettabile	J07BC01	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035262284	035262	HBVAXPRO	10 MCG/1 ML 1 SIRINGA PRERIEMPITA CON 2 AGHI SEPARATI	VACCINO EPATITE B DA DNA RICOMBINANTE	VACCINO EPATITE B DA DNA RICOMBINANTE	10	microgram(s)/millilitre	Sospensione iniettabile	J07BC01	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035262296	035262	HBVAXPRO	10 MCG/1 ML 10 SIRINGHE PRERIEMPITE CON 2 AGHI SEPARATI	VACCINO EPATITE B DA DNA RICOMBINANTE	VACCINO EPATITE B DA DNA RICOMBINANTE	10	microgram(s)/millilitre	Sospensione iniettabile	J07BC01	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035262308	035262	HBVAXPRO	5 MCG/0,5 ML - SOSPENSIONE PER INIEZIONE - USO INTRAMUSCOLARE - SIRINGA PRE-RIEMPITA (VETRO) - O,5 ML (10 MCG/ML) - 20 SIRINGHE PRE-RIEMPITE CON 2 AGHI SEPARATI	VACCINO EPATITE B DA DNA RICOMBINANTE	VACCINO EPATITE B DA DNA RICOMBINANTE			Sospensione iniettabile	J07BC01	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035262310	035262	HBVAXPRO	5 MCG/0,5 ML - SOSPENSIONE PER INIEZIONE - USO INTRAMUSCOLARE - SIRINGA PRE-RIEMPITA (VETRO) - O,5 ML (10 MCG/ML) - 50 SIRINGHE PRE-RIEMPITE CON 2 AGHI SEPARATI	VACCINO EPATITE B DA DNA RICOMBINANTE	VACCINO EPATITE B DA DNA RICOMBINANTE			Sospensione iniettabile	J07BC01	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035262322	035262	HBVAXPRO	10 MCG/ML - SOSPENSIONE PER INIEZIONE - USO INTRAMUSCOLARE - SIRINGA PRE-RIEMPITA (VETRO) - 1 ML (10 MCG/ML) - 20 SIRINGHE PRE-RIEMPITE CON 2 AGHI SEPARATI	VACCINO EPATITE B DA DNA RICOMBINANTE	VACCINO EPATITE B DA DNA RICOMBINANTE	10	microgram(s)/millilitre	Sospensione iniettabile	J07BC01	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
036776019	036776	FENDRIX	SOSPENSIONE PER USO INIETTABILE USO INTRAMUSCOLARE SIRINGA PRERIEMPITA VETRO 0,5ML 1 SIRINGA PRERIEMPITA + 1 AGO	VACCINO EPATITE B DA DNA RICOMBINANTE	VACCINO EPATITE B DA DNA RICOMBINANTE	0.5	millilitre	Sospensione iniettabile	J07BC01	GLAXOSMITHKLINE BIOLOGICALS S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
036776021	036776	FENDRIX	SOSPENSIONE PER USO INIETTABILE USO INTRAMUSCOLARE SIRINGA PRERIEMPITA VETRO 0,5ML 1 SIRINGA PRERIEMPITA	VACCINO EPATITE B DA DNA RICOMBINANTE	VACCINO EPATITE B DA DNA RICOMBINANTE	0.5	millilitre	Sospensione iniettabile	J07BC01	GLAXOSMITHKLINE BIOLOGICALS S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
036776033	036776	FENDRIX	SOSPENSIONE PER USO INIETTABILE USO INTRAMUSCOLARE SIRINGA PRERIEMPITA VETRO 0,5ML 10 SIRINGHE PRERIEMPITE	VACCINO EPATITE B DA DNA RICOMBINANTE	VACCINO EPATITE B DA DNA RICOMBINANTE	0.5	millilitre	Sospensione iniettabile	J07BC01	GLAXOSMITHKLINE BIOLOGICALS S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
