product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/06/367/001	Diacomit	EU/1/06/367/001	04-JAN-07	EMEA/H/C/000664	250 mg	Capsule, hard	250 mg	Carton box, PP bottle, N30	30
EU/1/06/367/002	Diacomit	EU/1/06/367/002	04-JAN-07	EMEA/H/C/000664	250 mg	Capsule, hard	250 mg	Carton box, PP bottle, N60	60
EU/1/06/367/003	Diacomit	EU/1/06/367/003	04-JAN-07	EMEA/H/C/000664	250 mg	Capsule, hard	250 mg	Carton box, PP bottle, N90	90
EU/1/06/367/004	Diacomit	EU/1/06/367/004	04-JAN-07	EMEA/H/C/000664	500 mg	Capsule, hard	500 mg	Carton box, PP bottle, N30	30
EU/1/06/367/005	Diacomit	EU/1/06/367/005	04-JAN-07	EMEA/H/C/000664	500 mg	Capsule, hard	500 mg	Carton box, PP bottle, N60	60
EU/1/06/367/005-P01	Diacomit	EU/1/06/367/005-P01	04-JAN-07	EMEA/H/C/000664	500 mg	Capsule, hard	500 mg	Carton box, PP bottle, N60	60
EU/1/06/367/006	Diacomit	EU/1/06/367/006	04-JAN-07	EMEA/H/C/000664	500 mg	Capsule, hard	500 mg	Carton box, PP bottle, N90	90
EU/1/06/367/007	Diacomit	EU/1/06/367/007	04-JAN-07	EMEA/H/C/000664	250 mg	Powder for oral suspension	250 mg	Carton box, Paper/Al/PE sachet, N30	30
EU/1/06/367/008	Diacomit	EU/1/06/367/008	04-JAN-07	EMEA/H/C/000664	250 mg	Powder for oral suspension	250 mg	Carton box, Paper/Al/PE sachet, N60	60
EU/1/06/367/009	Diacomit	EU/1/06/367/009	04-JAN-07	EMEA/H/C/000664	250 mg	Powder for oral suspension	250 mg	Carton box, Paper/PE/Al/PE sachet, N90	90
EU/1/06/367/010	Diacomit	EU/1/06/367/010	04-JAN-07	EMEA/H/C/000664	500 mg	Powder for oral suspension	500 mg	Carton box, Paper/Al/PE sachet, N30	30
EU/1/06/367/011	Diacomit	EU/1/06/367/011	04-JAN-07	EMEA/H/C/000664	500 mg	Powder for oral suspension	500 mg	Carton box, Paper/Al/PE sachet, N60	60
EU/1/06/367/012	Diacomit	EU/1/06/367/012	04-JAN-07	EMEA/H/C/000664	500 mg	Powder for oral suspension	500 mg	Carton box, Paper/Al/PE sachet, N90	90
EU/1/06/367/013	Diacomit	EU/1/06/367/013	04-JAN-07	EMEA/H/C/000664	100 mg	Capsule, hard	100 mg	Carton box, N100	100
