ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/26/2015/001	701435	belumosudil 200 MG Oral Tablet [Rezurock]	2564037	EXACT			2026-04-09
EU/1/26/2015/002	701435	belumosudil 200 MG Oral Tablet [Rezurock]	2564037	EXACT			2026-04-09
