product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/13/835/001	Voriconazole Accord	EU/1/13/835/001	16-MAY-13	EMEA/H/C/002669	50 mg	Film-coated tablet	50 mg	PVC/Al blister, N2	2
EU/1/13/835/002	Voriconazole Accord	EU/1/13/835/002	16-MAY-13	EMEA/H/C/002669	50 mg	Film-coated tablet	50 mg	PVC/Al blister, N10	10
EU/1/13/835/003	Voriconazole Accord	EU/1/13/835/003	16-MAY-13	EMEA/H/C/002669	50 mg	Film-coated tablet	50 mg	PVC/Al blister, N14	14
EU/1/13/835/004	Voriconazole Accord	EU/1/13/835/004	16-MAY-13	EMEA/H/C/002669	50 mg	Film-coated tablet	50 mg	PVC/Al blister, N20	20
EU/1/13/835/005	Voriconazole Accord	EU/1/13/835/005	16-MAY-13	EMEA/H/C/002669	50 mg	Film-coated tablet	50 mg	PVC/Al blister, N28	28
EU/1/13/835/006	Voriconazole Accord	EU/1/13/835/006	16-MAY-13	EMEA/H/C/002669	50 mg	Film-coated tablet	50 mg	PVC/Al blister, N30	30
EU/1/13/835/007	Voriconazole Accord	EU/1/13/835/007	16-MAY-13	EMEA/H/C/002669	50 mg	Film-coated tablet	50 mg	PVC/Al blister, N50	50
EU/1/13/835/008	Voriconazole Accord	EU/1/13/835/008	16-MAY-13	EMEA/H/C/002669	50 mg	Film-coated tablet	50 mg	PVC/Al blister, N56	56
EU/1/13/835/009	Voriconazole Accord	EU/1/13/835/009	16-MAY-13	EMEA/H/C/002669	50 mg	Film-coated tablet	50 mg	PVC/Al blister, N100	100
EU/1/13/835/010	Voriconazole Accord	EU/1/13/835/010	16-MAY-13	EMEA/H/C/002669	200 mg	Film-coated tablet	200 mg	PVC/Al blister, N2	2
EU/1/13/835/011	Voriconazole Accord	EU/1/13/835/011	16-MAY-13	EMEA/H/C/002669	200 mg	Film-coated tablet	200 mg	PVC/Al blister, N10	10
EU/1/13/835/012	Voriconazole Accord	EU/1/13/835/012	16-MAY-13	EMEA/H/C/002669	200 mg	Film-coated tablet	200 mg	PVC/Al blister, N14	14
EU/1/13/835/013	Voriconazole Accord	EU/1/13/835/013	16-MAY-13	EMEA/H/C/002669	200 mg	Film-coated tablet	200 mg	PVC/Al blister, N20	20
EU/1/13/835/014	Voriconazole Accord	EU/1/13/835/014	16-MAY-13	EMEA/H/C/002669	200 mg	Film-coated tablet	200 mg	PVC/Al blister, N28	28
EU/1/13/835/015	Voriconazole Accord	EU/1/13/835/015	16-MAY-13	EMEA/H/C/002669	200 mg	Film-coated tablet	200 mg	PVC/Al blister, N30	30
EU/1/13/835/016	Voriconazole Accord	EU/1/13/835/016	16-MAY-13	EMEA/H/C/002669	200 mg	Film-coated tablet	200 mg	PVC/Al blister, N50	50
EU/1/13/835/017	Voriconazole Accord	EU/1/13/835/017	16-MAY-13	EMEA/H/C/002669	200 mg	Film-coated tablet	200 mg	PVC/Al blister, N56	56
EU/1/13/835/018	Voriconazole Accord	EU/1/13/835/018	16-MAY-13	EMEA/H/C/002669	200 mg	Film-coated tablet	200 mg	PVC/Al blister, N100	100
EU/1/13/835/019	Voriconazole Accord	EU/1/13/835/019	16-MAY-13	EMEA/H/C/002669	50 mg	Film-coated tablet	50 mg	PVC/Al unit-dose blister, N10	10
EU/1/13/835/020	Voriconazole Accord	EU/1/13/835/020	16-MAY-13	EMEA/H/C/002669	50 mg	Film-coated tablet	50 mg	PVC/Al unit-dose blister, N14	14
EU/1/13/835/021	Voriconazole Accord	EU/1/13/835/021	16-MAY-13	EMEA/H/C/002669	50 mg	Film-coated tablet	50 mg	PVC/Al unit-dose blister, N28	28
EU/1/13/835/022	Voriconazole Accord	EU/1/13/835/022	16-MAY-13	EMEA/H/C/002669	50 mg	Film-coated tablet	50 mg	PVC/Al unit-dose blister, N30	30
EU/1/13/835/023	Voriconazole Accord	EU/1/13/835/023	16-MAY-13	EMEA/H/C/002669	50 mg	Film-coated tablet	50 mg	PVC/Al unit-dose blister, N56	56
EU/1/13/835/024	Voriconazole Accord	EU/1/13/835/024	16-MAY-13	EMEA/H/C/002669	50 mg	Film-coated tablet	50 mg	PVC/Al unit-dose blister, N100	100
EU/1/13/835/025	Voriconazole Accord	EU/1/13/835/025	16-MAY-13	EMEA/H/C/002669	200 mg	Film-coated tablet	200 mg	PVC/Al unit-dose blister, N10	10
EU/1/13/835/026	Voriconazole Accord	EU/1/13/835/026	16-MAY-13	EMEA/H/C/002669	200 mg	Film-coated tablet	200 mg	PVC/Al unit-dose blister, N14	14
EU/1/13/835/027	Voriconazole Accord	EU/1/13/835/027	16-MAY-13	EMEA/H/C/002669	200 mg	Film-coated tablet	200 mg	PVC/Al unit-dose blister, N28	28
EU/1/13/835/027-P01	Voriconazole Accord	EU/1/13/835/027-P01	16-MAY-13	EMEA/H/C/002669	200 mg	Film-coated tablet	200 mg	PVC/Al unit-dose blister, N28	28
EU/1/13/835/028	Voriconazole Accord	EU/1/13/835/028	16-MAY-13	EMEA/H/C/002669	200 mg	Film-coated tablet	200 mg	PVC/Al unit-dose blister, N30	30
EU/1/13/835/029	Voriconazole Accord	EU/1/13/835/029	16-MAY-13	EMEA/H/C/002669	200 mg	Film-coated tablet	200 mg	PVC/Al unit-dose blister, N56	56
EU/1/13/835/030	Voriconazole Accord	EU/1/13/835/030	16-MAY-13	EMEA/H/C/002669	200 mg	Film-coated tablet	200 mg	PVC/Al unit-dose blister, N100	100
