product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
24-0305-01	Aterezim 10 mg/10 mg film-coated tablets	24-0305	08-NOV-24	HR/H/0238/001	10 mg/10 mg	Film-coated tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
24-0305-02	Aterezim 10 mg/10 mg film-coated tablets	24-0305	08-NOV-24	HR/H/0238/001	10 mg/10 mg	Film-coated tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N20	20
24-0305-03	Aterezim 10 mg/10 mg film-coated tablets	24-0305	08-NOV-24	HR/H/0238/001	10 mg/10 mg	Film-coated tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
24-0305-04	Aterezim 10 mg/10 mg film-coated tablets	24-0305	08-NOV-24	HR/H/0238/001	10 mg/10 mg	Film-coated tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
24-0305-05	Aterezim 10 mg/10 mg film-coated tablets	24-0305	08-NOV-24	HR/H/0238/001	10 mg/10 mg	Film-coated tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
24-0305-06	Aterezim 10 mg/10 mg film-coated tablets	24-0305	08-NOV-24	HR/H/0238/001	10 mg/10 mg	Film-coated tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
24-0306-01	Aterezim 10 mg/20 mg film-coated tablets	24-0306	08-NOV-24	HR/H/0238/002	10 mg/20 mg	Film-coated tablet	10 mg/20 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
24-0306-02	Aterezim 10 mg/20 mg film-coated tablets	24-0306	08-NOV-24	HR/H/0238/002	10 mg/20 mg	Film-coated tablet	10 mg/20 mg	Carton box, OPA/Al/PVC/Al blister, N20	20
24-0306-03	Aterezim 10 mg/20 mg film-coated tablets	24-0306	08-NOV-24	HR/H/0238/002	10 mg/20 mg	Film-coated tablet	10 mg/20 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
24-0306-04	Aterezim 10 mg/20 mg film-coated tablets	24-0306	08-NOV-24	HR/H/0238/002	10 mg/20 mg	Film-coated tablet	10 mg/20 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
24-0306-05	Aterezim 10 mg/20 mg film-coated tablets	24-0306	08-NOV-24	HR/H/0238/002	10 mg/20 mg	Film-coated tablet	10 mg/20 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
24-0306-06	Aterezim 10 mg/20 mg film-coated tablets	24-0306	08-NOV-24	HR/H/0238/002	10 mg/20 mg	Film-coated tablet	10 mg/20 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
24-0307-01	Aterezim 10 mg/40 mg film-coated tablets	24-0307	08-NOV-24	HR/H/0238/003	10 mg/40 mg	Film-coated tablet	10 mg/40 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
24-0307-02	Aterezim 10 mg/40 mg film-coated tablets	24-0307	08-NOV-24	HR/H/0238/003	10 mg/40 mg	Film-coated tablet	10 mg/40 mg	Carton box, OPA/Al/PVC/Al blister, N20	20
24-0307-03	Aterezim 10 mg/40 mg film-coated tablets	24-0307	08-NOV-24	HR/H/0238/003	10 mg/40 mg	Film-coated tablet	10 mg/40 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
24-0307-04	Aterezim 10 mg/40 mg film-coated tablets	24-0307	08-NOV-24	HR/H/0238/003	10 mg/40 mg	Film-coated tablet	10 mg/40 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
24-0307-05	Aterezim 10 mg/40 mg film-coated tablets	24-0307	08-NOV-24	HR/H/0238/003	10 mg/40 mg	Film-coated tablet	10 mg/40 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
24-0307-06	Aterezim 10 mg/40 mg film-coated tablets	24-0307	08-NOV-24	HR/H/0238/003	10 mg/40 mg	Film-coated tablet	10 mg/40 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
24-0308-01	Aterezim 10 mg/80 mg film-coated tablets	24-0308	08-NOV-24	HR/H/0238/004	10 mg/80 mg	Film-coated tablet	10 mg/80 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
24-0308-02	Aterezim 10 mg/80 mg film-coated tablets	24-0308	08-NOV-24	HR/H/0238/004	10 mg/80 mg	Film-coated tablet	10 mg/80 mg	Carton box, OPA/Al/PVC/Al blister, N20	20
24-0308-03	Aterezim 10 mg/80 mg film-coated tablets	24-0308	08-NOV-24	HR/H/0238/004	10 mg/80 mg	Film-coated tablet	10 mg/80 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
24-0308-04	Aterezim 10 mg/80 mg film-coated tablets	24-0308	08-NOV-24	HR/H/0238/004	10 mg/80 mg	Film-coated tablet	10 mg/80 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
24-0308-05	Aterezim 10 mg/80 mg film-coated tablets	24-0308	08-NOV-24	HR/H/0238/004	10 mg/80 mg	Film-coated tablet	10 mg/80 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
24-0308-06	Aterezim 10 mg/80 mg film-coated tablets	24-0308	08-NOV-24	HR/H/0238/004	10 mg/80 mg	Film-coated tablet	10 mg/80 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
