product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
24-0305-01	43527029	atorvastatin 10 MG / ezetimibe 10 MG Oral Tablet	1422086	EXACT			2026-04-09
24-0305-02	43527029	atorvastatin 10 MG / ezetimibe 10 MG Oral Tablet	1422086	EXACT			2026-04-09
24-0305-03	43527029	atorvastatin 10 MG / ezetimibe 10 MG Oral Tablet	1422086	EXACT			2026-04-09
24-0305-04	43527029	atorvastatin 10 MG / ezetimibe 10 MG Oral Tablet	1422086	EXACT			2026-04-09
24-0305-05	43527029	atorvastatin 10 MG / ezetimibe 10 MG Oral Tablet	1422086	EXACT			2026-04-09
24-0305-06	43527029	atorvastatin 10 MG / ezetimibe 10 MG Oral Tablet	1422086	EXACT			2026-04-09
24-0306-01	43527032	atorvastatin 20 MG / ezetimibe 10 MG Oral Tablet	1422093	EXACT			2026-04-09
24-0306-02	43527032	atorvastatin 20 MG / ezetimibe 10 MG Oral Tablet	1422093	EXACT			2026-04-09
24-0306-03	43527032	atorvastatin 20 MG / ezetimibe 10 MG Oral Tablet	1422093	EXACT			2026-04-09
24-0306-04	43527032	atorvastatin 20 MG / ezetimibe 10 MG Oral Tablet	1422093	EXACT			2026-04-09
24-0306-05	43527032	atorvastatin 20 MG / ezetimibe 10 MG Oral Tablet	1422093	EXACT			2026-04-09
24-0306-06	43527032	atorvastatin 20 MG / ezetimibe 10 MG Oral Tablet	1422093	EXACT			2026-04-09
24-0307-01	43527035	atorvastatin 40 MG / ezetimibe 10 MG Oral Tablet	1422096	EXACT			2026-04-09
24-0307-02	43527035	atorvastatin 40 MG / ezetimibe 10 MG Oral Tablet	1422096	EXACT			2026-04-09
24-0307-03	43527035	atorvastatin 40 MG / ezetimibe 10 MG Oral Tablet	1422096	EXACT			2026-04-09
24-0307-04	43527035	atorvastatin 40 MG / ezetimibe 10 MG Oral Tablet	1422096	EXACT			2026-04-09
24-0307-05	43527035	atorvastatin 40 MG / ezetimibe 10 MG Oral Tablet	1422096	EXACT			2026-04-09
24-0307-06	43527035	atorvastatin 40 MG / ezetimibe 10 MG Oral Tablet	1422096	EXACT			2026-04-09
24-0308-01	43527038	atorvastatin 80 MG / ezetimibe 10 MG Oral Tablet	1422099	EXACT			2026-04-09
24-0308-02	43527038	atorvastatin 80 MG / ezetimibe 10 MG Oral Tablet	1422099	EXACT			2026-04-09
24-0308-03	43527038	atorvastatin 80 MG / ezetimibe 10 MG Oral Tablet	1422099	EXACT			2026-04-09
24-0308-04	43527038	atorvastatin 80 MG / ezetimibe 10 MG Oral Tablet	1422099	EXACT			2026-04-09
24-0308-05	43527038	atorvastatin 80 MG / ezetimibe 10 MG Oral Tablet	1422099	EXACT			2026-04-09
24-0308-06	43527038	atorvastatin 80 MG / ezetimibe 10 MG Oral Tablet	1422099	EXACT			2026-04-09
