ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/25/1968/001	EMEA/H/C/006363	14 mg	Capsule, hard	Oral use	blister (OPA/alu/PVC)	8 capsules		romvimza	ROMVIMZA	EU/1/25/1968	vimseltinib dihydrate	vimseltinib	L01EX	Deciphera Pharmaceuticals (Netherlands) B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/romvimza	Authorised
EU/1/25/1968/002	EMEA/H/C/006363	20 mg	Capsule, hard	Oral use	blister (OPA/alu/PVC)	8 capsules		romvimza	ROMVIMZA	EU/1/25/1968	vimseltinib dihydrate	vimseltinib	L01EX	Deciphera Pharmaceuticals (Netherlands) B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/romvimza	Authorised
EU/1/25/1968/003	EMEA/H/C/006363	30 mg	Capsule, hard	Oral use	blister (OPA/alu/PVC)	8 capsules		romvimza	ROMVIMZA	EU/1/25/1968	vimseltinib dihydrate	vimseltinib	L01EX	Deciphera Pharmaceuticals (Netherlands) B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/romvimza	Authorised
