ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/97/049/014	EMEA/H/C/000142	150 mg	Tablet	Oral use	Blister (PVC/PVDC/alu)		56 x 1	karvea	Karvea	EU/1/97/049	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/karvea	Authorised
EU/1/97/049/015	EMEA/H/C/000142	300 mg	Tablet	Oral use	Blister (PVC/PVDC/alu)		56 x 1	karvea	Karvea	EU/1/97/049	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/karvea	Authorised
EU/1/97/049/016	EMEA/H/C/000142	75 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		14	karvea	Karvea	EU/1/97/049	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/karvea	Authorised
EU/1/97/049/017	EMEA/H/C/000142	75 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		28	karvea	Karvea	EU/1/97/049	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/karvea	Authorised
EU/1/97/049/018	EMEA/H/C/000142	75 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		56	karvea	Karvea	EU/1/97/049	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/karvea	Authorised
EU/1/97/049/019	EMEA/H/C/000142	75 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		56 x 1	karvea	Karvea	EU/1/97/049	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/karvea	Authorised
EU/1/97/049/020	EMEA/H/C/000142	75 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		98	karvea	Karvea	EU/1/97/049	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/karvea	Authorised
EU/1/97/049/021	EMEA/H/C/000142	150 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		14	karvea	Karvea	EU/1/97/049	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/karvea	Authorised
EU/1/97/049/022	EMEA/H/C/000142	150 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		28	karvea	Karvea	EU/1/97/049	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/karvea	Authorised
EU/1/97/049/023	EMEA/H/C/000142	150 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		56	karvea	Karvea	EU/1/97/049	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/karvea	Authorised
EU/1/97/049/024	EMEA/H/C/000142	150 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		56 x 1	karvea	Karvea	EU/1/97/049	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/karvea	Authorised
EU/1/97/049/025	EMEA/H/C/000142	150 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		98	karvea	Karvea	EU/1/97/049	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/karvea	Authorised
EU/1/97/049/026	EMEA/H/C/000142	300 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		14	karvea	Karvea	EU/1/97/049	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/karvea	Authorised
EU/1/97/049/027	EMEA/H/C/000142	300 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		28	karvea	Karvea	EU/1/97/049	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/karvea	Authorised
EU/1/97/049/028	EMEA/H/C/000142	300 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		56	karvea	Karvea	EU/1/97/049	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/karvea	Authorised
EU/1/97/049/029	EMEA/H/C/000142	300 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		56 x 1	karvea	Karvea	EU/1/97/049	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/karvea	Authorised
EU/1/97/049/030	EMEA/H/C/000142	300 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		98	karvea	Karvea	EU/1/97/049	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/karvea	Authorised
EU/1/97/049/031	EMEA/H/C/000142	75 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		84	karvea	Karvea	EU/1/97/049	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/karvea	Authorised
EU/1/97/049/032	EMEA/H/C/000142	150 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		84	karvea	Karvea	EU/1/97/049	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/karvea	Authorised
EU/1/97/049/033	EMEA/H/C/000142	300 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		84	karvea	Karvea	EU/1/97/049	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/karvea	Authorised
EU/1/97/049/034	EMEA/H/C/000142	75 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		30	karvea	Karvea	EU/1/97/049	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/karvea	Authorised
EU/1/97/049/035	EMEA/H/C/000142	150 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		30	karvea	Karvea	EU/1/97/049	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/karvea	Authorised
EU/1/97/049/036	EMEA/H/C/000142	300 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		30	karvea	Karvea	EU/1/97/049	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/karvea	Authorised
EU/1/97/049/037	EMEA/H/C/000142	75 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		90	karvea	Karvea	EU/1/97/049	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/karvea	Authorised
EU/1/97/049/038	EMEA/H/C/000142	150 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		90	karvea	Karvea	EU/1/97/049	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/karvea	Authorised
EU/1/97/049/039	EMEA/H/C/000142	300 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		90	karvea	Karvea	EU/1/97/049	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/karvea	Authorised
