codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
024737013	024737	TENORETIC	100 MG + 25 MG COMPRESSE- 14 COMPRESSE	ATENOLOLO/CLORTALIDONE	ATENOLOLO|CLORTALIDONE	|	|	Compressa	C07CB03	ATNAHS PHARMA NETHERLANDS BV	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024737025	024737	TENORETIC	100 MG + 25 MG COMPRESSE- 28 COMPRESSE	ATENOLOLO/CLORTALIDONE	ATENOLOLO|CLORTALIDONE	|	|	Compressa	C07CB03	ATNAHS PHARMA NETHERLANDS BV	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024737037	024737	TENORETIC	50 MG + 12,5 MG COMPRESSE- 28 COMPRESSE	ATENOLOLO/CLORTALIDONE	ATENOLOLO|CLORTALIDONE	|	|	Compressa	C07CB03	ATNAHS PHARMA NETHERLANDS BV	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024763056	024763	IGROSELES	100 MG + 25 MG COMPRESSE-28 COMPRESSE	ATENOLOLO/CLORTALIDONE	ATENOLOLO|CLORTALIDONE	100|25	milligrammi|milligrammi	Compressa	C07CB03	TEOFARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024763068	024763	IGROSELES	50 MG + 12,5 MG COMPRESSE-28 COMPRESSE	ATENOLOLO/CLORTALIDONE	ATENOLOLO|CLORTALIDONE	50|12.5	milligrammi|milligrammi	Compressa	C07CB03	TEOFARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025089032	025089	TARGET	100 MG + 25 MG COMPRESSE-28 COMPRESSE	ATENOLOLO/CLORTALIDONE	ATENOLOLO|CLORTALIDONE	100|25	milligrammi|milligrammi	Compressa	C07CB03	S.F. GROUP S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025987037	025987	ATENIGRON	100 MG + 25 MG COMPRESSE- 28 COMPRESSE	ATENOLOLO/CLORTALIDONE	ATENOLOLO|CLORTALIDONE	|	|	Compressa	C07CB03	AESCULAPIUS FARMACEUTICI SRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026027021	026027	CLORTANOL	125 MG COMPRESSE-30 COMPRESSE	ATENOLOLO/CLORTALIDONE	ATENOLOLO|CLORTALIDONE	|	|	Compressa	C07CB03	LABORATORIO FARMACEUTICO C.T. S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
032805018	032805	ATENOLOLO CLORTALIDONE HEXAL	100 MG + 25 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PP/AL	ATENOLOLO/CLORTALIDONE	ATENOLOLO|CLORTALIDONE	|	|	Compressa rivestita con film	C07CB03	SANDOZ S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
032805020	032805	ATENOLOLO CLORTALIDONE HEXAL	50 MG + 12,5 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PP/AL	ATENOLOLO/CLORTALIDONE	ATENOLOLO|CLORTALIDONE	|	|	Compressa rivestita con film	C07CB03	SANDOZ S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
